No,PERCLOS,MAR_Std
1,0.1816528805118815,0.0173268322049449
2,0.0813165253840059,0.0202092879889068
3,0.1120012122388704,0.0236920685734675
4,0.0266037854461568,0.0119342103718461
5,0.0548462886307339,0.0235971937432285
6,0.0274694311138857,0.0161956019049888
7,0.0230377767734855,0.0195442314445453
8,0.0855786310601608,0.0191941177515545
9,0.1073765364498199,0.0146704493597198
10,0.1279653706800781,0.0209992139810568
11,0.028553141344168,0.0155181204012414
12,0.0293475318026248,0.0171695763546431
13,0.0290516626494758,0.0175816675234297
14,0.0776266967312657,0.0162103135247574
15,0.0281624221693752,0.0143011344691447
16,0.0553772215885699,0.0189356774322395
17,0.0266618970156669,0.0234303973615371
18,0.1107976881202639,0.0148835680324435
19,0.0247546442197618,0.0155388337888783
20,0.1078013876301218,0.0143790040239863
21,0.0286570283892652,0.0223078445947027
22,0.0261035183669317,0.0196738367551345
23,0.0546274615438689,0.0166035900394699
24,0.0272482250599491,0.0145434570859087
25,0.0254242296155474,0.0175244013838591
26,0.0293822224756522,0.0132305209721131
27,0.0806260483855669,0.0193947087641066
28,0.0274583434798892,0.0171066269402163
29,0.0255342443673257,0.0174210466661458
30,0.0544727255873108,0.0109366040975671
31,0.3739304556338749,0.0139806642241198
32,0.0270999102418251,0.012126897609812
33,0.0276523060205726,0.0207519851728906
34,0.0810062188934097,0.0226585899176771
35,0.0580249636970357,0.0163235829836263
36,0.1112780667147307,0.0172370677271081
37,0.0294147788765999,0.0176617500745304
38,0.1339242573227682,0.0192375361720025
39,0.056032112536268,0.0187432898323494
40,0.0768960617000423,0.0147857832200053
41,0.0861965494406267,0.0172829932111907
42,0.0271909798145258,0.0198275740108661
43,0.0997024615588089,0.0193324443095502
44,0.0293532593864487,0.0127133138102831
45,0.0577057282681337,0.0144468434828166
46,0.1642037313146931,0.0160027451299912
47,0.0578405235606651,0.0165494208477831
48,0.1093121000909857,0.0168146533558367
49,0.4177471718231659,0.0195984839631132
50,0.1120413655335906,0.0148547618110215
51,0.0273776338766739,0.020088700751221
52,0.0282330677208438,0.0189062323267916
53,0.1582827151123905,0.0192144607456197
54,0.0258872844343847,0.0232158384037675
55,0.1391148501928333,0.0181030769448088
56,0.0528431100029051,0.014739236507266
57,0.0279791011099915,0.016641208133674
58,0.0254196711458873,0.0146497015249315
59,0.0274361907101362,0.0174903326998398
60,0.0565185336764041,0.0190873593882047
61,0.1125651872785973,0.0146862935898244
62,0.0849447489166332,0.0123868319098098
63,0.0279905361469778,0.013125758172454
64,0.0572930351648655,0.0208268231977758
65,0.0251268554415526,0.0167554647851494
66,0.0272709060865618,0.0161591403068597
67,0.1107688579485528,0.0165602274402141
68,0.0519751569520615,0.0138479323555856
69,0.0549100527013143,0.0136105821951618
70,0.0527698183515243,0.0153426071550861
71,0.0527941052995338,0.015610082728899
72,0.0275281560878233,0.0162362348845831
73,0.0256242120819345,0.0188406030324345
74,0.0272259785879542,0.0131328013529025
75,0.0492986068873365,0.0167963413748303
76,0.0255872901941238,0.0182712090018741
77,0.052476157290122,0.0135784867522984
78,0.0252410592026009,0.0164711739054632
79,0.0555729870016554,0.0119324629231681
80,0.0519148243919743,0.0157313121594128
81,0.0255890906061195,0.0133023677984951
82,0.1148380277984901,0.0160253587413271
83,0.0554698503105449,0.0125949432277095
84,0.0279939361479203,0.0171328106447707
85,0.0265801747963421,0.0158578132032877
86,0.0254201482709124,0.0210400270424506
87,0.0532721101920378,0.0174707721601155
88,0.0267245712571753,0.0135563124146067
89,0.0255732195311037,0.0181928957100406
90,0.0262452907587891,0.0109045368842392
91,0.051954935616954,0.0161356427537308
92,0.0281482550750853,0.0155671103846208
93,0.0257250537515387,0.0207773678735636
94,0.0242433436691918,0.0126209614965799
95,0.0237031184967579,0.0180046293286615
96,0.0284054275785033,0.0155465571978552
97,0.0279722379680793,0.0231354236623716
98,0.0259063639936468,0.0128466264251298
99,0.0270311601482554,0.0134923399971859
100,0.0257619802176948,0.0124196956450523
101,0.0507123405233743,0.0157317114408873
