No,PERCLOS,MAR_Std
1,0.0213255394874295,0.020227686316819
2,0.0833854160470106,0.0243025111247356
3,0.1656879279840406,0.0154098099944
4,0.0660843260708407,0.0143174377725268
5,0.0620954713969661,0.0143360927792428
6,0.196509256404687,0.0162510200078112
7,0.0775324586767684,0.0161858198230751
8,0.0230836474165152,0.0155870160044616
9,0.1051144579561288,0.0178422320862972
10,0.2007595420819289,0.0148596292634823
11,0.3410215502191268,0.0134210044249587
12,0.0260154510824479,0.0144044000508767
13,0.038796334722578,0.0124500213501028
14,0.0628365401337961,0.0125062341569263
15,0.0885246807130226,0.0160444187070616
16,0.0575068736145087,0.0114564752670361
17,0.1243002806746538,0.0147267175523842
18,0.0580478821153261,0.0125436281197501
19,0.0191375779782795,0.0145411899813078
20,0.0339202688760599,0.0138310043311555
21,0.0381485352416846,0.0163510780858118
22,0.0379449445809125,0.0120782506958255
23,0.0345098786103627,0.0148246196719369
24,0.066740647884668,0.0108436503927207
25,0.4490705869431858,0.0179282637971525
26,0.1649390832585748,0.0174121557111056
27,0.0984949899356184,0.0123981701514344
28,0.03927394602707,0.0119031938809018
29,0.0761163270601195,0.013113309504153
30,0.0318898218244024,0.0116769710091504
31,0.0569237507942841,0.0177898684057554
32,0.0578161116917765,0.0125103566722062
33,0.019874749199532,0.0123856746723851
34,0.0183829812141598,0.0148554294435879
35,0.0598715290083389,0.012607219095454
36,0.0865474412341325,0.0126988112693635
37,0.089066391891834,0.0134539581798392
38,0.0587097618512193,0.007199491261125
39,0.0901532575146564,0.0094801011169815
40,0.0411700169676604,0.0132967303751579
41,0.2237879547643448,0.0158014271222457
42,0.0195563045763605,0.0119238695697206
43,0.0707105762229868,0.0113676768421575
44,0.1643862719344736,0.0141337645452689
45,0.1448016522136703,0.0150430467522453
46,0.145722070948275,0.0150017964028312
47,0.0560853777719126,0.0159320266163082
48,0.0423988742931046,0.0118819040372888
49,0.0356667935127526,0.0169465113225288
50,0.0349414623752452,0.0110347125205806
51,0.0346377144820435,0.0131911417270859
52,0.1718649066178515,0.0112251241222458
53,0.0362342910720061,0.0170153894360946
54,0.0585505433129512,0.0104590832198678
55,0.0565211350217201,0.0128435449511572
56,0.0767058686991435,0.0111911444617626
57,0.238327983361078,0.0139366313462035
58,0.0935989447229898,0.0056786605531157
59,0.0917179589121593,0.0117378617610875
60,0.01814359553272,0.0111000133020957
61,0.0349472409191847,0.012531134158975
62,0.0325072018681821,0.0141399005822923
63,0.020514599432252,0.0147842020129644
64,0.0158521788996239,0.0167108824404577
65,0.0149594670346048,0.0137063917971961
66,0.0874801412090438,0.0144625423965716
67,0.0334429641920394,0.0130377392684511
68,0.2062256290234749,0.0133062493237015
69,0.0797712638988206,0.0181218353140542
70,0.090945807266186,0.0134076916359221
71,0.0194586057001685,0.011404215547113
72,0.0383068974775159,0.0118777632918981
73,0.1965425519505592,0.0166561054848076
74,0.0656394041978094,0.009526111511008
75,0.071968648665819,0.0106265002955075
76,0.0399940807262623,0.0180570658557941
77,0.0357172756347286,0.0136074718646745
78,0.0836492412633046,0.0156342360511856
79,0.1216833511132825,0.0101264099706805
80,0.0692424813881774,0.0170824317629906
81,0.0566496370673616,0.0135761203389916
82,0.0189762223529854,0.0132291845164016
83,0.1666664958758999,0.0168438069951179
84,0.093816868172677,0.0143305533594584
85,0.0780136816965473,0.0149967224282584
86,0.0358687847941381,0.0164479641489673
87,0.1086270912303468,0.0119137368071762
88,0.201457573480802,0.0130301231589334
89,0.0422098936528777,0.0089948780939319
90,0.1039905350830488,0.0144963326450131
91,0.2296825661963503,0.0163838905144619
92,0.0846012583258707,0.0089516650971267
93,0.0868635059630433,0.0063009643707384
94,0.2206404600321244,0.0079538180274199
95,0.0420758862016489,0.0104574937165007
96,0.056603487821801,0.0145266965015186
97,0.0346159395566242,0.0097709607742016
98,0.0751341867438751,0.0126651676487422
99,0.0372465223252107,0.0121495502598706
100,0.0972133885210321,0.0119053812659131
101,0.0164467083465672,0.01483846209317
102,0.1129226089242152,0.0175979221364042
103,0.0578679116685451,0.0121172441691583
104,0.0777366188053715,0.0161099005682658
105,0.0931802427640694,0.0143575642224955
106,0.1014559140566522,0.0192421404542862
107,0.090764671575218,0.0171872360188278
108,0.0378868730681426,0.0129590102660008
109,0.0206118130503719,0.0162286678350518
110,0.322221051517952,0.014052611379855
111,0.0693617504022858,0.0103769444591869
112,0.0530206020206541,0.0175791291926323
113,0.0194605201671443,0.0120975377073108
114,0.0487940153558632,0.0168879047709747
115,0.1719543782802471,0.016083163673022
116,0.0586112375294982,0.0147713429221571
117,0.0668302764892125,0.0155449414367042
118,0.0580107336771594,0.0147663705953074
119,0.0343962755845069,0.0145715021342473
120,0.0393779877735324,0.0128467070442336
121,0.0182419554642996,0.0138369227393981
122,0.0533085740100716,0.0160763394826807
123,0.01844487802402,0.0132061032922271
124,0.0374859307632562,0.0122586971489595
125,0.018483563343345,0.0142787121625474
126,0.0185618131482968,0.0136216020293446
127,0.0577018455211502,0.0089484796021969
128,0.0199487437524581,0.0175956357560548
129,0.0376255706568514,0.0139389010758056
130,0.0185148894202551,0.0120106995231948
131,0.0518774620138583,0.0094862467881074
132,0.0975901266097547,0.0128871286253794
133,0.168891028421376,0.0157364462601841
134,0.0355161116752903,0.0137324113801254
135,0.0830712266790753,0.0131905785324914
136,0.1107000852407609,0.0168725814867039
137,0.0775829012184105,0.0132901340392581
138,0.0583534547215777,0.0150552699736506
139,0.013314198363562,0.0105432392610526
140,0.095672959965231,0.0108382308779096
141,0.0737723137311793,0.0094266162003654
142,0.0411026473493478,0.0093183526066717
143,0.0197961516440184,0.0150250847594491
144,0.043188138319769,0.0087700969808424
145,0.0455284973674516,0.0092023277220175
146,0.0359049690510889,0.0154511321642495
147,0.0480948987508354,0.0161582722873373
148,0.0412737051566403,0.0100634822101822
149,0.0778026074647267,0.0117846745740621
150,0.0219604759879114,0.015679660912864
151,0.0521036955529122,0.0135890243467766
152,0.0520754572866477,0.0145490175995368
153,0.0555987682318256,0.016706515283915
154,0.1030997398003665,0.0135406985962788
155,0.0424056794557931,0.0149987515285458
156,0.0593749561558332,0.0136925720370322
157,0.0386933643367728,0.0143408933974999
158,0.0487238956585654,0.0150093908551782
159,0.0331488217863788,0.0156022830177565
160,0.1982839284008469,0.0146191802743078
161,0.0551764087028863,0.0153475241965925
162,0.0987034620433499,0.0121089174109075
163,0.0540046022523142,0.0116891646141771
164,0.0784049393233079,0.0093004959625143
165,0.037958489659089,0.0116397510278897
166,0.2533539503705749,0.0107503010464494
167,0.0609645574928972,0.0149271696780946
168,0.0557251393028342,0.0087097405879563
169,0.0190030701371067,0.0131133760468034
170,0.056602245537234,0.0133478407254324
171,0.0867464409187696,0.0115725552247632
172,0.0191250255036627,0.0121176202390226
173,0.1002353144871525,0.01093438690867
174,0.0861212539844168,0.0101766152952476
175,0.151756728157399,0.012897684924928
176,0.1226494243873284,0.0132388273034908
177,0.0867313506205684,0.012676795896356
178,0.1087629845316472,0.0117526846547543
179,0.2494296615428964,0.0106576814545992
180,0.0390348111105172,0.0129908777393742
181,0.0994746526499809,0.0148436043710095
182,0.0652543720124326,0.011906524921308
183,0.0145339214672321,0.0125411391000364
184,0.016964209432405,0.0096880867521882
185,0.0967763355955588,0.0108393952532715
