No,PERCLOS,MAR_Std
1,0.042290417790133,0.017421799964564
2,0.0252381307997085,0.0209923655975458
3,0.1013958117905825,0.0158195851020827
4,0.025394218268046,0.0166824799984783
5,0.0420134848757715,0.0237419827203271
6,0.0462261912515905,0.0203049139599174
7,0.0452840873742101,0.0148503594017976
8,0.0668094147359753,0.022680205911585
9,0.0398836351239463,0.0181580994035053
10,0.0874539143276597,0.0198171980674986
11,0.0837465449320256,0.0191568692053305
12,0.0861984240386926,0.0232919428369776
13,0.0923219047292387,0.0267845593325548
14,0.0482100357434778,0.0164204811560094
15,0.0277548870324518,0.0198295239003891
16,0.0517864117187342,0.0218065777450874
17,0.1613654422310111,0.0168704872308776
18,0.0277841377733916,0.0146801217490791
19,0.0279573555770771,0.0168354777959523
20,0.0511664795078278,0.0146263231740382
21,0.1032620698603908,0.0167905800314431
22,0.0852392674114297,0.0158258729364848
23,0.1029001839950656,0.015732662403254
24,0.1175529545024622,0.0140962255293294
25,0.2392442365073021,0.0162171695789446
26,0.0575204963953997,0.0160372282275573
27,0.0576591423679806,0.0200320881610199
28,0.0873712111963668,0.0144227008835318
29,0.1170236386626683,0.0153498136459226
30,0.0834691062494765,0.0184851366877147
31,0.3211835988035826,0.0168291710348543
32,0.1183345464431942,0.01625721437062
33,0.0486299027554724,0.0186106533854204
34,0.0548934251488162,0.0170526664464342
35,0.1254438362506355,0.0184200159394732
36,0.0280234856170798,0.0195780247572354
37,0.057825158650748,0.0198005871203758
38,0.1872390757139877,0.0178087688079354
39,0.0265200834322726,0.0153808049633323
40,0.0298027926653335,0.0158365331971111
41,0.1063952635291927,0.019970226994077
42,0.0837124026044653,0.01529213664809
43,0.0810834776844395,0.0158799830637872
44,0.2566002596604628,0.0210479483456586
45,0.0560388284388234,0.0169285307311295
46,0.026687057251646,0.0135629435197164
47,0.0969678253953379,0.0136408695297098
48,0.0281034786762429,0.0129511466092667
49,0.090404716308711,0.0172271707184658
50,0.028605164514938,0.0177198330295257
51,0.0777931362428659,0.0140663960052098
52,0.1571471158632106,0.0116509707881293
53,0.0763110316756976,0.018451091075479
54,0.0527471616951907,0.0115093401905066
55,0.0264066741996778,0.0144229433106638
56,0.1273639490936664,0.0143736774051617
57,0.02725942501841,0.0139028569394268
58,0.0243305021137538,0.0136863501381929
59,0.0922934114867845,0.0127006200798872
60,0.0832614180522991,0.0122449685999084
61,0.0845365441778859,0.0135743302469451
62,0.1542850309295588,0.0176540689998775
63,0.15863482986893,0.0142407921073467
64,0.0274612970357701,0.0144563767708955
65,0.0282669039035317,0.0138395874225167
66,0.0964692118926072,0.0181029999535095
67,0.026592922635348,0.0143985549471405
68,0.1221970618114477,0.0208341461116719
69,0.0826539586094903,0.013777116586193
70,0.0257586574806933,0.0143008152925025
71,0.0546225751463101,0.015927439919496
72,0.026878772085579,0.0130189141386734
73,0.0615127935259907,0.015771300812257
74,0.1118613314891405,0.0151374320611198
75,0.0255434867347923,0.016365087645209
76,0.0734752285796099,0.021542951883581
77,0.1150450860580168,0.0198064926315846
78,0.1346111094712271,0.0170703841459515
79,0.102697529316088,0.0193218678130854
80,0.1067202266379866,0.0145830846204175
81,0.0273568262256884,0.0147672007275687
82,0.1036461900799694,0.0150782545594931
83,0.0960557614676394,0.0365417885601819
84,0.0526724940393542,0.0141078716635675
