No,PERCLOS,MAR_Std
1,0.0498987673077989,0.0150412651906854
2,0.0420765550820641,0.0144975684090787
3,0.0729490921842854,0.0207710633109784
4,0.0680596613946806,0.0140594848412801
5,0.0671298605717639,0.0177037590888986
6,0.1235569209222642,0.0133529562571672
7,0.0737005813018731,0.0140198035561449
8,0.0445423121638023,0.0131098376606065
9,0.0987796748313212,0.0098722673830351
10,0.0169534446028993,0.0118811869659104
11,0.051551596887736,0.0114523036484049
12,0.0680681282505355,0.0146691359367546
13,0.0987395314588546,0.0129691610203798
14,0.1073796481274576,0.0154665231310746
15,0.1858021421724623,0.0154556994157005
16,0.0636369282879426,0.0157512976006208
17,0.072554620136042,0.0175246216296504
18,0.0188112044103117,0.0146158553531761
19,0.0580645640771075,0.0128561664889856
20,0.0528473938972704,0.0115820014287828
21,0.0368553696068802,0.0151135081909609
22,0.0165869213412373,0.0128312614506723
23,0.0537430530129917,0.0121687948441605
24,0.0477526951284595,0.0154726979704417
25,0.0562494803151704,0.0142282362372854
26,0.0506352907145114,0.0122106281319326
27,0.0282596305418733,0.0160461404020842
28,0.0690760238634782,0.0162686534756855
29,0.0445965286817344,0.0117984303721885
30,0.1160906207683109,0.0135416424601184
31,0.0163598579525313,0.013012496597557
32,0.1876800199178678,0.0165114310856899
33,0.0514455772840283,0.0146977118452667
34,0.0339048197620095,0.0103612445158646
35,0.0382367408921008,0.0115736103900537
36,0.0466432534193464,0.0182128698785021
37,0.0601364833096941,0.0157938189486691
38,0.117647867691064,0.014946289586265
39,0.0682571391037039,0.0158894613917268
40,0.0367142493974519,0.0166688941598031
41,0.0522491174087158,0.014767478746641
42,0.0345809194329184,0.0168336294129211
43,0.0355722149933933,0.0131013435623858
44,0.0342387526824845,0.0159191667005866
45,0.0351659895368616,0.0127198440246643
46,0.0541362939345803,0.0182749922105536
47,0.0666490772242832,0.0131338600618062
48,0.1068525973082039,0.013198743987713
49,0.0328888393988358,0.0143270170529691
50,0.0334846515862172,0.0145869111140198
51,0.0593296221118005,0.01562769072094
52,0.03796701851493,0.0135912747991367
53,0.0566164789116384,0.0185477529321098
54,0.1211035514828414,0.0128058895649199
55,0.0561682186414478,0.0092033589016057
56,0.0410013083069079,0.0183635715842306
57,0.0399037690052389,0.0185652979380428
58,0.0746773421878514,0.0098608679447774
59,0.0311714771480996,0.0151766250025176
60,0.0375442683382305,0.0182454595151426
61,0.0523298733667026,0.011946417924046
62,0.0204473392674051,0.0149228408399809
63,0.0201552808793096,0.0136274044647584
64,0.0337654336924935,0.0184997909509867
65,0.0479644761740516,0.0109127140803807
66,0.0200795853931681,0.0141875808057033
67,0.0500550384472762,0.0172439244923026
68,0.0609232938278274,0.0159654810396538
69,0.0510374837854918,0.0174448207105283
70,0.0654241501609921,0.0114529514330564
71,0.0669790008302736,0.0140650494714723
72,0.0293402897325591,0.0123404477350985
73,0.0551258361197427,0.0159390515021925
74,0.0474054746121315,0.0128471282489073
75,0.0660387664433364,0.0153846151404497
76,0.0498903759848017,0.0126243019571403
77,0.0521501090191316,0.016312257048878
78,0.0368389983941768,0.014092706881286
79,0.0696067512608111,0.0142465852682505
80,0.0361333414891351,0.0136066058742344
81,0.0366652669739947,0.0136790756839772
82,0.0348957739965494,0.0153384314124487
83,0.019922654949555,0.0167029062487981
84,0.0519659083482518,0.0182427859460643
85,0.0306514852277402,0.0140898169376869
86,0.1299283308859991,0.0155461919557254
87,0.0350771785097796,0.0146531863890129
88,0.0348773346966434,0.0179991209203009
89,0.0464808277615028,0.0147698526391081
90,0.0733555793400619,0.0165656103468129
91,0.0524389380926927,0.0157976678263396
92,0.0360707173757591,0.0121024036583431
93,0.0214158615027173,0.0133175764527778
94,0.0531070119101013,0.0122739287884393
95,0.0820164891212193,0.0192920075640529
96,0.077968591777175,0.014829931598074
97,0.0696639742034714,0.0139664406380822
98,0.0347919292933507,0.0136630696682426
99,0.0540743976621605,0.0130049540193715
100,0.0159509360150735,0.0179411311819983
101,0.0475115201709238,0.0157255376224515
102,0.0529591249541283,0.0129757203258349
103,0.0344042481595068,0.0159969685297478
104,0.0385603472537074,0.0096340918935693
105,0.0519604861405036,0.0155586712151987
106,0.0566774127170363,0.0161932006719344
107,0.0303186714263465,0.0104855042896647
108,0.0335121383056085,0.0121418829444892
109,0.0735694801350499,0.0176301599363686
110,0.034853442404981,0.0153094502217322
111,0.0184879634787897,0.0128357595017705
112,0.0534433490668929,0.0191526335341251
113,0.0387665596411142,0.0172307986835672
114,0.0181840972355853,0.0178128172436215
115,0.0462897201529317,0.0142630835563904
116,0.0666257610796901,0.0160759813684031
117,0.0347153915588644,0.0163638103065888
118,0.0483826074147466,0.0157911227875764
119,0.0651440029975713,0.0127184259591523
120,0.0710490624234439,0.013109168376105
121,0.0497113341653873,0.0190029909806906
122,0.0494748160805602,0.0173155555768511
123,0.0521066241716891,0.0114001874299489
124,0.0329807590219679,0.0146956936585476
125,0.0529100145539867,0.0159884388634385
126,0.0491797013829403,0.0172397390713074
127,0.0562350854980779,0.0161136393433847
128,0.0745939357910125,0.0177210183612767
129,0.0517905680420129,0.0145279019752713
130,0.0699001825762145,0.0175691760089388
131,0.0188402361723986,0.0154066095619483
132,0.036608410740413,0.0152949876467612
133,0.0173996061732871,0.0192319020137423
134,0.0339714878348185,0.0121125942264627
135,0.0439238509910112,0.015463913827563
136,0.0874679085999199,0.0119699133541873
137,0.0375560751962885,0.0138834984612711
138,0.0390563210003859,0.0162607932017026
139,0.0546305721780719,0.0136446833585599
140,0.1132992767326006,0.0143162092229198
141,0.1083289692868811,0.0136795989699173
142,0.0819316668042479,0.0139069001056934
143,0.1780127927813914,0.0152291139125233
144,0.0638167494542986,0.0245387126017634
145,0.0412037197728728,0.0216355383603936
146,0.0517156775748605,0.0118667668399033
147,0.0570702206246089,0.0143448285634905
148,0.041468733809862,0.0135371557222827
149,0.047214102117044,0.0162937073362482
150,0.0487420346886299,0.0168610066579561
151,0.0163764754464607,0.0128054984803651
152,0.113560277506497,0.0119039765808336
153,0.097773968475313,0.0224755947387514
154,0.0346978844385777,0.0140357739660392
155,0.0371172110284966,0.0159070308391785
156,0.2944230232789167,0.0210396239954972
157,0.0568006577604012,0.0204547974174656
158,0.0304920186833459,0.016246230111582
159,0.0178466919947813,0.0212759898740033
160,0.0188786126772112,0.0192800535672222
161,0.0181108406364877,0.0234542745626778
162,0.0434815505055014,0.013079979168236
163,0.0974282611413993,0.0163643154227559
164,0.0322812719860473,0.0148263689601549
165,0.0334159693211502,0.0150066795442752
166,0.0971378835407305,0.0183872052150521
167,0.0333937533103524,0.016721080745176
168,0.0188290474892889,0.0151707661862451
169,0.0133654154065814,0.020047082122463
170,0.0331593448961385,0.0161219502707773
171,0.0160518035648593,0.0197506801205206
172,0.0204537962420818,0.0171814722930792
173,0.0205371332310059,0.0154512843983249
174,0.0203527673202796,0.0168519788271885
175,0.0190639231115675,0.0178877265596541
176,0.0502142570709115,0.0185120591191092
177,0.0347319042617901,0.0191164939170266
178,0.0371394380934721,0.0197163037619266
179,0.0364914697373776,0.0185950240857905
180,0.0487010499737276,0.0167968859034413
181,0.0665814966559304,0.0189060803319587
182,0.0493270044478999,0.0196723586098302
183,0.0359423279966859,0.015352835670168
184,0.046678384202375,0.0141849442121099
185,0.0196048403138394,0.0182313903173525
186,0.0468734166787334,0.0136353295497006
187,0.0501203729312875,0.019715186782583
188,0.0258537619728619,0.0183664407251258
189,0.0338572590003745,0.020976516252589
190,0.0142425085271357,0.0142308520392988
191,0.0556201836760015,0.0193843555253328
192,0.03710620237977,0.0171595868927663
193,0.0924797149059621,0.0175160414083962
194,0.194249267572528,0.016291139536433
195,0.0909522668545396,0.0137559947599113
196,0.0357136539620072,0.0210612732755494
197,0.0539688061500686,0.0139628174413167
198,0.034846311080743,0.0134002712067574
199,0.0322671712505917,0.0166624654416517
200,0.0167025854712715,0.0159815872201858
201,0.102374967888079,0.0190910377866172
202,0.0740494876061914,0.0173020932431952
203,0.0448256736511019,0.0169305472082603
204,0.0701951453206507,0.0151425449466076
205,0.020011525729675,0.0128345232954159
206,0.034264100357982,0.0174455374066783
207,0.0183255226383753,0.0136515452229813
208,0.2759272484727427,0.0136755873236658
209,0.0382408959520757,0.012248229100129
210,0.1611311337617323,0.0164682114989649
211,0.1106672309607163,0.0121982895839719
212,0.1984617650540926,0.0141106953189089
213,0.0472986362568514,0.0180970374599715
214,0.0340034254739236,0.0165089053700468
215,0.032435795398836,0.0143136718439991
216,0.0375983274085082,0.0181001453432916
217,0.0186038047180862,0.0156337473955464
