No,PERCLOS,MAR_Std
1,0.04341892752775,0.0246262117542063
2,0.0457977178822792,0.0286218820410614
3,0.0363179516630053,0.0193095358670792
4,0.0590892249621408,0.0192869144310238
5,0.040213924189683,0.0164477395589993
6,0.0604693124683611,0.0164027809907854
7,0.0418428937527917,0.0175763328675194
8,0.0367099233744161,0.0170944891422672
9,0.0460220195416752,0.0297215001851705
10,0.1058752799978109,0.0290507174502237
11,0.0762559420253322,0.0253128481686185
12,0.0273801000576773,0.0180387417110928
13,0.1081582077308788,0.01263547199005
14,0.0234176774284208,0.018918924189878
15,0.0268128099330071,0.0169950902266086
16,0.1166419802226671,0.0218784895345093
17,0.0269244763591171,0.0239784396847136
18,0.1742677324661242,0.0252603962094769
19,0.2223696034435887,0.0263079806866737
20,0.0560419283453739,0.021425279810804
21,0.0209232346119773,0.0276537569920319
22,0.1407170390627357,0.0142564138587645
23,0.1315659177009895,0.0303915062546408
24,0.1288284404723541,0.0283789867675656
25,0.0960669098066907,0.0169481889120284
26,0.0534638035142962,0.0188981368675101
27,0.1418466367232676,0.012678303659045
28,0.0514559005190815,0.0122696792726204
29,0.0811347901146985,0.0164486221578006
30,0.4143576236766674,0.025550198457152
31,0.4868099464310756,0.0245221496475319
32,0.1068540476432911,0.0299960526372281
33,0.0481730883150443,0.0195896829812593
34,0.0414214305253392,0.0201600340611569
35,0.068955611997329,0.0172122108009914
36,0.0463522204421432,0.0144442244199979
37,0.0397122385586007,0.0188277022088089
38,0.0362319522251827,0.0194017243762218
39,0.0189138084868401,0.0149154496132584
40,0.0706133230349767,0.0150355366206741
41,0.0755044212533393,0.0181386181832692
42,0.0239921412027539,0.0166290192397271
43,0.0436339501468306,0.0182570162123449
44,0.0253515446243514,0.0189761666844718
45,0.0401259911035586,0.0145141471506234
46,0.0489689645738398,0.0153752157534474
47,0.0704177038332716,0.0329640658227777
48,0.0983481459828904,0.0416241286201311
49,0.0624968439609788,0.0402926461629588
50,0.073333386493634,0.0316765594484965
51,0.1079012473240563,0.0455559998553484
52,0.0241348390694904,0.024810044668824
53,0.0664750708853728,0.0144697305177652
54,0.0505698382178637,0.0132088120995071
55,0.0502861312377907,0.0156156231526199
56,0.0454576579637245,0.0170725268782342
57,0.0255850945001229,0.015940300007544
58,0.0490321731598597,0.0242625411624087
59,0.1290685898042468,0.0197107855954529
60,0.0728075800012649,0.0204396802102624
61,0.0433367745455977,0.0185205676038322
62,0.0749528195027955,0.0161559046160095
63,0.0532891087172366,0.017510781991453
64,0.2556639433638489,0.0193433342676804
65,0.0375221034672005,0.023014336176564
66,0.0235158143662302,0.0177567712103395
67,0.1241256084098218,0.0211769289823819
68,0.1074639538261004,0.0203278010844612
69,0.0507987448047109,0.0266661460786528
70,0.0474811947989277,0.0193992131904923
71,0.0450501463432945,0.0189974349226828
72,0.0229150691387135,0.0211135120992615
73,0.0260477732821513,0.0197788351260824
74,0.0736033626872496,0.0172195163810316
75,0.0504667580894268,0.0183566173321847
76,0.0272210312348424,0.0145248224954692
77,0.0249542547931921,0.0173837192091114
78,0.3564011801778172,0.0137770712392707
79,0.2100667383183914,0.0111148736061943
80,0.1115129745637076,0.0146085098769135
81,0.1978628930675597,0.0147308100766649
82,0.1122772387129281,0.0156998093871372
83,0.1363371244109522,0.0168780182851788
84,0.1383049222978323,0.0127982540190308
85,0.0500035211239363,0.013212580165692
86,0.10651027910321,0.0185269573068948
87,0.1601937536680793,0.0170738318334069
88,0.1964226467036745,0.0226270385629765
89,0.1344441617979425,0.0244841614517409
90,0.0244476867553279,0.0230857771712623
91,0.0741448201421628,0.0129533493623315
92,0.0235233204778538,0.0182846506250841
93,0.0920923287259826,0.0165975205530294
94,0.1484585078729438,0.0144905137042753
95,0.0454179660292943,0.0175362935516719
96,0.0399892322954806,0.0139139860750845
97,0.0281377188390646,0.0152413073479152
98,0.1095440541434289,0.01344827169058
99,0.0777526402060543,0.0122420362600405
100,0.0767085823027175,0.0118564302474735
101,0.0515463530798025,0.017389656084192
102,0.1236774661845209,0.0118983811938578
103,0.0503369574217444,0.009356988858468
104,0.1314714538818854,0.0102084350826928
105,0.0727481947620673,0.0153537082446872
106,0.0911473413780398,0.0133205503246742
107,0.0229670634481551,0.0157089441101891
108,0.0523306211328065,0.0172516820209937
109,0.0242060590549657,0.0179465815380526
110,0.0465376353343167,0.0175496311785609
111,0.0896228110237393,0.016714284515326
112,0.0347971170264371,0.0141409378388214
113,0.0582110481343195,0.0155861771930107
114,0.0405609970728594,0.0153922334501957
115,0.0407549039026772,0.0159654708007081
116,0.1182858831731629,0.014215045029169
117,0.0709031888253135,0.0131468055598047
118,0.0212862402710802,0.0127577038969633
119,0.0368119800900173,0.0126198510994021
120,0.059178166163333,0.0157681218588963
121,0.0533894449603818,0.0131190150143296
122,0.0798827458632456,0.0184459799713573
123,0.1468175517258999,0.0156936116101191
124,0.0396270518303351,0.0115195473992588
125,0.0529792050569062,0.0120544937263705
126,0.0327410010572536,0.0144286096341272
127,0.0427278693646906,0.0157837357636255
