Frame,Openness,MAR,Kelas
1,0.3321428571428571,0.4166666666666667,3
2,0.3363095238095238,0.4404985731716179,3
3,0.3384615384615385,0.4276166918749959,3
4,0.3333333333333333,0.44,3
5,0.40625,0.4791666666666667,3
6,0.3445970695970696,0.4797449245274989,3
7,0.3642857142857143,0.5,3
8,0.3782051282051282,0.4560908549012228,3
9,0.3782051282051282,0.5032478960012632,3
10,0.3615384615384616,0.4788325563139227,3
11,0.3243589743589744,0.437120719477904,3
12,0.3493589743589743,0.4132918617086213,3
13,0.347069597069597,0.4343722427630694,3
14,0.341025641025641,0.4212192663680229,3
15,0.3397435897435897,0.3915732495704678,3
16,0.3769230769230769,0.4425819302314404,3
17,0.3615384615384616,0.4783806142063204,3
18,0.3666666666666667,0.4130434782608695,3
19,0.3700396825396825,0.4184189305501776,3
20,0.3615384615384616,0.4343722427630694,3
21,0.3769230769230769,0.4560908549012228,3
22,0.3879120879120879,0.4380782578608322,3
23,0.3673076923076923,0.4401021415979978,3
24,0.3709935897435897,0.460218130454479,3
25,0.393956043956044,0.4414590424476734,3
26,0.3769230769230769,0.456693684894595,3
27,0.3269230769230769,0.4132564606182881,3
28,0.3461538461538461,0.4320399617969835,3
29,0.3269230769230769,0.41322477779186,3
30,0.3541208791208791,0.4353542954443575,3
31,0.3192307692307692,0.4136468777678249,3
32,0.35,0.4093361313376585,3
33,0.3397435897435897,0.4168832036753464,3
34,0.3846153846153846,0.4249274152361958,3
35,0.3637362637362638,0.4132564606182881,3
36,0.3565934065934066,0.3915732495704678,3
37,0.3642857142857143,0.4222526043218321,3
38,0.3935897435897436,0.4136468777678249,3
39,0.3769230769230769,0.3915732495704678,3
40,0.375,0.4210625993130996,3
41,0.3804945054945055,0.391304347826087,3
42,0.392948717948718,0.4222526043218321,3
43,0.3769230769230769,0.3964115911941655,3
44,0.4033653846153846,0.3964115911941655,3
45,0.4088141025641025,0.3964115911941655,3
46,0.3865384615384615,0.3964115911941655,3
47,0.4,0.4320029548120119,3
48,0.382051282051282,0.3964115911941655,3
49,0.3730769230769231,0.3964115911941655,3
50,0.3692307692307692,0.3954901747657227,3
51,0.3775641025641025,0.3915732495704678,3
52,0.3644230769230769,0.4046898994336383,3
