Frame,Openness,MAR,Kelas
1,0.3461538461538461,0.3992242079377172,2
2,0.3538461538461538,0.4174067861816191,2
3,0.3777472527472527,0.4007147826608412,2
4,0.4,0.407568631115802,2
5,0.3404761904761905,0.4090767768498716,2
6,0.36996336996337,0.4373383397058606,2
7,0.3928571428571429,0.4222870121361117,2
8,0.378021978021978,0.4436496220010773,2
9,0.2807692307692307,0.4206510882315638,2
10,0.4024725274725275,0.423244457255485,2
11,0.3795787545787545,0.4404931323077323,2
12,0.3641025641025641,0.4110778555472586,2
13,0.3836996336996336,0.4237433866258907,2
14,0.3038461538461539,0.4125114444108542,2
15,0.2928571428571428,0.4289089763825713,2
16,0.3038461538461539,0.400818888698864,2
17,0.347069597069597,0.4206510882315638,2
18,0.3,0.3976468639272378,2
19,0.3012820512820512,0.4205568267370099,2
20,0.3205128205128205,0.4054646578990586,2
21,0.3115384615384615,0.4404931323077323,2
22,0.3263736263736264,0.4040278962048828,2
23,0.4447802197802197,0.4462627445684724,2
24,0.3708791208791209,0.4311813814092977,2
25,0.3,0.4376407764540899,2
26,0.3836996336996336,0.448401614162545,2
27,0.359047619047619,0.4401239623897697,2
28,0.6085164835164836,0.407958035261491,2
29,0.4148351648351648,0.4643500280008492,2
30,0.3901098901098901,0.4284413430546923,2
31,0.3565934065934066,0.4115075422719761,2
32,0.3579670329670329,0.4401239623897697,2
33,0.356043956043956,0.4311813814092977,2
34,0.3795787545787545,0.4493826017967799,2
35,0.3840659340659341,0.4311813814092977,2
36,0.3730769230769231,0.4469745969522868,2
37,0.35,0.4299354851735604,2
38,0.2916666666666666,0.4380597416766286,2
39,0.3222527472527473,0.4001796721074812,2
40,0.2967032967032967,0.4001796721074812,2
41,0.3269230769230769,0.4201636912819169,2
42,0.2923076923076923,0.3793140826425219,2
43,0.3428571428571428,0.3992242079377172,2
44,0.2924908424908425,0.4001796721074812,2
45,0.3214285714285714,0.4206510882315638,2
46,0.3357142857142857,0.3992242079377172,2
47,0.3630952380952381,0.4001796721074812,2
48,0.3337912087912088,0.3839615483199265,2
49,0.5277777777777778,0.3817941502471447,2
50,0.4711538461538461,0.4235345392620892,2
51,0.3307692307692308,0.4390731277131771,2
52,0.3211538461538461,0.3992503882132444,2
53,0.3098901098901099,0.4191605135084396,2
54,0.2724358974358974,0.400818888698864,2
55,0.2942307692307692,0.4174067861816191,2
56,0.3057692307692308,0.4201636912819169,2
57,0.3038461538461539,0.4016738142263493,2
58,0.3038461538461539,0.3802218958658833,2
59,0.2846153846153846,0.4204996878900157,2
60,0.2692307692307692,0.4201636912819169,2
61,0.2980769230769231,0.4110778555472586,2
62,0.2769230769230769,0.4201636912819169,2
63,0.2769230769230769,0.4110778555472586,2
64,0.2976190476190476,0.4254748067435226,2
65,0.310989010989011,0.421657833400785,2
66,0.2923076923076923,0.3802218958658833,2
67,0.3252747252747253,0.4004996878900158,2
68,0.310989010989011,0.3992242079377172,2
69,0.3841575091575091,0.4001796721074812,2
70,0.3,0.4191605135084396,2
71,0.2788461538461538,0.4201399432153339,2
72,0.3565018315018315,0.4134244181083887,2
73,0.343040293040293,0.4274184016594472,2
74,0.347069597069597,0.4284413430546923,2
75,0.3115384615384615,0.4001796721074812,2
76,0.3145604395604395,0.4284413430546923,2
77,0.5993589743589743,0.4035477820626461,2
78,0.375,0.3992242079377172,2
79,0.3153846153846154,0.3992503882132444,2
80,0.3346153846153846,0.3960375662730495,2
81,0.3428571428571428,0.4201636912819169,2
82,0.3769230769230769,0.3793140826425219,2
83,0.3307692307692308,0.3802218958658833,2
84,0.3384615384615385,0.4206510882315638,2
85,0.3258241758241758,0.4201636912819169,2
86,0.3258241758241758,0.4031356730411108,2
87,0.3309523809523809,0.4204996878900157,2
88,0.2942307692307692,0.4204996878900157,2
89,0.3019230769230769,0.4287839591374777,2
90,0.3335164835164835,0.3802218958658833,2
91,0.2980769230769231,0.4045692619047064,2
92,0.3192307692307692,0.4401239623897697,2
93,0.4166666666666667,0.4311813814092977,2
94,0.3247252747252747,0.4401239623897697,2
95,0.2788461538461538,0.4206510882315638,2
96,0.3,0.4168528386291401,2
97,0.3340659340659341,0.4031356730411108,2
98,0.3822344322344322,0.4004996878900158,2
99,0.3326923076923077,0.400818888698864,2
100,0.3412087912087912,0.3950120033095458,2
101,0.3153846153846154,0.4002059150403191,2
102,0.3736263736263736,0.4201399432153339,2
