Frame,EAR,MAR
1,0.3480044881870539,0.4163054471218133
2,0.3672888367998612,0.4343722427630694
3,0.4159470329676832,0.4163054471218133
4,0.3583986520151723,0.456633481274892
5,0.3690898075812742,0.3976752199839145
6,0.3653846153846154,0.41322477779186
7,0.3993549468461925,0.4439395336335575
8,0.3801808221250082,0.4132564606182881
9,0.3958333333333333,0.41322477779186
10,0.3474946876007891,0.4168528386291401
11,0.3958333333333333,0.41322477779186
12,0.4051783212537632,0.4425819302314404
13,0.3567313672003679,0.4172145331341759
14,0.3541666666666666,0.3954901747657227
15,0.4159470329676832,0.3915378484801346
16,0.3224201070556132,0.3746749024096319
17,0.36620698220596,0.4132564606182881
18,0.417283180023999,0.3960375662730495
19,0.3944660293052648,0.3919077473330423
20,0.3560836968712828,0.4136468777678249
21,0.2737103743308862,0.375252658963165
22,0.2321759563567312,0.3915378484801346
23,0.25,0.4002059150403191
24,0.2912348864472766,0.3954901747657227
25,0.3145609569444129,0.4163054471218133
26,0.3512827036125225,0.4002059150403191
27,0.3541666666666666,0.4439395336335575
28,0.3254449369237845,0.41322477779186
29,0.3586395383093113,0.4347826086956521
30,0.3561468011455083,0.4168255040979992
31,0.3816905136000673,0.3960375662730495
32,0.3205128205128205,0.3915378484801346
33,0.2495682197806099,0.3954901747657227
34,0.3230775210465217,0.3960375662730495
35,0.2291666666666666,0.375252658963165
36,0.2495682197806099,0.4163054471218133
37,0.3617798947810457,0.4136468777678249
38,0.3603065263819683,0.375252658963165
39,0.3643893156011122,0.3960375662730495
40,0.3397435897435897,0.3963811998008426
41,0.3657275826427689,0.4172145331341759
42,0.3443631902247275,0.3915378484801346
43,0.3535189963375815,0.3746749024096319
44,0.3891783319340623,0.3954901747657227
45,0.3230775210465217,0.375252658963165
46,0.355653866240663,0.4168528386291401
47,0.3605769230769231,0.4002059150403191
48,0.3124271394468331,0.4462627445684724
49,0.2643009626838026,0.4570934258791401
50,0.3276689227747753,0.4097217358481806
51,0.2592437591798888,0.4353542954443575
52,0.3095995942351004,0.4196644026631515
53,0.3809566283453162,0.4163054471218133
54,0.3150647005337013,0.3755782578608322
55,0.3200596644361407,0.3960375662730495
56,0.3594194521615732,0.375252658963165
57,0.3827464034665722,0.4136468777678249
58,0.3993549468461925,0.3960375662730495
59,0.3535909597074799,0.3960375662730495
60,0.3951136996343499,0.3915378484801346
61,0.3499622889843379,0.375252658963165
62,0.3358980338670346,0.375252658963165
63,0.3861909961390656,0.3960679313192558
64,0.3682504659903283,0.3755782578608322
65,0.4012535593496515,0.3960375662730495
66,0.3430658993943315,0.3960679313192558
67,0.3437135697234166,0.4120918088127256
68,0.342754264272368,0.3915378484801346
69,0.3437135697234166,0.375252658963165
70,0.4191521611728114,0.3915378484801346
71,0.3269230769230769,0.4132564606182881
72,0.3541666666666666,0.4439395336335575
73,0.3801808221250082,0.4439395336335575
74,0.3806906227112729,0.4168528386291401
75,0.3119242930408132,0.4002059150403191
76,0.2464426659387889,0.4439395336335575
77,0.2908289543388012,0.4376407764540899
78,0.3333333333333333,0.4254748067435226
79,0.3017910316365086,0.4168528386291401
80,0.3072391516156279,0.3996803834887157
81,0.3205128205128205,0.4163054471218133
82,0.3460809856006792,0.4349433899300134
83,0.3541666666666666,0.3963811998008426
84,0.3629443389541857,0.437120719477904
85,0.4200728460340492,0.3954901747657227
86,0.3430658993943315,0.375252658963165
87,0.3958333333333333,0.3746749024096319
88,0.414101668462183,0.3960679313192558
89,0.3567313672003679,0.375252658963165
90,0.377062906533183,0.3960375662730495
91,0.3417984896910263,0.375252658963165
92,0.3993549468461925,0.3954901747657227
93,0.383616135138184,0.3954901747657227
94,0.3743523296709149,0.375252658963165
95,0.397169480389649,0.437120719477904
96,0.3652045301438073,0.3909350184867624
97,0.339233789157325,0.3915378484801346
98,0.3333333333333333,0.375252658963165
99,0.3358980338670346,0.3960375662730495
100,0.3999213919420422,0.4168255040979992
101,0.3791600219786072,0.3963811998008426
102,0.3397435897435897,0.4126536306249159
103,0.2403846153846154,0.3960679313192558
104,0.25,0.3954901747657227
105,0.25,0.375252658963165
106,0.2533807845868412,0.4168255040979992
107,0.3257575757575757,0.4163054471218133
108,0.3522208453159809,0.3954901747657227
109,0.3100597235695704,0.3960375662730495
110,0.3916546073569447,0.3915378484801346
111,0.3691338699212821,0.437120719477904
112,0.3252476522673459,0.41322477779186
113,0.3897503859416988,0.3954901747657227
114,0.387846164526453,0.3958333333333333
115,0.3292904928003396,0.4166666666666667
116,0.3333333333333333,0.4126536306249159
117,0.3230775210465217,0.375252658963165
118,0.3806906227112729,0.4126536306249159
119,0.3798076923076923,0.375252658963165
120,0.3397435897435897,0.3963811998008426
121,0.3951136996343499,0.3954901747657227
122,0.3583986520151723,0.3954901747657227
123,0.4193389607792982,0.4168255040979992
124,0.3321819194149599,0.4163054471218133
125,0.3594194521615732,0.375252658963165
126,0.3541666666666666,0.3954901747657227
127,0.3652045301438073,0.3746749024096319
128,0.3397435897435897,0.3954901747657227
129,0.4006410256410256,0.3954901747657227
130,0.4339530647406462,0.3954901747657227
131,0.3884238274458763,0.3960375662730495
132,0.4006410256410256,0.3915378484801346
133,0.4152273992686998,0.4163054471218133
134,0.3944660293052648,0.4002059150403191
135,0.3327576263741466,0.4168528386291401
136,0.4159470329676832,0.4349433899300134
137,0.3840489395195349,0.3954901747657227
138,0.3269230769230769,0.4349433899300134
139,0.2529373263201663,0.4466499574348725
140,0.323334458320491,0.4443589381046422
141,0.2911629230773783,0.4168528386291401
142,0.25,0.3805259518088089
143,0.3077220975519165,0.4443589381046422
144,0.3200596644361407,0.3954901747657227
145,0.3228802363900832,0.4343722427630694
146,0.3437135697234166,0.4349433899300134
147,0.3413461538461538,0.4196644026631515
148,0.3205128205128205,0.3954901747657227
149,0.3413461538461538,0.4172145331341759
150,0.3512827036125225,0.3963811998008426
151,0.3791600219786072,0.4126536306249159
152,0.3993549468461925,0.4437872513559369
153,0.3806906227112729,0.4279420544359268
154,0.3269230769230769,0.41322477779186
155,0.3535909597074799,0.4
156,0.4012535593496515,0.437120719477904
157,0.3685674248254324,0.4136151650095749
158,0.3999213919420422,0.4086689482678498
159,0.3817158634166356,0.4282842712474619
160,0.3951136996343499,0.4166666666666667
161,0.3333333333333333,0.37969636431428
162,0.3825412647444807,0.4252961158827728
163,0.3541666666666666,0.4005259518088089
164,0.3951856630042483,0.4168528386291401
165,0.4006410256410256,0.4353542954443575
166,0.3999213919420422,0.4168528386291401
167,0.375,0.41322477779186
168,0.3624275651101308,0.4168528386291401
169,0.3944660293052648,0.3915378484801346
170,0.3791600219786072,0.4168528386291401
171,0.3993549468461925,0.4439395336335575
172,0.339167882784403,0.3963811998008426
173,0.3993549468461925,0.3960375662730495
174,0.3600671224906583,0.3960375662730495
175,0.3806906227112729,0.375252658963165
176,0.3951136996343499,0.4168255040979992
177,0.375,0.3960375662730495
178,0.4025452470562715,0.3915378484801346
179,0.4159470329676832,0.4168528386291401
180,0.3844352993745765,0.3960375662730495
