Frame,EAR,MAR
1,0.2912348864472766,0.4168255040979992
2,0.3430535925202633,0.4376407764540899
3,0.3145609569444129,0.4157461095262431
4,0.3119962564107116,0.4168255040979992
5,0.3145520978487399,0.4166666666666667
6,0.33134190503212,0.4157461095262431
7,0.3763361470563157,0.4163054471218133
8,0.3505245236660352,0.3960375662730495
9,0.393006031772963,0.3958333333333333
10,0.3477381587517037,0.4349433899300134
11,0.3024702857304444,0.3802218958658833
12,0.240530303030303,0.4002059150403191
13,0.1742424242424242,0.3960375662730495
14,0.1947159407262658,0.4390731277131771
15,0.2733980338670346,0.4046898994336383
16,0.3037671453184524,0.4462627445684724
17,0.2906591794880899,0.3960375662730495
18,0.3737046593418298,0.4451071205019782
19,0.3321819194149599,0.4254748067435226
20,0.3535189963375815,0.3960375662730495
21,0.3497182932305454,0.41322477779186
22,0.3327576263741466,0.3960375662730495
23,0.3900708440822111,0.5192307692307693
24,0.4099454734275576,0.5384615384615384
25,0.3554991308164232,0.4168528386291401
26,0.3742803663010166,0.41322477779186
27,0.3731584601766649,0.4376407764540899
28,0.3703720952623333,0.41322477779186
29,0.3883214655415226,0.4172145331341759
30,0.4179887375992122,0.4172145331341759
31,0.3703720952623333,0.4347826086956521
32,0.4160805664902688,0.4353542954443575
33,0.393006031772963,0.4349433899300134
34,0.3952472331569355,0.4349433899300134
35,0.2708333333333333,0.4353542954443575
36,0.2288068498171749,0.4353542954443575
37,0.2609318561442463,0.4349433899300134
38,0.3333333333333333,0.4349433899300134
39,0.3125,0.4136151650095749
40,0.3327576263741466,0.3960375662730495
41,0.3327576263741466,0.41322477779186
42,0.3327576263741466,0.4157733732729808
43,0.3656760388175504,0.4349433899300134
44,0.3697963883031466,0.4132564606182881
45,0.3697963883031466,0.4172145331341759
46,0.4131916947772112,0.4353542954443575
47,0.4285478353162332,0.5181632471383237
48,0.407165690205572,0.5185185185185185
49,0.3850703355329554,0.446549507698623
50,0.3347377608529882,0.4120602152757934
51,0.2650517650038268,0.4120602152757934
52,0.1735812258962585,0.4157733732729808
53,0.1512351428652222,0.4365074794896781
54,0.1789243735111814,0.3960375662730495
55,0.1660909597074799,0.4168255040979992
56,0.2608036190637778,0.3954901747657227
57,0.2613636363636363,0.4168528386291401
58,0.2698978095246549,0.375252658963165
59,0.2698978095246549,0.4168255040979992
60,0.3065535102327839,0.41322477779186
61,0.3304493702791893,0.41322477779186
62,0.2650517650038268,0.4168528386291401
63,0.1641760817477932,0.3960375662730495
64,0.1565782904801452,0.4439395336335575
65,0.1395612028947882,0.41322477779186
66,0.1352638575068118,0.4349433899300134
67,0.2268060461895117,0.3950120033095458
68,0.2268060461895117,0.4337176193670038
69,0.2834375555744074,0.3950120033095458
70,0.2650517650038268,0.3950120033095458
71,0.3028308027349263,0.4157733732729808
72,0.2758402376847588,0.4120602152757934
73,0.2801035300076536,0.3950120033095458
74,0.2764154013674632,0.4120602152757934
75,0.2795435127077951,0.3960375662730495
76,0.1451789025363721,0.4120602152757934
77,0.1467919566354434,0.3950120033095458
78,0.181071492085037,0.3950120033095458
79,0.25,0.4337176193670038
80,0.2646199847844367,0.4349433899300134
81,0.3327434818175749,0.41322477779186
82,0.3321819194149599,0.4149335022877216
83,0.2906591794880899,0.3960375662730495
84,0.3037671453184524,0.3769806158792521
85,0.3209796733094923,0.3915378484801346
86,0.3209796733094923,0.3742809197602139
87,0.3181818181818182,0.4120602152757934
88,0.3209796733094923,0.4120602152757934
89,0.3150647005337013,0.4120602152757934
90,0.2916666666666666,0.4426884098673778
91,0.3395090476594444,0.41376412419281
92,0.3119242930408132,0.41376412419281
93,0.2853099346544557,0.4149335022877216
94,0.3119242930408132,0.41322477779186
95,0.3088578569993685,0.4439395336335575
96,0.3304493702791893,0.3950422897236489
97,0.3347377608529882,0.3933407951536117
98,0.3656760388175504,0.3922322702763681
99,0.3532628380913643,0.4349433899300134
100,0.3429487660902776,0.41322477779186
101,0.347162451792517,0.4120602152757934
102,0.3504649829636901,0.41376412419281
103,0.3479091415256617,0.3922322702763681
104,0.3507069966533359,0.3915378484801346
105,0.3479091415256617,0.4349433899300134
106,0.3504649829636901,0.3915378484801346
107,0.3353134678121749,0.4132564606182881
108,0.3378781683458762,0.4349433899300134
109,0.3628896739032189,0.41322477779186
110,0.3504649829636901,0.4349433899300134
111,0.3430535925202633,0.41376412419281
