Frame,EAR,MAR
1,0.3859475520229939,0.3930122119300043
2,0.3653846153846154,0.410840369142563
3,0.3865196060306305,0.4143054305697001
4,0.3846153846153846,0.4075486356386914
5,0.3480580675690919,0.3930122119300043
6,0.3814102564102564,0.410840369142563
7,0.3264132763368121,0.410840369142563
8,0.3461538461538461,0.4445420368325836
9,0.3269230769230769,0.410840369142563
10,0.3541666666666666,0.3930122119300043
11,0.4777728269260791,0.5455009703023526
12,0.4159470329676832,0.5664766488477655
13,0.4617697288408061,0.5420046398230564
14,0.4633569740830568,0.5244153396873404
15,0.3825412647444807,0.4337198317682021
16,0.4434000060095004,0.5025361650959014
17,0.3119739833701533,0.4444444444444444
18,0.4265551344002148,0.5000760199130772
19,0.4234176429442325,0.5019991796776263
20,0.4624503145445614,0.502938033344926
21,0.4792259362154309,0.5234167480852827
22,0.4436398597153016,0.4814928163810363
23,0.4851131060217046,0.4783806142063204
24,0.4274752085335069,0.5022017625123445
25,0.4991364395612199,0.5454545454545454
26,0.4064538441517875,0.5262704659925196
27,0.4814972574515702,0.5004406674375674
28,0.4580339256435564,0.5022792393577623
29,0.4619504239977058,0.5
30,0.4808128352936098,0.4615384615384615
31,0.4825269161859641,0.4570934258791401
32,0.4808128352936098,0.5218178384826273
33,0.4957349205192558,0.5268045304253641
34,0.458805919950869,0.5
35,0.4567501391955698,0.4994340688622187
36,0.417283180023999,0.5212466913156832
37,0.4775115091590048,0.475940902805247
38,0.4654124086742842,0.4774106157306619
39,0.4825310988042411,0.4433683864666135
40,0.3946715261977488,0.5013559799205384
41,0.4403058276352171,0.475940902805247
42,0.4441786667435957,0.4774106157306619
43,0.4151682145213456,0.4805469404106676
44,0.4185290715673768,0.4823603315349744
45,0.4423281037464188,0.480483150374191
46,0.4220145831490147,0.4774106157306619
47,0.4982992404790179,0.5039535675557953
48,0.4635373230758847,0.4779035540299988
49,0.4193389607792981,0.4600664326093679
50,0.456267961347685,0.500132952305252
51,0.462533786566918,0.4785883362408458
52,0.4649396905429587,0.4787512641900853
53,0.4821491138637154,0.5034286818849456
54,0.4373979051699636,0.4772727272727273
55,0.4809441997260623,0.5001556842007409
56,0.4605241834615003,0.4805469404106676
57,0.4965984809580359,0.4785883362408458
58,0.4386647389988751,0.4791666666666667
59,0.4359887692321348,0.4612179237427791
60,0.5001141418289695,0.4800705824004014
61,0.4564608459786965,0.4774106157306619
62,0.4801201165654634,0.4995280791775298
63,0.461765892386601,0.5001099119814252
64,0.4542121805923859,0.4526114005339046
65,0.4574697728945532,0.4806707326961682
66,0.4384228299875444,0.4605414626095394
67,0.5008547030718512,0.480753905383209
68,0.5017052235254253,0.500132952305252
69,0.465255586586516,0.5281525212412378
70,0.4832632948105688,0.500132952305252
71,0.4152273992686998,0.4994340688622187
72,0.4823997343717887,0.4763503775975272
73,0.4812855534249353,0.4804647641296236
74,0.4806389086074649,0.4984442599692552
75,0.4749735505558208,0.4547437922563085
76,0.4245392455814342,0.4747419868122563
77,0.4669738500971473,0.4763503775975272
78,0.5447870230623013,0.4586501139095403
79,0.4642982277274308,0.4810949402144607
80,0.396521810060564,0.5030460241686492
81,0.4367803663010166,0.5013621431348082
82,0.401973193048635,0.4533069662946173
83,0.4803683752718512,0.5034445395901306
84,0.4818235083602107,0.504219593071508
85,0.4820866387824825,0.5034445395901306
86,0.4359887692321348,0.4785883362408458
87,0.4239135418165456,0.4994340688622187
88,0.4803683752718512,0.4806707326961682
89,0.48411799788242,0.4802097581738764
90,0.458464566251996,0.4984442599692552
91,0.4363205020059379,0.5244935206853033
92,0.4388361470563157,0.5013621431348082
93,0.417283180023999,0.5051501725041454
94,0.4965984809580359,0.5478104663835457
95,0.4823997343717887,0.5036307617034301
96,0.4772198855758515,0.4785883362408458
97,0.4581592751333986,0.475940902805247
98,0.3999213919420422,0.475651494154494
99,0.4542121805923859,0.5480014677900413
100,0.4213947415345973,0.4759777958638786
101,0.5008547030718512,0.5039535675557953
102,0.4809480361802674,0.4802097581738764
103,0.4408990535894987,0.5030607210434452
104,0.4180028137229824,0.5029094154425995
105,0.4253226777543744,0.5268045304253641
106,0.4974356800402378,0.460218130454479
107,0.4397628134980653,0.5023995754237339
108,0.4775115091590048,0.4773774956806735
109,0.4200657202561654,0.4617890709097232
110,0.3935273373890176,0.4600664326093679
111,0.394618341108176,0.4566350613415777
112,0.4811978058282741,0.4810949402144607
113,0.4340793006219654,0.4600664326093679
114,0.4642982277274308,0.4785883362408458
115,0.4449885559555171,0.5001144461899869
116,0.5060214053449084,0.4802097581738764
117,0.4152273992686998,0.4810949402144607
118,0.4180099395008663,0.5039535675557953
119,0.4957349205192558,0.5500142753744386
120,0.4751850471060861,0.4984056255340621
121,0.3742803663010166,0.4320029548120119
122,0.4152273992686998,0.4763503775975272
123,0.5220294101747088,0.4802097581738764
124,0.4567501391955698,0.5268045304253641
125,0.4180028137229824,0.5283599174532199
126,0.4567501391955698,0.5000941869794462
127,0.5008547030718512,0.4784398290582274
128,0.4561419406532825,0.504219593071508
129,0.4012535593496515,0.4589211298563893
130,0.4974356800402378,0.4774560881557724
131,0.4751850471060861,0.4194398060452868
132,0.4389768063567851,0.4747419868122563
133,0.4799056703304507,0.5250257818566141
134,0.417283180023999,0.5000941869794462
135,0.4601866662168324,0.5029094154425995
136,0.4361942661246187,0.5000941869794462
137,0.4242590477118663,0.4600664326093679
138,0.375760440097129,0.4605290452279851
139,0.4999911426330711,0.4802097581738764
140,0.4361942661246187,0.5051501725041454
141,0.4357180879345154,0.4785883362408458
142,0.4356971456489815,0.5287788146790382
143,0.4561419406532825,0.5039535675557953
144,0.4789299894877865,0.5030607210434452
145,0.4131124337660465,0.5022519749626517
146,0.4581592751333986,0.5268045304253641
147,0.4401003307427332,0.5034445395901306
148,0.3825412647444807,0.5030607210434452
149,0.3844398772479397,0.5013621431348082
150,0.4605241834615002,0.5013575771311684
151,0.4158949739982129,0.504219593071508
152,0.3378781683458762,0.4605290452279851
153,0.4336623071792161,0.4605290452279851
154,0.4131124337660465,0.5250257818566141
155,0.4222107070209897,0.5063554614894277
156,0.4791989142639349,0.5516795230639598
157,0.4594023343645101,0.4581821072007928
158,0.4584684027062011,0.5261879049301326
159,0.4155642656785611,0.475651494154494
160,0.3944660293052648,0.5030607210434452
161,0.3505245236660352,0.5255715825494864
162,0.396521810060564,0.5030607210434452
163,0.4808217678742413,0.4584281167401073
164,0.4392900953667398,0.4774560881557724
165,0.4584684027062011,0.4525678028898026
166,0.4957349205192558,0.475940902805247
167,0.4193389607792982,0.4984442599692552
168,0.4809480361802675,0.5039535675557953
169,0.41383206746503,0.4802097581738764
170,0.4403058276352171,0.5250787204533712
171,0.4193389607792982,0.5250257818566141
172,0.417283180023999,0.4985748393158766
173,0.4387641836864174,0.5262704659925196
174,0.4361942661246187,0.4802097581738764
175,0.4151682145213456,0.5013621431348082
176,0.4348864269070772,0.5030607210434452
177,0.4394536859252628,0.5013575771311684
178,0.4931969619160719,0.5029094154425995
179,0.4383397281698785,0.4600495143514865
180,0.3944660293052648,0.5023995754237339
181,0.4520972150897325,0.5217391304347826
182,0.4152273992686998,0.4819050597662044
183,0.375760440097129,0.5001556842007409
184,0.4152273992686998,0.4777033204150395
185,0.4383397281698785,0.4767804396458248
186,0.4388361470563157,0.475651494154494
187,0.3518989873053573,0.5265759171406258
188,0.4215870797636269,0.4779035540299988
189,0.4544236771426512,0.5000941869794462
190,0.3891783319340623,0.5261444123081367
191,0.4760486075448663,0.5022017625123445
192,0.4542121805923859,0.4778094670393763
193,0.4792259362154309,0.4452210474400115
194,0.4400404876908605,0.4830679594722742
195,0.4576136996343499,0.4566620020681669
196,0.4815625352895868,0.4819050597662044
