Frame,EAR,MAR
1,0.3648181702887657,0.3848113351542806
2,0.3995672585046655,0.4439395336335575
3,0.3648181702887657,0.4222870121361117
4,0.3840489395195349,0.4040278962048828
5,0.3667734273018097,0.4232008577810161
6,0.3470328574847757,0.4201399432153339
7,0.4014107276014916,0.4031128874149274
8,0.3834824944236852,0.4222870121361117
9,0.3686153952956837,0.3890628008608618
10,0.3840489395195349,0.4040050601493655
11,0.3667223917040115,0.4232216211999677
12,0.3485212620311089,0.4222870121361117
13,0.3603880483573509,0.4001796721074812
14,0.3872797194306033,0.4401239623897697
15,0.4200585944782816,0.4235345392620892
16,0.387846164526453,0.3848113351542806
17,0.3648181702887657,0.4196644026631515
18,0.3292904928003396,0.4004996878900158
19,0.3653846153846154,0.4204996878900157
20,0.3817158634166356,0.4404759208325728
21,0.3076923076923077,0.4004996878900158
22,0.3834824944236852,0.3996803834887157
23,0.3859475520229939,0.4163054471218133
24,0.3840489395195349,0.4163054471218133
25,0.3792412472118426,0.4163054471218133
26,0.2079735164838416,0.3996803834887157
27,0.1247841098903049,0.4201636912819169
28,0.1871401831505083,0.4088102230562708
29,0.2592188730482898,0.4172145331341759
30,0.3228802363900832,0.417187174885433
31,0.3199371135536338,0.4163054471218133
32,0.3321819194149599,0.4376407764540899
33,0.3378781683458762,0.4201636912819169
34,0.3951136996343499,0.4401239623897697
35,0.3535909597074799,0.4376407764540899
36,0.3485212620311089,0.4172145331341759
37,0.3859475520229939,0.4163054471218133
38,0.4019771726973414,0.4163054471218133
39,0.3432534403889465,0.4462627445684724
40,0.3417237242224313,0.4376407764540899
41,0.3199371135536338,0.4168255040979992
42,0.3327576263741466,0.4163054471218133
43,0.342754264272368,0.4168255040979992
44,0.3250487964296905,0.4457426875922865
45,0.3619850335031371,0.4376407764540899
46,0.3440911400996941,0.437120719477904
47,0.3125,0.3963811998008426
48,0.2321876344040161,0.3960375662730495
49,0.1868523296709149,0.3996803834887157
50,0.2587870928288998,0.4005259518088089
51,0.3125,0.417187174885433
52,0.3353134678121749,0.4376407764540899
53,0.3582097076786913,0.4168255040979992
54,0.3224201070556132,0.4168255040979992
55,0.3432534403889465,0.4376407764540899
56,0.3430658993943315,0.4163054471218133
57,0.3311977793431323,0.4168528386291401
58,0.3610066974038239,0.437120719477904
59,0.3311977793431323,0.4163054471218133
60,0.3437984314657837,0.4163054471218133
61,0.3609544934532006,0.4284413430546923
62,0.3480611326966388,0.4172145331341759
63,0.3609544934532006,0.4201636912819169
64,0.3417237242224313,0.3996803834887157
65,0.3480611326966388,0.3960375662730495
66,0.3480611326966388,0.437120719477904
67,0.3615390595080602,0.4163054471218133
68,0.3457006900771664,0.4462627445684724
69,0.3288303634658696,0.37969636431428
70,0.3451342449813167,0.3996803834887157
71,0.3451342449813167,0.37969636431428
72,0.3634432809233061,0.3954901747657227
73,0.3476049114924122,0.3802218958658833
