Frame,EAR,MAR
1,0.3511385510620869,0.3934746942630246
2,0.3698588721816167,0.3934746942630246
3,0.389032996902801,0.3934746942630246
4,0.3698588721816167,0.4112864567600021
5,0.3579989619982291,0.4065853577252029
6,0.3853811069271442,0.4079697177323708
7,0.3456440455675814,0.436406105572967
8,0.3643083697025009,0.4285223216562828
9,0.3648748147983506,0.4264376391111987
10,0.4026566191448695,0.4067137792434214
11,0.3876706346785941,0.4454734750272018
12,0.3549438025833639,0.4448329949825249
13,0.3879779540727517,0.4302291946422595
14,0.3681891052872005,0.4619185089104788
15,0.3834824944236852,0.4601079815642055
16,0.3876920672296637,0.4264376391111987
17,0.3549438025833639,0.3895812282750335
18,0.3525833599638915,0.4433235471452065
19,0.3698588721816167,0.4433235471452065
20,0.3374100564242877,0.4264376391111987
21,0.3347715974669141,0.4079697177323708
22,0.3891783319340623,0.4263650736036969
23,0.3735211967437566,0.3895812282750335
24,0.3579989619982291,0.4079697177323708
25,0.3638739061030607,0.4100544002774548
26,0.3506847474604324,0.3934746942630246
27,0.3840489395195349,0.4100544002774548
28,0.3704253172774664,0.4079697177323708
29,0.3562527579330464,0.4264376391111987
30,0.3247805496750856,0.4205568267370099
31,0.2208706236059213,0.4390731277131771
32,0.2804801796994174,0.4235702594681104
33,0.3008855397149564,0.4285223216562828
34,0.2909558310015412,0.4264376391111987
35,0.340892997769474,0.4264376391111987
36,0.352613554780489,0.3934746942630246
37,0.3287806922140749,0.4112864567600021
38,0.3120885100575108,0.4112164694799731
39,0.3717574846850757,0.4263650736036969
40,0.3716225842402976,0.4249182927993987
41,0.3160593028617432,0.4067137792434214
42,0.3539457221880984,0.4112864567600021
43,0.3704253172774664,0.3922633788357441
44,0.3406454966440964,0.4286861343987692
45,0.3571428571428571,0.3930122119300043
46,0.3723295386927123,0.4521150659698721
47,0.3482838304974189,0.4444444444444444
48,0.3571428571428571,0.4335965474513536
49,0.3745008160381801,0.4441399261185632
50,0.3529582601053781,0.4107142857142857
51,0.3465156248975477,0.4259259259259259
52,0.358974358974359,0.4071282656086828
53,0.360509440032373,0.4230769230769231
54,0.378859568259146,0.4448468308600495
55,0.3745461963983455,0.4335965474513536
56,0.3602518886338115,0.4263465841767637
57,0.3799705471831067,0.425634095863623
58,0.3566890535412027,0.425634095863623
59,0.3602518886338115,0.4522074027071541
60,0.3348017922835116,0.4108579771862105
61,0.3721890293361473,0.40430377003132
62,0.3882370797744439,0.4074074074074074
63,0.3722112882867302,0.4235345392620892
64,0.2252991375654931,0.4071282656086828
65,0.25,0.4230769230769231
66,0.3205128205128205,0.44
67,0.2989016114464692,0.4315001846923411
68,0.3076923076923077,0.42
69,0.3461538461538461,0.4396484218375873
70,0.3461538461538461,0.4375
71,0.3846153846153846,0.40430377003132
72,0.3884238274458763,0.437120719477904
73,0.353021978021978,0.4227643431132483
74,0.4038461538461538,0.4
75,0.3347849982948451,0.4232216211999677
76,0.3901098901098901,0.4401239623897697
77,0.3901098901098901,0.4040050601493655
78,0.3798076923076923,0.4040050601493655
79,0.3727833422943667,0.421657833400785
80,0.3901098901098901,0.3992242079377172
81,0.3653846153846154,0.4035477820626461
82,0.3814102564102564,0.44
83,0.4045552316483285,0.4172145331341759
84,0.387846164526453,0.4376407764540899
85,0.3768450668347178,0.4617890709097232
86,0.2736986962836012,0.4196644026631515
87,0.2916666666666667,0.4462627445684724
88,0.3100597235695704,0.4462627445684724
89,0.3264132763368121,0.4227643431132483
90,0.3455874010579964,0.4232216211999677
91,0.339167882784403,0.4201399432153339
92,0.3648748147983506,0.4376407764540899
93,0.342308290277291,0.4349433899300134
94,0.3840489395195349,0.4584560488101805
95,0.389032996902801,0.3960375662730495
96,0.3670275449000707,0.4168255040979992
97,0.3535525730635975,0.4201399432153339
98,0.4159470329676832,0.4783806142063204
99,0.400074580545176,0.4401021415979978
100,0.3690841986694874,0.4401021415979978
101,0.3884238274458763,0.4353542954443575
102,0.3727833422943667,0.4201636912819169
103,0.3722112882867302,0.4401239623897697
104,0.3708791208791209,0.40430377003132
105,0.3708791208791209,0.4040050601493655
106,0.3698588721816167,0.4232216211999677
107,0.3511945480466972,0.3843312210120439
108,0.3648748147983506,0.40430377003132
109,0.3846153846153846,0.4232216211999677
110,0.3708791208791209,0.4227643431132483
111,0.3571428571428571,0.4040050601493655
112,0.3566890535412027,0.4227643431132483
113,0.3708791208791209,0.4040050601493655
114,0.3461538461538461,0.4196644026631515
115,0.3846153846153846,0.4201399432153339
116,0.3698588721816167,0.4201399432153339
117,0.3571428571428571,0.4396484218375873
118,0.3928571428571428,0.4401239623897697
119,0.3562527579330464,0.4001796721074812
120,0.3910736995826342,0.4215633463099901
121,0.3210600950593606,0.4201399432153339
122,0.2967032967032967,0.4252016551389677
123,0.2785284913249957,0.4401239623897697
124,0.3648181702887657,0.3839615483199265
125,0.3648748147983506,0.4054646578990586
126,0.3475482669828272,0.4031128874149274
127,0.333281408204944,0.4201399432153339
128,0.3475426580710404,0.3996803834887157
129,0.3516483516483516,0.4053737994519713
130,0.3648181702887657,0.4001796721074812
131,0.3742337601079581,0.4001796721074812
132,0.3840489395195349,0.4201636912819169
133,0.3887362637362637,0.4401239623897697
134,0.3887362637362637,0.4031356730411108
135,0.388169818640414,0.4401239623897697
136,0.3896560865082357,0.4401239623897697
137,0.3704253172774664,0.4001796721074812
138,0.3704253172774664,0.4040278962048828
139,0.4249811444921689,0.4001796721074812
140,0.4038461538461538,0.4045692619047064
141,0.4224538334714884,0.4206510882315638
142,0.3708791208791209,0.407568631115802
143,0.4265180680827825,0.448401614162545
144,0.3887362637362637,0.3793140826425219
145,0.3745461963983455,0.4222870121361117
146,0.4084976280086524,0.3992242079377172
147,0.3887362637362637,0.4067337337601398
148,0.4038461538461538,0.4232216211999677
149,0.4057503752613997,0.4390731277131771
150,0.3566890535412027,0.4031128874149274
151,0.3584527655998836,0.4165521130221946
152,0.3882370797744439,0.3848113351542806
153,0.3901413011896897,0.4053737994519713
154,0.4065934065934066,0.4222870121361117
155,0.3704253172774664,0.4031128874149274
156,0.4038461538461538,0.4232216211999677
157,0.3901413011896897,0.4054646578990586
158,0.3906404851515096,0.4040050601493655
159,0.3727833422943667,0.4031128874149274
160,0.3722112882867302,0.4031356730411108
161,0.4038461538461538,0.4232216211999677
162,0.3901098901098901,0.4201399432153339
163,0.3745008160381801,0.4401239623897697
164,0.375,0.4245903605025735
165,0.3928571428571428,0.4206510882315638
166,0.4230769230769231,0.4404931323077323
167,0.3887362637362637,0.4007147826608412
168,0.3894868005044554,0.4404931323077323
169,0.352613554780489,0.4031128874149274
170,0.3859531609347807,0.3992242079377172
171,0.3884238274458763,0.3966454162181841
172,0.3722112882867302,0.3839615483199265
173,0.4051216767441782,0.4040278962048828
174,0.3648748147983506,0.4191605135084396
175,0.3388772910442252,0.4044786041022079
176,0.3520471096846393,0.4031128874149274
177,0.3571428571428571,0.4031128874149274
178,0.3933329214668238,0.4191368221424547
179,0.3907967089614819,0.4191605135084396
180,0.3600671224906583,0.4222870121361117
181,0.3698588721816167,0.3992242079377172
182,0.3643083697025009,0.3992242079377172
183,0.3698588721816167,0.4222870121361117
184,0.3516483516483516,0.4235702594681104
185,0.3834824944236852,0.4390731277131771
186,0.4281049671609613,0.4067337337601398
187,0.3562527579330464,0.4236527288233921
188,0.3895692471820532,0.4222870121361117
189,0.3558443346915574,0.4404931323077323
190,0.3717574846850757,0.3895812282750335
191,0.3511385510620869,0.4088867471476241
192,0.3741099007901892,0.4191368221424547
193,0.3717574846850757,0.4044786041022079
194,0.4026566191448695,0.4236527288233921
195,0.352613554780489,0.4222870121361117
196,0.4082071216239852,0.3853951371835221
197,0.3648748147983506,0.4222870121361117
198,0.4026566191448695,0.4191368221424547
199,0.3736560971885348,0.4222870121361117
200,0.3901098901098901,0.4205568267370099
201,0.3834824944236852,0.4236527288233921
202,0.3698588721816167,0.3882658123813118
203,0.3740470124365256,0.4222870121361117
204,0.3384234874425708,0.4031128874149274
205,0.36620698220596,0.4110778555472586
206,0.3698588721816167,0.4245077086254412
207,0.3758107244952066,0.4390731277131771
208,0.3474946876007891,0.4031128874149274
209,0.3834824944236852,0.421657833400785
210,0.3643083697025009,0.4390731277131771
211,0.3698588721816167,0.4390731277131771
212,0.3524555329261283,0.4044786041022079
213,0.3834824944236852,0.4236527288233921
214,0.3872797194306033,0.4045692619047064
215,0.4253162554476916,0.4045692619047064
216,0.4042435182230482,0.4222870121361117
217,0.3925185084844389,0.4031128874149274
218,0.3716225842402976,0.3853951371835221
219,0.3933329214668238,0.4236527288233921
220,0.3722193148010891,0.4007147826608412
221,0.3736560971885348,0.4045692619047064
222,0.3754198092472157,0.4045692619047064
223,0.3758107244952066,0.4205568267370099
224,0.412618830497122,0.4031128874149274
225,0.4136029289818685,0.4365074794896781
226,0.3895692471820532,0.4001796721074812
227,0.3859475520229939,0.3992242079377172
228,0.3736560971885348,0.4031356730411108
229,0.3684965099574099,0.4206510882315638
230,0.3584527655998836,0.4222870121361117
231,0.3562352499395482,0.4206510882315638
232,0.407522988804742,0.4236527288233921
233,0.3584527655998836,0.4315949113295398
234,0.3723295386927123,0.4201636912819169
235,0.3882370797744439,0.4031356730411108
236,0.3882370797744439,0.4031356730411108
237,0.3884238274458763,0.4007147826608412
238,0.353021978021978,0.4191605135084396
239,0.25,0.4191605135084396
240,0.3288272983383228,0.4044786041022079
241,0.3388319106840598,0.4044786041022079
242,0.3232582567127914,0.4053737994519713
243,0.3193202775894091,0.4031356730411108
244,0.3530451900799049,0.4206510882315638
245,0.352613554780489,0.441461136857296
246,0.3184197454812156,0.4191605135084396
247,0.3931518950446011,0.4390731277131771
248,0.3763144019982167,0.4205568267370099
249,0.3643083697025009,0.4205568267370099
250,0.368642908888855,0.3992242079377172
