Frame,EAR,MAR
1,0.2027890055186267,0.37969636431428
2,0.2650517650038268,0.4163054471218133
3,0.2613636363636363,0.3996803834887157
4,0.2435053396186227,0.4084835668130944
5,0.2908289543388012,0.4249274152361958
6,0.3020469030567499,0.4279420544359268
7,0.3205128205128205,0.4201636912819169
8,0.2992263311028074,0.4196644026631515
9,0.3200596644361407,0.4284413430546923
10,0.3742803663010166,0.4380205082187664
11,0.3327576263741466,0.4166666666666667
12,0.3125,0.4163054471218133
13,0.3951136996343499,0.4166666666666667
14,0.3358980338670346,0.4163054471218133
15,0.3358980338670346,0.4375
16,0.3333333333333333,0.4284413430546923
17,0.3287772044984187,0.4648255685530316
18,0.345943238761824,0.4390731277131771
19,0.3541666666666666,0.4404759208325728
20,0.3512827036125225,0.4376407764540899
21,0.3333333333333333,0.3954901747657227
22,0.3353134678121749,0.4375
23,0.3119962564107116,0.42
24,0.2903757982621214,0.4376407764540899
25,0.3481855943241366,0.4365074794896781
26,0.3507069966533359,0.4365074794896781
27,0.3139763908895532,0.4157733732729808
28,0.3353134678121749,0.4354215282840205
29,0.3525046581448768,0.41376412419281
30,0.3274504110001167,0.3966454162181841
31,0.3440112542180149,0.4174067861816191
32,0.3325565532829698,0.41376412419281
33,0.3482568443047258,0.3993529248931196
34,0.3297036130002551,0.4174067861816191
35,0.3321819194149599,0.4174067861816191
36,0.3321819194149599,0.4337176193670038
37,0.3321819194149599,0.3950120033095458
38,0.3099400735996676,0.4354215282840205
39,0.3138505659330999,0.4174067861816191
40,0.2973973925672025,0.3977958882353427
41,0.3105157805588543,0.4184904923400051
42,0.3158046639968051,0.4184904923400051
43,0.3310656539720239,0.4376407764540899
44,0.3015867737222799,0.4157733732729808
45,0.2893902001864979,0.3950120033095458
46,0.2927249855607435,0.4120602152757934
47,0.2071994936526786,0.4184904923400051
48,0.2321876344040161,0.4656296249784362
49,0.2591640786499873,0.4353257477065388
50,0.2332761642151778,0.4126536306249159
51,0.2737706596534996,0.4349148691367386
52,0.1909090909090909,0.4570648781413214
53,0.1663788131870733,0.3958333333333333
54,0.1868523296709149,0.4166666666666667
55,0.2317441761373412,0.4130434782608695
56,0.3018945787712577,0.4353542954443575
57,0.3139763908895532,0.4380205082187664
58,0.3119242930408132,0.4349433899300134
59,0.3012820512820512,0.4349433899300134
60,0.2916666666666666,0.4349433899300134
61,0.2992263311028074,0.4347826086956521
62,0.3150647005337013,0.4443589381046422
63,0.3228802363900832,0.4443589381046422
64,0.3158807845868412,0.4126536306249159
65,0.3333333333333333,0.4172145331341759
66,0.3333333333333333,0.4168528386291401
67,0.3353223269078479,0.4163054471218133
68,0.2950474512535079,0.41322477779186
69,0.3125,0.41322477779186
70,0.1868523296709149,0.4380205082187664
71,0.1162675662669866,0.41322477779186
72,0.1231455165285537,0.4349433899300134
73,0.181071492085037,0.4347826086956521
74,0.1789243735111814,0.4347826086956521
75,0.2045454545454545,0.4343722427630694
76,0.2268060461895117,0.4130434782608695
77,0.2758553840676046,0.4130434782608695
78,0.326401081829082,0.437120719477904
79,0.3409090909090909,0.437120719477904
80,0.3125,0.4163054471218133
81,0.2910909597074799,0.4163054471218133
82,0.2992263311028074,0.3954901747657227
83,0.278392997769474,0.4163054471218133
84,0.2916666666666666,0.4166666666666667
85,0.2814755750920953,0.4163054471218133
86,0.2804487179487179,0.4347826086956521
87,0.3384621907920098,0.4166666666666667
88,0.3503787878787879,0.4166666666666667
89,0.2916666666666667,0.4347826086956521
90,0.3125,0.4163054471218133
91,0.3358980338670346,0.4375
92,0.3333333333333333,0.4347826086956521
93,0.3541666666666666,0.4347826086956521
94,0.3541666666666666,0.4347826086956521
95,0.3541666666666666,0.4347826086956521
96,0.3541666666666666,0.4347826086956521
97,0.3333333333333333,0.4347826086956521
98,0.3333333333333333,0.4347826086956521
99,0.3333333333333333,0.4347826086956521
100,0.3333333333333333,0.4347826086956521
101,0.3333333333333333,0.4347826086956521
102,0.3333333333333333,0.4130434782608695
103,0.3541666666666666,0.4347826086956521
104,0.3333333333333333,0.4130434782608695
105,0.3562295731998496,0.3958333333333333
106,0.3333333333333333,0.4347826086956521
107,0.3333333333333333,0.4347826086956521
108,0.3333333333333333,0.4166666666666667
109,0.3333333333333333,0.4347826086956521
110,0.3125,0.4347826086956521
111,0.3333333333333333,0.4130434782608695
112,0.3125,0.4347826086956521
113,0.3333333333333333,0.4347826086956521
114,0.3333333333333333,0.4347826086956521
115,0.2916666666666667,0.4347826086956521
116,0.3541666666666666,0.4347826086956521
117,0.2708333333333333,0.4347826086956521
118,0.25,0.4347826086956521
119,0.25,0.4347826086956521
120,0.3125,0.4347826086956521
121,0.3125,0.4347826086956521
122,0.2708333333333333,0.4347826086956521
123,0.3125,0.4347826086956521
124,0.2708333333333333,0.4347826086956521
125,0.2916666666666667,0.4347826086956521
126,0.2708333333333333,0.4347826086956521
127,0.3125,0.4130434782608695
128,0.3125,0.4347826086956521
129,0.3333333333333333,0.4347826086956521
130,0.3333333333333333,0.4347826086956521
131,0.3333333333333333,0.4130434782608695
132,0.3333333333333333,0.4318181818181818
133,0.3150647005337013,0.3958333333333333
134,0.3333333333333333,0.3958333333333333
135,0.3333333333333333,0.4375
136,0.3125,0.4347826086956521
137,0.3125,0.3958333333333333
138,0.2916666666666667,0.4375
139,0.3125,0.4130434782608695
140,0.3125,0.4375
141,0.3125,0.4347826086956521
142,0.2950474512535079,0.4375
143,0.3125,0.4375
144,0.3333333333333333,0.4130434782608695
145,0.3358980338670346,0.4166666666666667
146,0.3150647005337013,0.4166666666666667
147,0.3125,0.4130434782608695
148,0.3150647005337013,0.4375
149,0.3333333333333333,0.3958333333333333
150,0.3333333333333333,0.4166666666666667
151,0.3125,0.4347826086956521
152,0.3333333333333333,0.3958333333333333
153,0.25,0.4347826086956521
154,0.3125,0.4130434782608695
155,0.3125,0.4166666666666667
156,0.2916666666666667,0.4130434782608695
157,0.1654564700566839,0.4130434782608695
158,0.1628716615118735,0.4347826086956521
159,0.1868523296709149,0.4130434782608695
160,0.1739545707628308,0.4375
161,0.2401704861808113,0.4166666666666667
162,0.25,0.4130434782608695
163,0.25,0.4130434782608695
164,0.3125,0.4166666666666667
165,0.3333333333333333,0.4347826086956521
166,0.3358980338670346,0.4166666666666667
167,0.3327576263741466,0.3958333333333333
168,0.3327576263741466,0.4130434782608695
169,0.3512827036125225,0.4318181818181818
170,0.3333333333333333,0.4375
171,0.3205128205128205,0.4130434782608695
172,0.3333333333333333,0.4166666666666667
173,0.3512827036125225,0.4347826086956521
174,0.3333333333333333,0.4318181818181818
175,0.3333333333333333,0.4347826086956521
176,0.3541666666666666,0.4347826086956521
