Frame,EAR,MAR
1,0.3846153846153846,0.4390968190791621
2,0.3076923076923077,0.4396484218375873
3,0.3412139236361666,0.4800920007386413
4,0.3535909597074799,0.4579359918339946
5,0.3456440455675814,0.4404931323077323
6,0.3999213919420422,0.4427653084928584
7,0.4161808376989414,0.4401239623897697
8,0.35607483777561,0.41322477779186
9,0.3165322323275816,0.4149335022877216
10,0.2688342576636744,0.4168255040979992
11,0.2880083823848587,0.4375
12,0.2496034884329052,0.4031356730411108
13,0.2817114149937722,0.3890628008608618
14,0.3358980338670346,0.4201399432153339
15,0.2910909597074799,0.44
16,0.3333333333333333,0.4201636912819169
17,0.4121591541798045,0.48
18,0.3529432893783948,0.4396484218375873
19,0.2784143736267638,0.4201636912819169
20,0.2965841274656746,0.4031356730411108
21,0.3091464381584206,0.4424174188316183
22,0.3139763908895532,0.4054646578990586
23,0.2762662157689145,0.4424174188316183
24,0.2674417996385565,0.4054646578990586
25,0.25,0.4419809041638505
26,0.2491364395612199,0.441461136857296
27,0.2758227575022396,0.4606352615784802
28,0.2400447483271055,0.4222870121361117
29,0.2911629230773783,0.4380597416766286
30,0.2492636213753953,0.4424381822505699
31,0.2307692307692307,0.4054646578990586
32,0.1666666666666666,0.4307241033225783
33,0.1565924793423715,0.4606145440118164
34,0.2174432134535386,0.4424174188316183
35,0.3489314699882347,0.5232166435699435
36,0.2487597094383947,0.4424381822505699
37,0.3700042072128781,0.5239155270129767
38,0.2824126490010956,0.4375
39,0.3535909597074799,0.5500933011446331
40,0.3150647005337013,0.4031356730411108
41,0.2800522063816231,0.4040278962048828
42,0.3119670101123631,0.4245903605025735
43,0.340892997769474,0.4031356730411108
44,0.3321819194149599,0.4601079815642055
45,0.2911629230773783,0.4031356730411108
46,0.3072391516156279,0.4201636912819169
47,0.2799449743594295,0.4191368221424547
48,0.2831637384771536,0.448401614162545
49,0.2684377460965796,0.4040278962048828
50,0.3378781683458762,0.4390731277131771
51,0.3119670101123631,0.4232216211999677
52,0.2311301516526895,0.4424174188316183
53,0.2390428881904558,0.4040278962048828
54,0.3119962564107116,0.4166666666666667
55,0.3353134678121749,0.4035477820626461
56,0.1965030158864815,0.5220902261559285
57,0.2390428881904558,0.3848113351542806
58,0.3529432893783948,0.4792713211662712
59,0.3333333333333333,0.437120719477904
60,0.3628712269156696,0.4166666666666667
61,0.3742803663010166,0.4665579599483772
62,0.3353223269078479,0.5
63,0.3327576263741466,0.4788325563139227
64,0.3333333333333333,0.4583333333333333
65,0.3353134678121749,0.4796164601864589
66,0.3737046593418298,0.4375
67,0.3423011081956881,0.4648255685530316
68,0.3327576263741466,0.4396484218375873
69,0.339167882784403,0.4206510882315638
70,0.3535909597074799,0.437120719477904
71,0.3637892376359904,0.48
72,0.3535909597074799,0.4601317296307885
73,0.3248603708689249,0.4800920007386413
74,0.3434576983031753,0.4604996878900158
75,0.322624364969842,0.4800920007386413
76,0.2991757435901988,0.4796164601864589
77,0.2916666666666667,0.4448652974451788
78,0.3145609569444129,0.439197068753025
79,0.3199371135536338,0.4596324410120231
80,0.3015867737222799,0.4401477104563527
81,0.3560836968712828,0.4601079815642055
82,0.2996794871794872,0.48
83,0.3671855861660283,0.4166666666666667
84,0.3144889935745145,0.4601079815642055
85,0.2916666666666667,0.4804759208325728
86,0.3125,0.4596324410120231
87,0.3333333333333333,0.4396484218375873
88,0.3150647005337013,0.4427653084928584
89,0.3333333333333333,0.4590094332838996
90,0.3321819194149599,0.4604759208325727
91,0.3429559043026571,0.500061857633673
92,0.3397435897435897,0.4390731277131771
93,0.3327576263741466,0.4616339798822205
94,0.3333333333333333,0.423244457255485
95,0.3125,0.4601079815642055
96,0.2916666666666667,0.4201636912819169
97,0.3327576263741466,0.4837214740359403
98,0.3327576263741466,0.5004759208325728
99,0.2906591794880899,0.4800920007386413
100,0.322624364969842,0.4648255685530316
101,0.3327576263741466,0.4833349606110287
102,0.3007063443228646,0.4376407764540899
103,0.3358980338670346,0.4833349606110287
104,0.3200596644361407,0.4833349606110287
105,0.3333333333333333,0.4424381822505699
106,0.2900517650038268,0.4201399432153339
107,0.1471515216823609,0.4376407764540899
108,0.2567615691736825,0.4227643431132483
109,0.2715981851080319,0.4616547433011721
110,0.2643009626838026,0.4469745969522868
111,0.3205128205128205,0.4804759208325728
112,0.3119962564107116,0.4800920007386413
113,0.2817114149937722,0.4804759208325728
114,0.2880650268944437,0.4424381822505699
115,0.2916666666666667,0.4648255685530316
116,0.3119962564107116,0.4833349606110287
117,0.2916666666666667,0.4837214740359403
118,0.2996794871794872,0.499566536546176
119,0.25,0.4606145440118164
120,0.3358980338670346,0.500061857633673
121,0.3153653629502679,0.4837214740359403
122,0.2911629230773783,0.4601317296307885
