Frame,EAR,MAR
1,0.4025452470562715,0.4365074794896781
2,0.4025452470562715,0.3992242079377172
3,0.3510495490185498,0.3802218958658833
4,0.3484848484848485,0.4168255040979992
5,0.2608780816604389,0.4168528386291401
6,0.4378565040968057,0.4093361313376585
7,0.4549199315965652,0.5039535675557953
8,0.4578982403612572,0.4130434782608695
9,0.4569556360880538,0.4166666666666667
10,0.400074580545176,0.4320029548120119
11,0.3970218707432932,0.4401239623897697
12,0.3990776514985924,0.399131549355412
13,0.3974522930020122,0.4031868282099148
14,0.404796344325263,0.3966454162181841
15,0.2719636155973085,0.4189890861251504
16,0.3525046581448768,0.3976426261351493
17,0.3607161467947209,0.3949467128397272
18,0.3556305003338006,0.4272143471704985
19,0.3966531795779414,0.4406340928786963
20,0.394618341108176,0.4174067861816191
21,0.36620698220596,0.3966454162181841
22,0.4152273992686998,0.4443923187843945
23,0.3966531795779414,0.4184904923400051
24,0.3962040691451429,0.4171902368189297
25,0.4360088454959454,0.4347826086956521
26,0.4138393651062963,0.4412321264175703
27,0.4360088454959454,0.4540766091864998
28,0.3951856630042483,0.4097217358481806
29,0.4369138998236022,0.3964871160057839
30,0.4558532937629961,0.4594362565245308
31,0.4186452670239701,0.4280863447390446
32,0.3958333333333333,0.4412321264175703
33,0.483123512593789,0.4313727787271748
34,0.4399194106299887,0.4367324260652058
35,0.3125,0.4375
36,0.3049242424242424,0.4166666666666667
37,0.3965040944730952,0.4518689194467694
38,0.4180028137229824,0.4412321264175703
39,0.4025452470562715,0.4090909090909091
40,0.2708333333333333,0.4196644026631515
41,0.2847616702306709,0.4163054471218133
42,0.4772727272727273,0.3919077473330423
43,0.3510495490185498,0.3954901747657227
44,0.3541666666666666,0.3958333333333333
45,0.2911629230773783,0.417187174885433
46,0.3125,0.4
47,0.2816932261076813,0.3958333333333333
48,0.2799449743594295,0.42
49,0.3742803663010166,0.4279420544359268
50,0.3560836968712828,0.4163054471218133
51,0.3484848484848485,0.4375
52,0.3150647005337013,0.3954901747657227
53,0.3119962564107116,0.3954901747657227
54,0.3327576263741466,0.3954901747657227
55,0.325104222241074,0.3954901747657227
56,0.3205128205128205,0.4343722427630694
57,0.4381489775614962,0.572877397545291
58,0.3907383524116536,0.500616033851784
59,0.3907383524116536,0.5034445395901306
60,0.4130323067331586,0.4774106157306619
61,0.3333333333333333,0.417187174885433
62,0.3742803663010166,0.3963811998008426
63,0.3358980338670346,0.3954901747657227
64,0.4222086770087501,0.5555582220842475
65,0.375,0.3958333333333333
66,0.417203052991111,0.5555582220842475
67,0.3842612511780079,0.5426357040786628
68,0.4131124337660465,0.5268045304253641
69,0.3205128205128205,0.4004996878900158
70,0.4339530647406462,0.4829796737021001
71,0.4340793006219654,0.5233580994845443
72,0.4213947415345973,0.5448919310237998
73,0.3997409607070754,0.4586501139095403
74,0.3487469741464311,0.4621915519569388
75,0.3358980338670346,0.3963811998008426
76,0.3484848484848485,0.4163054471218133
77,0.4604231141430785,0.4814928163810363
78,0.3512827036125225,0.417187174885433
79,0.3353223269078479,0.417187174885433
80,0.4852057411287327,0.4822992096345767
81,0.4204276840708358,0.4836137842620661
82,0.375,0.417187174885433
83,0.3358980338670346,0.417187174885433
84,0.3307345848811154,0.3963811998008426
85,0.4214767296337879,0.4759078847156339
86,0.4585417126881533,0.4551858976130621
87,0.4348062998741893,0.5422081939120507
88,0.4381489775614962,0.5229564959124025
89,0.4521603064911996,0.5229564959124025
90,0.3958333333333333,0.4172145331341759
91,0.3742803663010166,0.4172145331341759
92,0.3327576263741466,0.417187174885433
93,0.3783162815351574,0.5231255380347916
94,0.3737046593418298,0.5526501799566211
95,0.4179298124679783,0.4778198341236918
96,0.4325794099381872,0.5481571594071093
97,0.4369422076623763,0.4810859803675631
98,0.4152273992686998,0.4985748393158766
99,0.3945973988226422,0.5006817044579143
100,0.394618341108176,0.5253289085289236
101,0.3950923653757688,0.4770324275494249
102,0.4192262861430428,0.4778198341236918
103,0.4351272358940353,0.4792953492183012
104,0.3925625603528768,0.5022224037659522
105,0.4352829396673103,0.5283599174532199
106,0.4774202488322773,0.4804647641296236
107,0.4368279954150172,0.4612179237427791
108,0.408958995741602,0.5013621431348082
109,0.4315473416765629,0.5
110,0.3205128205128205,0.3960375662730495
111,0.4361942661246187,0.4809608559129177
112,0.3205128205128205,0.3960375662730495
113,0.3205128205128205,0.375252658963165
114,0.3205128205128205,0.4163054471218133
115,0.3798076923076923,0.4132564606182881
116,0.4597017279869173,0.5268045304253641
117,0.2996794871794872,0.3963811998008426
118,0.3326856630042483,0.3996803834887157
119,0.3567313672003679,0.4347826086956521
120,0.3327576263741466,0.4168255040979992
121,0.4180028137229824,0.3964115911941655
122,0.4180940707014531,0.500132952305252
123,0.3969417437104053,0.522146533126254
124,0.4222204262055705,0.4644299698531079
125,0.4520972150897325,0.4439395336335575
126,0.4377738686898145,0.4779035540299988
127,0.4107698021034302,0.5039535675557953
128,0.4357180879345154,0.5006308267572716
129,0.412038761929,0.4570934258791401
130,0.4356170186160936,0.5006308267572716
131,0.2991757435901988,0.417187174885433
132,0.395033572601462,0.5039535675557953
133,0.3987673522234762,0.4586501139095403
134,0.4359887692321348,0.5029094154425995
135,0.417203052991111,0.4779035540299988
136,0.4152273992686998,0.5001144461899869
137,0.3987673522234762,0.5047584464150139
138,0.4360088454959454,0.4763503775975272
139,0.4112882258248233,0.500132952305252
140,0.4777924833716916,0.4819259165827117
141,0.4353893524561306,0.5244935206853033
142,0.3119962564107116,0.3963811998008426
143,0.3561468011455083,0.3958333333333333
144,0.3698929191204894,0.5164511482260681
145,0.3904475948502235,0.5039535675557953
146,0.4340793006219654,0.5032401355486529
147,0.4135294272087958,0.4771755678688402
148,0.3991829846008333,0.4763503775975272
149,0.3230775210465217,0.4172145331341759
150,0.3731922556909628,0.4166666666666667
151,0.3737046593418298,0.5505524114251444
152,0.3129370629370629,0.3958333333333333
153,0.3413461538461538,0.4347826086956521
154,0.3072391516156279,0.4166666666666667
155,0.3333333333333333,0.37969636431428
156,0.3358980338670346,0.4166666666666667
157,0.456506874218388,0.504219593071508
158,0.3948547404058533,0.5261879049301326
159,0.4567132371325951,0.5231255380347916
160,0.3352503635379495,0.3958333333333333
161,0.4339221623354529,0.4766709704859195
162,0.4155642656785611,0.4984056255340621
163,0.4355920672401128,0.5005266564245776
164,0.4189313418724156,0.4741679593489948
165,0.3228802363900832,0.375
166,0.2916666666666666,0.3958333333333333
167,0.3567313672003679,0.3958333333333333
168,0.3358980338670346,0.417187174885433
169,0.4487115018216467,0.5022864159547367
170,0.3535189963375815,0.3958333333333333
171,0.3925625603528768,0.475940902805247
172,0.4808524559717101,0.5047941489302388
173,0.375,0.4005259518088089
174,0.4397716628326594,0.4763503775975272
175,0.417203052991111,0.4551858976130621
176,0.4160592322316878,0.5500142753744386
177,0.4313196755165999,0.5030607210434452
178,0.4033093401049507,0.5250257818566141
179,0.4340793006219654,0.5013621431348082
180,0.3770722969854911,0.4814928163810363
181,0.3535189963375815,0.3963811998008426
