Frame,EAR,MAR
1,0.3886140798543814,0.4168528386291401
2,0.4113413525816541,0.4579359918339946
3,0.3692320738917118,0.4168528386291401
4,0.346726574777608,0.4566620020681669
5,0.4308848196517508,0.4168528386291401
6,0.4333753344983532,0.4349433899300134
7,0.405499231551996,0.4349433899300134
8,0.3636363636363636,0.4349433899300134
9,0.3771938751820891,0.4433683864666135
10,0.4101972221056649,0.4566620020681669
11,0.3852784434280872,0.4136151650095749
12,0.3656760388175504,0.4168832036753464
13,0.3150563780084697,0.4566620020681669
14,0.3628896739032189,0.4633698680563902
15,0.3054829869626912,0.4163054471218133
16,0.3402557373925892,0.4588211116400636
17,0.2816932261076813,0.4232216211999677
18,0.2721672554274141,0.4284413430546923
19,0.2681495835784671,0.4088102230562708
20,0.2795132199421034,0.42
21,0.3484848484848485,0.4401477104563527
22,0.2863636363636364,0.4596324410120231
23,0.2856192148951347,0.46
24,0.3484848484848485,0.4396484218375873
25,0.3257575757575757,0.4579359918339946
26,0.284090909090909,0.4282842712474619
27,0.2916666666666666,0.4230769230769231
28,0.325181868798389,0.4616339798822205
29,0.3499488167068485,0.4583333333333333
30,0.325,0.4201636912819169
31,0.3477381587517037,0.4201636912819169
32,0.3245285152818873,0.4401477104563527
33,0.3395090476594444,0.4800920007386413
34,0.3125,0.4230769230769231
35,0.3287772044984187,0.4615384615384615
36,0.3333333333333333,0.4629629629629629
37,0.3068181818181818,0.4464285714285714
38,0.2727272727272727,0.4502733377379441
39,0.3068181818181818,0.425634095863623
40,0.3209796733094923,0.4626457563735033
41,0.3125,0.483889955003238
42,0.3484848484848485,0.4445602961485717
43,0.3068181818181818,0.4441399261185632
44,0.3333333333333333,0.4616547433011721
45,0.2613636363636363,0.4815536973424638
46,0.2721672554274141,0.4818356619175685
47,0.2745682197806099,0.5172413793103449
48,0.3104951446503844,0.5
49,0.325181868798389,0.5000426700161518
50,0.3484848484848485,0.5517408984559257
51,0.3484848484848485,0.4827586206896552
52,0.2321712274963251,0.5021687347099896
53,0.2942411746381852,0.5172786226161468
54,0.2716072381275556,0.5172413793103449
55,0.2752802203849002,0.516700085132471
56,0.3649293490844056,0.4596324410120231
57,0.319483957476954,0.448401614162545
