Frame,EAR,MAR
1,0.1630237677455175,0.4812657607894434
2,0.1995472988465131,0.5023703937949039
3,0.3319137922909382,0.4789694302206072
4,0.3731502986523691,0.4007147826608412
5,0.3601721786220541,0.4620916360682592
6,0.3645206813609739,0.4205568267370099
7,0.3508402729788158,0.5015474631520697
8,0.3348905783050558,0.5016982652937594
9,0.343631454776342,0.4989057357913296
10,0.3291782152941027,0.4989057357913296
11,0.3509456693141387,0.480564110981754
12,0.3786780319200337,0.4988188531267208
13,0.3723646498323505,0.5417171382345433
14,0.3386580821981383,0.5000997679796602
15,0.2696087961201434,0.5195844985353305
16,0.2076136996343499,0.4390968190791621
17,0.2523751534709258,0.5000865935223618
18,0.3236284383039642,0.5417171382345433
19,0.3164561715592984,0.41322477779186
20,0.3449662126793339,0.4365074794896781
21,0.3244002415344548,0.4132564606182881
22,0.3230438722491046,0.4349433899300134
23,0.3224929549916622,0.4163054471218133
24,0.270329589744045,0.4136151650095749
25,0.2843290889047097,0.4320029548120119
26,0.3413945273223667,0.4002804503129564
27,0.2591640786499873,0.4525678028898026
28,0.2640448211017324,0.4320029548120119
29,0.3594194521615732,0.5212466913156832
30,0.322624364969842,0.5
31,0.3230775210465217,0.4772727272727273
32,0.342308290277291,0.4545454545454545
33,0.3034502402486577,0.4772727272727273
34,0.3347377608529882,0.4565217391304347
35,0.3114777340147008,0.5476190476190477
36,0.3555747770928807,0.5
37,0.3442795656604597,0.4347826086956521
38,0.3417984896910263,0.5027559976285376
39,0.2970995491022479,0.4347826086956521
40,0.2945070803035808,0.4540766091864998
41,0.3872844791678796,0.4333934710166217
42,0.2821043042303631,0.4132564606182881
43,0.3335954589949159,0.4198727229152614
44,0.3629230046956048,0.4333934710166217
45,0.3432534403889465,0.4570934258791401
46,0.3844398772479397,0.4126536306249159
47,0.3476817912693586,0.4554066169951467
48,0.3032621857608929,0.4584560488101805
49,0.2100804884858187,0.4002059150403191
50,0.2880083823848587,0.456693684894595
51,0.3617263311028074,0.4788325563139227
52,0.3859475520229939,0.4768243832675787
53,0.3667790362135965,0.4817886447862691
54,0.3865196060306305,0.5
55,0.3648181702887657,0.4347826086956521
56,0.3672888367998612,0.4779035540299988
57,0.1909063637646345,0.4583333333333333
58,0.1789161034596612,0.4380782578608322
59,0.298722587513519,0.4782608695652174
60,0.3072391516156279,0.437120719477904
61,0.3480580675690919,0.4130434782608695
62,0.3809004558239917,0.4583333333333333
63,0.3736560971885348,0.4583333333333333
64,0.385731324604124,0.4782608695652174
65,0.3853811069271442,0.4782608695652174
66,0.3856405266406545,0.4408807845868412
67,0.4014107276014916,0.4407770132212466
68,0.4193389607792982,0.4343722427630694
69,0.3582097076786913,0.4505977333094433
70,0.2045636871158466,0.4337176193670038
71,0.3139763908895532,0.4320029548120119
72,0.343769765074195,0.3866323008783336
73,0.3810642433938531,0.4080759863319897
74,0.4210563825880573,0.3904344047215151
75,0.4061421307265074,0.3698546374323144
76,0.3822366028803074,0.4222526043218321
77,0.4031521718531106,0.4439395336335575
78,0.3812547514230269,0.388626977749939
79,0.3970218707432932,0.3909350184867624
80,0.4205848523226759,0.4207350427033358
81,0.368105594709419,0.4418629531748418
82,0.3872797194306033,0.4320399617969835
83,0.4014107276014916,0.4338876882996513
84,0.4218307438660537,0.3950422897236489
85,0.4205848523226759,0.4338876882996513
86,0.1838171980770542,0.4041121428801052
87,0.2495682197806099,0.4375
88,0.2880650268944437,0.4375
89,0.3783162815351574,0.4080390932733581
90,0.4012535593496515,0.4152364769470767
91,0.3648181702887657,0.4782608695652174
92,0.3672352574178231,0.4565217391304347
93,0.3785935768827575,0.4338876882996513
94,0.3457006900771664,0.4782608695652174
95,0.3643083697025009,0.4347826086956521
96,0.3475482669828272,0.4565217391304347
97,0.3287737189562846,0.4560908549012228
98,0.3306723314597437,0.4343722427630694
99,0.3264132763368121,0.4343722427630694
100,0.3480044881870539,0.4560908549012228
101,0.4034920204087771,0.3688123019522187
102,0.3743523296709149,0.4163054471218133
103,0.3785935768827575,0.3915378484801346
104,0.3970218707432932,0.3954901747657227
105,0.3600606222652154,0.4254748067435226
106,0.4193389607792982,0.4579359918339946
107,0.3999213919420422,0.4375
108,0.3932821940518602,0.3960679313192558
109,0.3872797194306033,0.4439395336335575
110,0.4401003307427332,0.4100645225726924
111,0.3842612511780079,0.4343722427630694
112,0.423890361075558,0.4126536306249159
113,0.4061421307265074,0.4349433899300134
114,0.3853811069271442,0.4132564606182881
115,0.3853811069271442,0.4547067852713369
116,0.4033093401049507,0.4343722427630694
117,0.3834824944236852,0.4353860082026075
118,0.3853811069271442,0.4353860082026075
119,0.3872797194306033,0.3954901747657227
