Frame,EAR,MAR
1,0.3530746588957723,0.4015938277957709
2,0.3504818488533376,0.4189890861251504
3,0.36465054265725,0.399131549355412
4,0.3480002844132863,0.4387527338296639
5,0.3706119743881999,0.3969462213601561
6,0.3605236018729036,0.4007147826608412
7,0.3347377608529882,0.399131549355412
8,0.3467639796909522,0.399131549355412
9,0.3330457884508656,0.4188951970599255
10,0.3158307004119415,0.399131549355412
11,0.3627432951993517,0.4188951970599255
12,0.348789876451215,0.4205568267370099
13,0.3783162815351574,0.4205568267370099
14,0.3720375896871191,0.4241780372665116
15,0.3304933358058876,0.4029997011463999
16,0.1727352396951971,0.4243614382162461
17,0.1852571055925143,0.4386843927467933
18,0.2078910421031439,0.4054588717171311
19,0.2523957179218383,0.4493247650413844
20,0.292328377488763,0.3863548537196093
21,0.291530928599347,0.4243614382162461
22,0.3067552365837712,0.4015938277957709
23,0.2960926232044047,0.4220215513229412
24,0.3655296601136831,0.4212419672262978
25,0.3278961529255487,0.4030900274750189
26,0.3330197520357292,0.4189890861251504
27,0.3627096557579575,0.3839860094774971
28,0.3449763979074631,0.4243614382162461
29,0.3080388284007196,0.4410995039960363
30,0.2942125555513062,0.4410995039960363
31,0.1877807214191675,0.4410343230053277
32,0.1458860553150288,0.3839860094774971
33,0.1852571055925143,0.4052574202187244
34,0.2379709284671623,0.4222096459595954
35,0.3403489759829596,0.4032024979278528
36,0.3082481011975449,0.4241780372665116
37,0.3381629220979057,0.4009562269796508
38,0.3381629220979057,0.4220215513229412
39,0.3253684436054025,0.4029997011463999
40,0.3302367759144481,0.4188951970599255
41,0.3381053984966495,0.4188951970599255
42,0.3147896559910812,0.4387527338296639
43,0.3355495570586212,0.4387527338296639
44,0.3330197520357292,0.4188951970599255
45,0.3309878624535635,0.4188951970599255
46,0.3132748589739131,0.4188951970599255
47,0.3309878624535635,0.4387527338296639
48,0.3158307004119415,0.4188951970599255
49,0.2932150209261183,0.399131549355412
50,0.3139763908895532,0.4296766256108574
51,0.2891612468089052,0.4221037191439216
52,0.2338803606718029,0.3863548537196093
53,0.2037561579723947,0.4052574202187244
54,0.2065562168830232,0.4404931323077323
55,0.2478674602596279,0.3839860094774971
56,0.1943425958596935,0.4205568267370099
57,0.191757787314883,0.4390731277131771
58,0.1175135926310133,0.4387527338296639
59,0.1700961405609423,0.4296766256108574
60,0.2366452707547341,0.4473098118430542
61,0.2525055461007762,0.4015938277957709
62,0.2710869098986333,0.399131549355412
63,0.2928342290662498,0.4172983717131936
64,0.3037671453184524,0.4172983717131936
65,0.2928342290662498,0.399131549355412
66,0.2906591794880899,0.399131549355412
67,0.2603718388443877,0.4188951970599255
68,0.284502315347379,0.3992352440680886
69,0.2525055461007762,0.4387527338296639
70,0.2732669160642111,0.4206510882315638
71,0.2603718388443877,0.4191605135084396
72,0.2273175868464582,0.4361836742049634
73,0.1775864067497208,0.4206510882315638
74,0.2079735164838416,0.4007147826608412
75,0.2338803606718029,0.4007147826608412
76,0.2579894314891936,0.4206510882315638
77,0.288479173322512,0.4206510882315638
78,0.2848061910651673,0.4007147826608412
79,0.3037671453184524,0.4090767768498716
80,0.288479173322512,0.4007147826608412
81,0.1842675211261044,0.4289089763825713
82,0.1939807993483575,0.4189890861251504
83,0.1712799078044662,0.4189890861251504
84,0.2681495835784671,0.4189890861251504
85,0.267717803359077,0.4387527338296639
86,0.2467540322060257,0.4387527338296639
87,0.288479173322512,0.4189890861251504
88,0.2467540322060257,0.4188951970599255
89,0.2574066407181692,0.4387527338296639
90,0.2467540322060257,0.4175044006969763
