Frame,EAR,MAR
1,0.3477291233804004,0.4540256392702265
2,0.3563109270220562,0.4078340353693884
3,0.3502849648184287,0.4304047950370612
4,0.322716520579098,0.4580441152620633
5,0.3662090709640395,0.4099180245918029
6,0.2970275395525167,0.4553750234582143
7,0.2863748818945737,0.4566620020681669
8,0.3325565532829698,0.4774308436244784
9,0.3018543481690302,0.4567583878596104
10,0.3065617723441882,0.4438069215531757
11,0.2906591794880899,0.4637157566187979
12,0.325104222241074,0.4380597416766286
13,0.2610353493284099,0.4390731277131771
14,0.2737103743308862,0.4604294378784548
15,0.3291874467434135,0.4236527288233921
16,0.2603718388443877,0.4427443841892946
17,0.1890292665768693,0.4511070995476807
18,0.2906354741574841,0.4835840256314342
19,0.2930804157372809,0.4801084200152925
20,0.3270843567199157,0.4617362347921978
21,0.3335437038915918,0.4568561299698315
22,0.3084894567468317,0.4361836742049634
23,0.2965765234288121,0.3922322702763681
24,0.3477291233804004,0.5240755167999173
25,0.3447775399323169,0.4753906377360451
26,0.3654623812308948,0.4821416810371413
27,0.2830057753550173,0.4604294378784548
28,0.3015871391528745,0.4447464857503297
29,0.3018543481690302,0.4567583878596104
30,0.3149623139993927,0.4603436903259055
31,0.2716072381275556,0.441125569320463
32,0.3290393301600013,0.4404931323077323
33,0.3336303545057252,0.4414404192906321
34,0.2917345450742609,0.4588211116400636
35,0.3194308811165689,0.438747000297688
36,0.3395090476594444,0.4380597416766286
37,0.3525046581448768,0.3760044020285236
38,0.3095081314228226,0.4753906377360451
39,0.3654623812308948,0.4979096052308038
40,0.3287772044984187,0.4180745445328199
41,0.3508695308732884,0.4757401040965343
42,0.2785535152636701,0.4361836742049634
43,0.3504818488533376,0.4975466239611567
44,0.3280170825880001,0.414648146627787
45,0.3315691351828933,0.3904053750620289
46,0.2717864402123539,0.4149263019513433
47,0.2997266608476412,0.4122530259717193
48,0.3186352962567373,0.4080441152620633
49,0.3267708693820564,0.393369771273382
50,0.3209665163518399,0.4359538531562537
51,0.2923363136255236,0.393369771273382
52,0.31771503947233,0.4570319221117618
53,0.3199013388671379,0.3936799462691154
54,0.365496020672289,0.4786386004446138
55,0.321343678265991,0.4577612079837097
56,0.340973278720385,0.4372731263274806
57,0.3513196814741071,0.5242621172129336
58,0.3291874467434135,0.3936799462691154
59,0.3654623812308948,0.4026089536336387
60,0.3278030254376671,0.478754793380718
61,0.3450817774881074,0.4334496370057079
62,0.3422954125737759,0.4334496370057079
63,0.2845709398157765,0.4334496370057079
64,0.3211147649940429,0.3689883688639485
65,0.2805429975650669,0.4334496370057079
66,0.288479173322512,0.4334496370057079
67,0.340915647570843,0.3936799462691154
68,0.3105574605938573,0.4394726950554239
69,0.3105574605938573,0.4149263019513433
70,0.3502849648184287,0.4156191686045953
71,0.2911350605266347,0.4155954698918103
72,0.3325565532829698,0.4080441152620633
73,0.3619306437050583,0.4372731263274806
74,0.3513196814741071,0.4238553093158666
75,0.2532680517065271,0.4362046773057483
76,0.2469947435697024,0.4149263019513433
77,0.2532247551122989,0.4451336846702716
78,0.2587322984305973,0.4334496370057079
79,0.2927826233847933,0.393369771273382
80,0.3597490369385707,0.4304047950370612
81,0.3649293490844056,0.4099180245918029
82,0.3355755934737576,0.420582411833253
83,0.3355755934737576,0.414648146627787
84,0.312328215466024,0.4109307695501557
85,0.3018543481690302,0.3721234155911541
86,0.3079761801815238,0.4149263019513433
