Frame,EAR,MAR
1,0.3271477715622267,0.4130434782608695
2,0.3353223269078479,0.4130434782608695
3,0.3384627344007359,0.4130434782608695
4,0.3297036130002551,0.3958333333333333
5,0.304420498834954,0.3958333333333333
6,0.3512827036125225,0.391304347826087
7,0.2816932261076813,0.4172145331341759
8,0.3484848484848485,0.391304347826087
9,0.3430535925202633,0.4130434782608695
10,0.3181818181818182,0.4166666666666667
11,0.2948011919380437,0.4366521144258751
12,0.304420498834954,0.4337176193670038
13,0.2821825379788574,0.4157733732729808
14,0.3113661163632504,0.4168528386291401
15,0.3175284646653165,0.4337176193670038
16,0.2821825379788574,0.4184904923400051
17,0.3018945787712577,0.3960375662730495
18,0.3439287196499339,0.4349433899300134
19,0.3271477715622267,0.4376407764540899
20,0.312110537831752,0.4343722427630694
21,0.3649293490844056,0.4130434782608695
22,0.2984741741953884,0.4318181818181818
23,0.3050104375091447,0.4130434782608695
24,0.3504649829636901,0.391304347826087
25,0.303030303030303,0.3919077473330423
26,0.2816932261076813,0.4126536306249159
27,0.325181868798389,0.3954901747657227
28,0.2984741741953884,0.4126536306249159
29,0.303030303030303,0.4343722427630694
30,0.3430421023069207,0.4126536306249159
31,0.3684738939452244,0.4130434782608695
32,0.3484072303844865,0.4130434782608695
33,0.3439287196499339,0.3958333333333333
34,0.3305168781017831,0.4130434782608695
35,0.3612239204887389,0.4126536306249159
36,0.3271477715622267,0.4136151650095749
37,0.3402557373925892,0.4166666666666667
38,0.2975875568523752,0.3954901747657227
39,0.3649293490844056,0.3915378484801346
40,0.2758402376847588,0.4130434782608695
41,0.2377379023337581,0.4126536306249159
42,0.2169765323703231,0.4166666666666667
43,0.2609318561442463,0.4252961158827728
44,0.2821969696969697,0.4168255040979992
45,0.3402557373925892,0.4126536306249159
46,0.2821969696969697,0.4376407764540899
47,0.347162451792517,0.41322477779186
48,0.2643009626838026,0.4168255040979992
49,0.3327434818175749,0.41322477779186
50,0.2609318561442463,0.3960375662730495
51,0.3479091415256617,0.4136151650095749
52,0.3395090476594444,0.3960375662730495
53,0.3305168781017831,0.3954901747657227
54,0.3271477715622267,0.3954901747657227
55,0.3240029582198385,0.4126536306249159
56,0.2816932261076813,0.3960375662730495
57,0.3401624011759461,0.3919077473330423
58,0.3084375555744074,0.4343722427630694
59,0.2643009626838026,0.3960375662730495
60,0.2585494487890521,0.4349433899300134
61,0.2059016994374947,0.4168528386291401
62,0.2359353194946175,0.3960375662730495
63,0.2288068498171749,0.41322477779186
64,0.2546056733387405,0.3960375662730495
65,0.2434041531841497,0.4157733732729808
66,0.202339144917508,0.4157733732729808
67,0.2558746526403325,0.4588211116400636
68,0.2550148104401047,0.4157733732729808
69,0.2751212255865994,0.4365074794896781
70,0.284502315347379,0.4365074794896781
71,0.3297701883686383,0.4380597416766286
72,0.2207702166735201,0.3950120033095458
73,0.3029400229830967,0.4380597416766286
74,0.31771503947233,0.4380597416766286
75,0.3253663479026567,0.4380597416766286
76,0.3116048189751849,0.4380597416766286
77,0.3054698280059887,0.4172983717131936
78,0.2821825379788574,0.3950120033095458
79,0.3087460166382711,0.4183817963969343
80,0.2881752976047237,0.3950120033095458
81,0.3482568443047258,0.4172983717131936
82,0.3228365428797647,0.3960375662730495
83,0.2516340258532635,0.4172983717131936
84,0.3076028394038185,0.4174067861816191
85,0.3033029807971134,0.4156191686045953
86,0.365496020672289,0.4361836742049634
87,0.3125698701046158,0.3950665531688472
88,0.3342849055053944,0.4156191686045953
89,0.2512022456338735,0.4189890861251504
90,0.1779597516162932,0.4174067861816191
91,0.2291593675925307,0.4466593826889288
92,0.1939807993483575,0.4289089763825713
93,0.2378457216137763,0.439197068753025
94,0.2624376449170413,0.4007147826608412
95,0.2630425783615288,0.4172983717131936
96,0.3480002844132863,0.3960375662730495
97,0.2923637014986416,0.41322477779186
98,0.3504649829636901,0.3960679313192558
99,0.3062748083573423,0.4174067861816191
100,0.2850623326472375,0.424373014285281
101,0.2609318561442463,0.3960375662730495
102,0.3504649829636901,0.4168528386291401
103,0.3234979057059879,0.4376407764540899
104,0.3173454974291095,0.41322477779186
105,0.329002081084615,0.41322477779186
106,0.3403489759829596,0.3960375662730495
107,0.2716072381275556,0.4168528386291401
108,0.3085330624294209,0.3915378484801346
109,0.283659128871519,0.3954901747657227
110,0.2591028595427957,0.4174067861816191
111,0.2789454684401157,0.4365074794896781
112,0.3599569302850202,0.439197068753025
113,0.2671100519235003,0.4157733732729808
114,0.3256672957103694,0.4184904923400051
115,0.2887504612874281,0.4174067861816191
116,0.2853813547478717,0.424373014285281
117,0.2875890075362048,0.4466593826889288
118,0.2940282860276462,0.424373014285281
119,0.3282553913514703,0.4260064271939193
120,0.2563181109070075,0.4380597416766286
121,0.3419715790368282,0.4380597416766286
122,0.2795132199421034,0.4365074794896781
123,0.2811332088078228,0.3966454162181841
124,0.2811332088078228,0.3966454162181841
125,0.284502315347379,0.4366521144258751
126,0.2637409453839441,0.4365074794896781
127,0.2979141568955298,0.4380597416766286
128,0.3071362518580086,0.4365074794896781
129,0.3029400229830967,0.3976752199839145
130,0.2951036516138172,0.4365074794896781
131,0.2809423010221155,0.4380597416766286
132,0.2260868075654023,0.4354215282840205
133,0.2563192661316152,0.4354215282840205
134,0.201471065537136,0.4354215282840205
135,0.2858036190637778,0.4349433899300134
136,0.292328377488763,0.41322477779186
137,0.2721672554274141,0.4126536306249159
138,0.2882210201541968,0.4168255040979992
139,0.2721672554274141,0.4132564606182881
140,0.3555321964669831,0.3915378484801346
141,0.2745682197806099,0.41322477779186
142,0.3613472888352614,0.3915378484801346
143,0.2928883947886216,0.3915378484801346
144,0.280212750255824,0.3915378484801346
145,0.301263466586886,0.3915378484801346
146,0.2850591975952762,0.3915378484801346
147,0.3398969027460835,0.3915378484801346
148,0.2841640786499874,0.3915378484801346
149,0.3439287196499339,0.3915378484801346
150,0.2758402376847588,0.3909350184867624
151,0.2894766013211224,0.3915378484801346
152,0.2984741741953884,0.4320029548120119
153,0.3092774838979225,0.4132564606182881
