Frame,EAR,MAR
1,0.2321712274963251,0.4220481209211542
2,0.2206495146276677,0.4313727787271748
3,0.2073784108530113,0.4313727787271748
4,0.2173363492198148,0.4318181818181818
5,0.2609318561442463,0.4343722427630694
6,0.2674139276412887,0.4353542954443575
7,0.3081086274751445,0.4050410404102717
8,0.3317432881814418,0.4560908549012228
9,0.3317432881814418,0.4324490085754533
10,0.2716072381275556,0.4132564606182881
11,0.2758227575022396,0.4132564606182881
12,0.270329589744045,0.4120918088127256
13,0.2591028595427957,0.4120918088127256
14,0.2644766013211224,0.4120918088127256
15,0.2710869098986333,0.4149335022877216
16,0.2991426740947359,0.4097587810437819
17,0.3439287196499339,0.3909350184867624
18,0.2401704861808113,0.4132564606182881
19,0.1996857434746164,0.4343722427630694
20,0.2948011919380437,0.42164977432846
21,0.2567859472148306,0.4320029548120119
22,0.2563064328597225,0.3698546374323144
23,0.3002646520690025,0.4100645225726924
24,0.2705277150136237,0.4099180245918029
25,0.3504649829636901,0.4306730297839877
26,0.2942411746381852,0.4099180245918029
27,0.3050349862641457,0.4349433899300134
28,0.3512827036125225,0.4318181818181818
29,0.3333333333333333,0.4318181818181818
30,0.3636363636363636,0.3919431818679653
31,0.3905577582665815,0.4126536306249159
32,0.3628896739032189,0.3934813687045036
33,0.3395090476594444,0.411330808209264
34,0.3664342187640377,0.4092991243526869
35,0.3209796733094923,0.4136468777678249
36,0.2716072381275556,0.41322477779186
37,0.2942411746381852,0.4349433899300134
38,0.325104222241074,0.4132564606182881
39,0.3119962564107116,0.3904344047215151
40,0.3458399574345948,0.3915378484801346
41,0.2954545454545454,0.4092991243526869
42,0.2698978095246549,0.4120602152757934
43,0.2698978095246549,0.3904344047215151
44,0.3327576263741466,0.388626977749939
45,0.3257575757575757,0.4222526043218321
46,0.3402557373925892,0.3904344047215151
47,0.323334458320491,0.4306730297839877
48,0.3486378125622689,0.3688123019522187
49,0.3069763402729824,0.3866323008783336
50,0.3181818181818182,0.3915378484801346
51,0.2942411746381852,0.4240555509953093
52,0.3402557373925892,0.4320029548120119
53,0.3628896739032189,0.4120918088127256
54,0.3050349862641457,0.3915378484801346
55,0.3209796733094923,0.3866323008783336
56,0.3277377102364174,0.4080390932733581
57,0.2985826567948774,0.3904344047215151
58,0.3111028821387578,0.3915378484801346
59,0.297692383282361,0.3915378484801346
60,0.2834375555744074,0.3915378484801346
61,0.3024702857304444,0.3915378484801346
62,0.2853813547478717,0.3933407951536117
63,0.2991426740947359,0.4349433899300134
64,0.3117951833195348,0.3866323008783336
65,0.2912348864472766,0.3915378484801346
66,0.3063864015987917,0.4132564606182881
67,0.305639711865647,0.4132564606182881
68,0.2906591794880899,0.388626977749939
69,0.305639711865647,0.38544204982136
70,0.347162451792517,0.4036351673412597
71,0.3497182932305454,0.38544204982136
72,0.3473950746769555,0.3904344047215151
73,0.2836890502458511,0.4120918088127256
74,0.3268904933946525,0.388626977749939
75,0.2830057753550173,0.38544204982136
76,0.3269048254183704,0.4080759863319897
77,0.2948945281546868,0.4207350427033358
78,0.3402557373925892,0.4080759863319897
79,0.3628896739032189,0.4306730297839877
80,0.3145609569444129,0.4306730297839877
81,0.3145609569444129,0.4306730297839877
82,0.2816369523971112,0.4306730297839877
83,0.264184403650619,0.4092991243526869
84,0.2188490989175177,0.4306730297839877
85,0.2316750221717708,0.4337176193670038
86,0.2832013485822938,0.3904697060434292
87,0.2644766013211224,0.3742809197602139
88,0.2608036190637778,0.4080759863319897
89,0.2245716831309812,0.4306730297839877
90,0.2037054285956667,0.4120918088127256
91,0.2290684013050141,0.3866323008783336
92,0.2248773447853214,0.4120918088127256
93,0.2370770509741242,0.4132564606182881
94,0.2358442097536698,0.4325519611024325
95,0.2495682197806099,0.4306730297839877
96,0.2608036190637778,0.4005693932740119
97,0.2665543142896706,0.4337176193670038
98,0.287110537831752,0.4306730297839877
99,0.2926564286226972,0.3904344047215151
100,0.2834375555744074,0.4338876882996513
101,0.270329589744045,0.4306730297839877
102,0.3325014681279292,0.4099180245918029
103,0.325104222241074,0.429419836953581
104,0.2567859472148306,0.3923724476586445
105,0.2904913224185933,0.4120918088127256
106,0.3017315850282271,0.41322477779186
107,0.3119962564107116,0.4306730297839877
108,0.2856215400314652,0.4120918088127256
109,0.2727272727272727,0.3866323008783336
110,0.2948945281546868,0.38544204982136
111,0.3458399574345948,0.3698546374323144
112,0.3353134678121749,0.41322477779186
113,0.3504649829636901,0.411330808209264
114,0.3285554308852498,0.388626977749939
