Frame,EAR,MAR
1,0.2933006925199302,0.4007147826608412
2,0.2736608314745617,0.4125114444108542
3,0.2737706596534996,0.4125114444108542
4,0.2453534266121245,0.4045692619047064
5,0.2598762215237892,0.4390731277131771
6,0.2724673591865969,0.4007147826608412
7,0.3127621256615827,0.4045692619047064
8,0.2896824472255209,0.4201636912819169
9,0.3353134678121749,0.4040278962048828
10,0.2751212255865994,0.3839615483199265
11,0.2640833116682166,0.4040050601493655
12,0.2724536509626832,0.3839615483199265
13,0.2529373263201663,0.4196644026631515
14,0.3119242930408132,0.4001796721074812
15,0.2911629230773783,0.3846153846153846
16,0.2833140808989858,0.4035477820626461
17,0.282917569331891,0.3886224353537427
18,0.2911629230773783,0.4074074074074074
19,0.2525055461007762,0.4230769230769231
20,0.2979128142037758,0.40430377003132
21,0.2704190036791624,0.4038461538461538
22,0.2724536509626832,0.4204759208325728
23,0.2225605717413466,0.4235137604912546
24,0.2945320296169346,0.4232008577810161
25,0.2525055461007762,0.4038461538461538
26,0.2525055461007762,0.4
27,0.2698978095246549,0.3846153846153846
28,0.2529490043674511,0.4038461538461538
29,0.2732669160642112,0.4230769230769231
30,0.2946039929868329,0.4230769230769231
31,0.2704015531139433,0.3888888888888889
32,0.1824375738042445,0.4259259259259259
33,0.1749473076154659,0.3888888888888889
34,0.2065562168830232,0.3846153846153846
35,0.2257037316761439,0.4071282656086828
36,0.2351132826768975,0.4038461538461538
37,0.2642588662472801,0.4074074074074074
38,0.2848229470893026,0.3888888888888889
39,0.2430735593992326,0.4074074074074074
40,0.2665543142896706,0.3888888888888889
41,0.2715981851080319,0.4074074074074074
42,0.3039970718104869,0.4230769230769231
43,0.2824126490010956,0.3893295563264562
44,0.2992263311028074,0.4040050601493655
45,0.3008855397149564,0.4040050601493655
46,0.2932150209261183,0.4040050601493655
47,0.3049122660070178,0.4152339969903725
48,0.3153653629502679,0.407568631115802
49,0.3353134678121749,0.407568631115802
50,0.3032459823344289,0.4040050601493655
51,0.3119670101123631,0.3890628008608618
52,0.3008855397149564,0.4232008577810161
53,0.3077896053745103,0.4424174188316183
54,0.3153653629502679,0.3890628008608618
55,0.3153653629502679,0.4031128874149274
56,0.3119962564107116,0.407568631115802
57,0.3353134678121749,0.4040050601493655
58,0.3271477715622267,0.4044786041022079
59,0.3032459823344289,0.4040050601493655
60,0.2937187645154067,0.4040050601493655
61,0.3008855397149564,0.3848113351542806
62,0.3008855397149564,0.4232216211999677
63,0.3353134678121749,0.4201399432153339
64,0.3153653629502679,0.3848113351542806
65,0.3333333333333333,0.4054646578990586
66,0.3032459823344289,0.4040050601493655
67,0.3119962564107116,0.4031128874149274
68,0.2771514442403409,0.4031356730411108
69,0.3535909597074799,0.407568631115802
70,0.3249848075893145,0.4040050601493655
71,0.3160370548664716,0.4040050601493655
