Frame,EAR,MAR
1,0.3007063443228646,0.5017682055998712
2,0.3224201070556132,0.5371921880410396
3,0.3200596644361407,0.5178571428571429
4,0.3853811069271442,0.5185653578523441
5,0.3704660373288915,0.5178571428571429
6,0.3801808221250082,0.5370370370370371
7,0.3119670101123631,0.5182290053380112
8,0.3434928442802565,0.5004056347418793
9,0.3423011081956881,0.5185185185185185
10,0.3423011081956881,0.5370370370370371
11,0.3101505114925428,0.5178571428571429
12,0.3145609569444129,0.5370711881072843
13,0.27238293473154,0.445664979891118
14,0.2655253059080124,0.410840369142563
15,0.3640310743549008,0.4676815291364635
16,0.2758227575022396,0.4512810635929356
17,0.3372936022910166,0.5002110954325879
18,0.2951036516138172,0.5002460612218769
19,0.2259926622425907,0.4715596387772076
20,0.2288068498171749,0.481958514271514
21,0.1917534242883079,0.5169120298790277
22,0.2494627132823585,0.4631206025501477
23,0.2643112229659543,0.502038994023541
24,0.2852780119513635,0.4290282319769505
25,0.2854734107699194,0.5002110954325879
26,0.2809354674042718,0.5180228579295653
27,0.3011476653765391,0.5002110954325879
28,0.3245956403530107,0.5169281418207504
29,0.2958825955500345,0.4112864567600021
30,0.3010830301329915,0.5525355548729826
31,0.3220397989149823,0.5002752819648602
32,0.2900478641519183,0.4448329949825249
33,0.3296401981579441,0.4631845864089355
34,0.3244002415344548,0.443631400088985
35,0.3102264924901284,0.4205568267370099
36,0.3203217900977234,0.5002110954325879
37,0.3230438722491046,0.5002752819648602
38,0.3226822327171958,0.5002752819648602
39,0.3220397989149823,0.5003093246265105
40,0.311506880777893,0.4817688377401808
41,0.3253837590987597,0.4812885048850728
42,0.27154927819211,0.5370711881072843
43,0.311506880777893,0.5175213075163891
44,0.3244002415344548,0.5000777869133921
45,0.2400447483271055,0.5185836171683322
46,0.1582423697108715,0.5185653578523441
47,0.1687947724249944,0.5003093246265105
48,0.2359813187072132,0.5385002240846293
49,0.2332010287497415,0.5370711881072843
50,0.2930838455327668,0.5000777869133921
51,0.319483957476954,0.4990533861375612
52,0.3067859955389481,0.4996574168833835
53,0.3091464381584206,0.5196676066451007
54,0.3228432882977005,0.5185653578523441
55,0.3584079138785092,0.5004206582508378
56,0.3474946876007891,0.5000777869133921
57,0.3493933001042482,0.5192836630340271
58,0.3325796180025363,0.5000777869133921
59,0.3460575448139578,0.4996574168833835
60,0.3536523552271796,0.5000777869133921
61,0.3870180407590807,0.5189209049341236
62,0.3636785072845047,0.5004206582508378
63,0.3147945553240958,0.4811515866284434
64,0.3474890960268934,0.4811515866284434
65,0.3415942317767975,0.5185653578523441
66,0.3594194521615732,0.5366690773932639
67,0.3844398772479397,0.5000777869133921
68,0.3642008900403465,0.5000777869133921
69,0.3679195621071466,0.4996574168833835
70,0.3764152362040979,0.4990533861375612
71,0.3287806922140749,0.4811515866284434
72,0.3269230769230769,0.4996574168833835
73,0.3605769230769231,0.4811515866284434
74,0.3354071632142691,0.4990533861375612
75,0.3562527579330464,0.4990533861375612
76,0.3672888367998612,0.5000777869133921
77,0.3357502014269825,0.5181369181753691
78,0.3461538461538461,0.5000777869133921
79,0.3264132763368121,0.5181632471383237
80,0.3224201070556132,0.5203977961628189
81,0.3830580385885357,0.4990533861375612
82,0.4078413962831323,0.5185653578523441
83,0.3562527579330464,0.4822410382110355
84,0.400074580545176,0.5000777869133921
85,0.3849622600037815,0.5000777869133921
86,0.3849622600037815,0.5185653578523441
87,0.3717574846850757,0.4822410382110355
88,0.3872797194306033,0.5192836630340271
89,0.3806906227112729,0.481571956658452
90,0.3801808221250082,0.5000777869133921
91,0.4031521718531106,0.481571956658452
92,0.3801808221250082,0.5000777869133921
93,0.322624364969842,0.5370711881072843
94,0.1825681990063457,0.5181632471383237
95,0.2240909389332157,0.5197694192450109
96,0.2465370650094772,0.5181632471383237
97,0.3067859955389481,0.4996574168833835
98,0.2876118708177638,0.5000777869133921
99,0.3493933001042482,0.5000868034672418
100,0.3804921893862165,0.5000777869133921
101,0.3910769444375214,0.4818356619175685
102,0.358037062857101,0.481571956658452
103,0.3499031006905129,0.5000777869133921
104,0.3441589323104987,0.5000777869133921
105,0.3848619748606337,0.481571956658452
106,0.3621300290238413,0.481571956658452
107,0.3504254834463547,0.5185653578523441
108,0.3397435897435897,0.5185836171683322
109,0.3624275651101308,0.481571956658452
110,0.3228802363900832,0.5185653578523441
111,0.3993549468461925,0.481571956658452
112,0.3434928442802565,0.5192836630340271
113,0.3205128205128205,0.4822410382110355
114,0.339233789157325,0.5185653578523441
115,0.3413461538461538,0.5000777869133921
116,0.3415942317767975,0.4821428571428571
117,0.3205128205128205,0.5185653578523441
118,0.3264132763368121,0.5000777869133921
119,0.3205128205128205,0.5000777869133921
120,0.3076923076923077,0.500059527597404
121,0.3264132763368121,0.5185653578523441
122,0.339233789157325,0.5000777869133921
123,0.3451342449813167,0.5185653578523441
124,0.3287806922140749,0.5000777869133921
125,0.2251456415079642,0.5185653578523441
126,0.2086482146178705,0.5185653578523441
127,0.2366616200412587,0.500059527597404
128,0.2550846552863849,0.500059527597404
129,0.2987076696992359,0.481571956658452
130,0.3096065674928906,0.5023376994085126
131,0.3165194321962132,0.4844203442638791
132,0.3096065674928906,0.5023376994085126
133,0.3264132763368121,0.4990533861375612
134,0.3076923076923077,0.5185653578523441
135,0.3287806922140749,0.481571956658452
136,0.3287806922140749,0.5185653578523441
137,0.3479548169352592,0.5185653578523441
138,0.3287737189562846,0.481571956658452
139,0.3177847079672736,0.5185653578523441
140,0.3667167827922247,0.5203977961628189
141,0.368105594709419,0.500059527597404
142,0.387846164526453,0.5000691954235942
143,0.3499156828600899,0.5203977961628189
144,0.3741099007901892,0.5000691954235942
145,0.3717574846850757,0.4639898966613623
146,0.368105594709419,0.4639898966613623
147,0.36620698220596,0.4639898966613623
148,0.3872797194306033,0.4822410382110355
149,0.3717574846850757,0.4818356619175685
150,0.3853811069271442,0.4818356619175685
151,0.3690898075812742,0.4996814271737748
152,0.3643083697025009,0.5000777869133921
153,0.3853811069271442,0.4996574168833835
154,0.3801808221250082,0.5185653578523441
155,0.3853811069271442,0.5181632471383237
156,0.3386580821981383,0.5185653578523441
157,0.3993549468461925,0.4996574168833835
158,0.3820794346284673,0.4996574168833835
159,0.2550846552863849,0.4822410382110355
160,0.2321720720266266,0.4822410382110355
161,0.3244002415344548,0.4818356619175685
162,0.3426057700598615,0.5003880154721906
163,0.3451342449813167,0.4818356619175685
164,0.3617263311028074,0.5189209049341236
165,0.3264132763368121,0.5000691954235942
166,0.3457006900771664,0.5000777869133921
167,0.3480114614448441,0.500059527597404
168,0.3165194321962132,0.5185653578523441
169,0.3479548169352592,0.5000691954235942
170,0.3872797194306033,0.5185185185185185
171,0.3717574846850757,0.4821428571428571
172,0.3853811069271442,0.4818356619175685
173,0.36620698220596,0.4821428571428571
174,0.3872797194306033,0.5004206582508378
175,0.3853811069271442,0.5189209049341236
176,0.3872797194306033,0.4990533861375612
177,0.3736560971885348,0.5185653578523441
178,0.3872797194306033,0.5
179,0.3643083697025009,0.5181632471383237
180,0.3801808221250082,0.4822234301673879
181,0.3683279853486356,0.4822234301673879
182,0.3679195621071466,0.4822234301673879
183,0.367783363398068,0.5000777869133921
184,0.3853811069271442,0.4822410382110355
185,0.3728870325881923,0.4822410382110355
186,0.3542237385259995,0.5000691954235942
187,0.3870180407590807,0.5185653578523441
188,0.367783363398068,0.4639898966613623
189,0.3859531609347807,0.5004206582508378
190,0.3892853240132892,0.500059527597404
191,0.3849622600037815,0.481571956658452
192,0.3636785072845047,0.5185653578523441
193,0.3844398772479397,0.5023376994085126
194,0.3643261776135898,0.481571956658452
195,0.4037298347725339,0.500059527597404
196,0.3993549468461925,0.5019355886944922
197,0.3844398772479397,0.4996574168833835
198,0.3993549468461925,0.5370711881072843
199,0.3853811069271442,0.4996574168833835
200,0.36620698220596,0.5199956854487985
201,0.368105594709419,0.4643952729548293
202,0.3853811069271442,0.481571956658452
203,0.36620698220596,0.481571956658452
204,0.3493846260649145,0.4643952729548293
205,0.3722112882867302,0.4818356619175685
206,0.36620698220596,0.4643952729548293
207,0.36620698220596,0.4639898966613623
208,0.3840489395195349,0.481571956658452
209,0.3543541454295874,0.4996574168833835
210,0.3686153952956837,0.4996574168833835
211,0.3817119137229381,0.5000691954235942
212,0.3454333152715941,0.4822234301673879
213,0.3709884200847332,0.4996814271737748
214,0.3539457221880984,0.4996574168833835
215,0.3717574846850757,0.5175030856042968
216,0.3872797194306033,0.5000777869133921
217,0.3717574846850757,0.4996574168833835
218,0.3543541454295874,0.5199956854487985
219,0.36620698220596,0.5199956854487985
220,0.3853811069271442,0.5199956854487985
221,0.3806906227112729,0.5185653578523441
222,0.3643083697025009,0.501910225223867
223,0.3287806922140749,0.501910225223867
224,0.3844398772479397,0.4821428571428571
225,0.3429171373210697,0.4822410382110355
226,0.3822366028803074,0.5185653578523441
227,0.3809004558239917,0.5207545996302863
228,0.3853811069271442,0.5181632471383237
229,0.3853811069271442,0.5192836630340271
230,0.3853811069271442,0.4996574168833835
231,0.3545177761957349,0.4818356619175685
232,0.3717574846850757,0.4839110627427283
233,0.3723646498323505,0.4818356619175685
234,0.3709828111729465,0.4818356619175685
235,0.3736560971885348,0.4818356619175685
236,0.3698588721816167,0.4818356619175685
237,0.4052079526084098,0.4821428571428571
238,0.3698588721816167,0.4996574168833835
239,0.3736560971885348,0.5
240,0.3717574846850757,0.5181632471383237
241,0.3853811069271442,0.4996574168833835
242,0.3993549468461925,0.483429758439552
243,0.3993549468461925,0.4811515866284434
244,0.3643083697025009,0.481571956658452
245,0.3667790362135965,0.4808713043517743
246,0.339233789157325,0.4634036304005303
247,0.3455874010579964,0.5
248,0.3801808221250082,0.4811515866284434
249,0.3100597235695704,0.5
250,0.3741099007901892,0.4819021397323192
251,0.3741099007901892,0.4620189306634766
252,0.3704660373288915,0.4611974652144527
253,0.3643083697025009,0.4427881614327074
254,0.3806906227112729,0.4588538415520997
255,0.3999213919420422,0.4588538415520997
256,0.3993549468461925,0.4380478664675093
257,0.3822366028803074,0.4380478664675093
258,0.3685674248254324,0.4252473113588047
259,0.3119739833701533,0.42
260,0.2335408958072514,0.4404996878900157
261,0.2253970204491799,0.44
262,0.243156280422636,0.4604759208325727
263,0.2397731521367891,0.44
264,0.3143274527318355,0.42
265,0.2959044174867092,0.46
266,0.3143274527318355,0.4396484218375873
267,0.3119670101123631,0.44
268,0.3224201070556132,0.42
269,0.3247805496750856,0.4
270,0.3415942317767975,0.38
271,0.3429171373210697,0.4
272,0.3249848075893145,0.3996803834887157
273,0.3287362411981442,0.42
274,0.3434928442802565,0.4004996878900158
275,0.3685674248254325,0.4396484218375873
276,0.3269725291394634,0.4201636912819169
277,0.3224929549916622,0.4163054471218133
278,0.319483957476954,0.437120719477904
279,0.3095995942351004,0.4457426875922865
280,0.3353223269078479,0.4282842712474619
281,0.3417984896910263,0.4204996878900157
282,0.3378781683458762,0.4376407764540899
283,0.3020916940530753,0.4462627445684724
284,0.3412139236361666,0.3802218958658833
285,0.3614752329168724,0.4168528386291401
286,0.3564249794900269,0.3960375662730495
287,0.3423011081956881,0.4376407764540899
288,0.3525046581448768,0.3960375662730495
289,0.3885514387585381,0.4168528386291401
290,0.3633738454203314,0.3960375662730495
291,0.3169773608776854,0.456633481274892
292,0.3674787015338948,0.437120719477904
293,0.3580549722544516,0.4168528386291401
294,0.3244002415344548,0.4163054471218133
295,0.3218444000964264,0.437120719477904
296,0.3446615508151606,0.4163054471218133
297,0.3372936022910166,0.4168528386291401
298,0.319483957476954,0.4349433899300134
299,0.3594588689846132,0.41322477779186
300,0.3218444000964264,0.3963811998008426
301,0.2253970204491799,0.4166666666666667
302,0.2353457920650881,0.41322477779186
303,0.2563181109070075,0.4130434782608695
304,0.243156280422636,0.4163054471218133
305,0.2831637384771536,0.4347826086956521
306,0.3224201070556132,0.4126536306249159
307,0.3228802363900832,0.4097217358481806
308,0.3535909597074799,0.4320029548120119
309,0.3347377608529882,0.4353542954443575
310,0.3321819194149599,0.4353542954443575
311,0.3171167983824412,0.4136468777678249
312,0.3249848075893145,0.3909350184867624
313,0.3119739833701533,0.3915378484801346
314,0.3372936022910166,0.4349433899300134
315,0.3423011081956881,0.4168255040979992
316,0.3378781683458762,0.4168528386291401
317,0.334025324554865,0.4353542954443575
318,0.322624364969842,0.4349433899300134
319,0.262599657635131,0.4353542954443575
320,0.339233789157325,0.4343722427630694
321,0.3386580821981383,0.4343722427630694
322,0.3287806922140749,0.4172145331341759
323,0.3288303634658696,0.3915378484801346
324,0.2376514772648332,0.4126536306249159
325,0.164556229061329,0.4092991243526869
326,0.1655328269860119,0.4168528386291401
327,0.2347610261233488,0.3960375662730495
328,0.3041514742559811,0.4349433899300134
329,0.3200596644361407,0.4349433899300134
330,0.2715492781921101,0.4365074794896781
331,0.3317652532833569,0.4126536306249159
332,0.3199371135536338,0.4349433899300134
333,0.3091464381584206,0.41322477779186
334,0.3113534948080295,0.3742809197602139
335,0.3474946876007891,0.41322477779186
336,0.359929252747838,0.42164977432846
337,0.277961217550084,0.41322477779186
338,0.3034502402486577,0.4349433899300134
339,0.3144801344788416,0.4126536306249159
340,0.2592188730482898,0.3915378484801346
341,0.298722587513519,0.4126536306249159
342,0.2649601002546035,0.4132564606182881
343,0.2991757435901988,0.4349433899300134
344,0.3417984896910263,0.4132564606182881
345,0.3619752935996017,0.4132564606182881
346,0.3801808221250082,0.3960375662730495
347,0.2836915494726139,0.4349433899300134
348,0.342754264272368,0.3960375662730495
349,0.359929252747838,0.41322477779186
350,0.3199371135536338,0.4353542954443575
351,0.3769081711089433,0.4130434782608695
