PERCLOS,MAR_Std
0.0163008130730567,0.0190224006577092
0.1169725017891533,0.0156862252965346
0.0295373007354768,0.020229286294935
0.1567354057426972,0.0210332112982069
0.0855599808422857,0.0110705971687243
0.0693957077933898,0.0133089183206452
0.1791717252342441,0.0169558807804096
0.04801415169227,0.0131905489333451
0.0311142769932706,0.0136602859251779
0.0328530151558583,0.0211939601918053
0.0511983733934176,0.0159463428616453
0.0479789984241542,0.0189368704650719
0.1025531648830716,0.0165488101339307
0.0212696911535081,0.0126178727693764
0.0618473537476939,0.0193704828183506
0.063259965409225,0.0147457501051775
0.0643910486979951,0.0155347212946132
0.0375516935031105,0.0161844946707006
0.0237277902822486,0.0179204567482467
0.0465872252944722,0.015183336026814
0.0678973945218644,0.015755295848276
0.0515703358993814,0.0248251965912642
0.0805961266698886,0.0194872713461949
0.0193346136248721,0.0216502573808152
0.0215989203089493,0.0178261034019918
0.0196012618257642,0.0176478982947909
0.0788065707149277,0.0158251249217098
0.0418966401466279,0.0136296599328567
0.0377161253087572,0.0123291052960101
0.0971239276947445,0.0150776325057424
0.0568555061211668,0.0161549780145377
0.0467672847160192,0.0191506435840611
0.0676493584128747,0.0161003181370632
0.0413487799877583,0.0171910369421106
0.0572949048031825,0.021832868735732
0.0627208832860754,0.0193089881374509
0.0910246401614034,0.0172514367814152
0.0686944955714309,0.0186459036948679
0.1156221521112207,0.0157633416920752
0.1402931135891797,0.0176229597135986
0.0199566176581025,0.0158164891395786
0.040471356379655,0.0188726310104584
0.0247526875647436,0.0243170568239259
0.3063149972610132,0.0206805060347661
0.0685644409080553,0.0201925474514566
0.0771056062336916,0.0186862712392473
0.0572304838162809,0.0185825393305708
0.0889270425589167,0.0302356071944689
0.1270537348510857,0.0194985066640066
0.0197426180708349,0.0145495521531182
0.0904547833563624,0.0161534434195817
0.1279481826720649,0.0298374536595143
0.1524447717354418,0.0245493748559321
0.0490882226929637,0.0248396430198953
0.0668942799079268,0.0250401410891137
0.0876364315219539,0.0287739188639711
0.0525192999228128,0.0183134279503398
0.133096938019889,0.0155084668273918
0.0455774662628837,0.0168893845010519
0.0392358319843756,0.0172663456527954
0.4001360745800709,0.016581855391423
0.1610536514515372,0.0198223738843075
0.1164111752846939,0.022594852160355
0.1518615139402254,0.0174549293864686
0.0326021211903893,0.0152932443902671
0.0174459987864515,0.0212011388936097
0.0458511336797632,0.0147961808570447
0.3487429774704541,0.0152727297915051
0.1033793783974866,0.0212973133258104
0.0248552049462143,0.0175885405188186
0.3565665357830437,0.017534821873735
0.185288914569264,0.0197090636205754
0.0764719159643682,0.0165101161859329
0.0882685208689393,0.0179384053077464
0.0598565609506198,0.0162660247321471
0.0809767893203149,0.0105655355830064
0.0476962686504708,0.0180908624400144
0.0207442618762899,0.0161490025632559
0.0510726398071412,0.0166522773918649
0.0772432652177973,0.0162934455078659
0.0779113317152004,0.0177021812019208
0.0823838061634277,0.0162767903175202
0.0582409590499406,0.0160007326504194
0.0872939780255352,0.0153177574309634
0.0718843635190969,0.0152330523906174
0.0744069916546834,0.0156172675020527
0.119815509699546,0.014936758744086
0.0594111844009222,0.0146067642516921
0.0380259033829422,0.0233912712507062
0.0237756431922314,0.0335652723983871
0.0611586469345873,0.0271793332940387
0.0424790219513383,0.0343718081905547
0.0172881474965505,0.0213991816922885
0.1339913077508148,0.0169113339777011
0.1609958051267263,0.0347293303525932
0.1196636908691187,0.0151098903755538
0.1335069169565113,0.0139688041514307
0.0954531591316855,0.0142987670645602
0.1773495600929999,0.0163550775689413
0.2911683386487266,0.0200864311881303
0.2438712088955026,0.0176636731064297
0.1002684334710188,0.0173252271326209
0.0587054208042667,0.0177570796751933
0.0210487981509036,0.0210517949571091
0.1377152873549,0.0187534204896922
0.0796499619853361,0.0154175497274583
0.0565620849634644,0.0161344567744803
0.1654984579983852,0.0138068968881409
0.1774792043105168,0.0139830507787331
0.0240676440994491,0.0200579470621601
0.2045601624108725,0.0133354980568493
0.6208193922408054,0.0178021258581151
