PERCLOS,MAR_Std
0.0213255394874295,0.020227686316819
0.0833854160470106,0.0243025111247356
0.1656879279840406,0.0154098099944
0.0660843260708407,0.0143174377725268
0.0620954713969661,0.0143360927792428
0.196509256404687,0.0162510200078112
0.0775324586767684,0.0161858198230751
0.0230836474165152,0.0155870160044616
0.1051144579561288,0.0178422320862972
0.2007595420819289,0.0148596292634823
0.3410215502191268,0.0134210044249587
0.0260154510824479,0.0144044000508767
0.038796334722578,0.0124500213501028
0.0628365401337961,0.0125062341569263
0.0885246807130226,0.0160444187070616
0.0575068736145087,0.0114564752670361
0.1243002806746538,0.0147267175523842
0.0580478821153261,0.0125436281197501
0.0191375779782795,0.0145411899813078
0.0339202688760599,0.0138310043311555
0.0381485352416846,0.0163510780858118
0.0379449445809125,0.0120782506958255
0.0345098786103627,0.0148246196719369
0.066740647884668,0.0108436503927207
0.4490705869431858,0.0179282637971525
0.1649390832585748,0.0174121557111056
0.0984949899356184,0.0123981701514344
0.03927394602707,0.0119031938809018
0.0761163270601195,0.013113309504153
0.0318898218244024,0.0116769710091504
0.0569237507942841,0.0177898684057554
0.0578161116917765,0.0125103566722062
0.019874749199532,0.0123856746723851
0.0183829812141598,0.0148554294435879
0.0598715290083389,0.012607219095454
0.0865474412341325,0.0126988112693635
0.089066391891834,0.0134539581798392
0.0587097618512193,0.007199491261125
0.0901532575146564,0.0094801011169815
0.0411700169676604,0.0132967303751579
0.2237879547643448,0.0158014271222457
0.0195563045763605,0.0119238695697206
0.0707105762229868,0.0113676768421575
0.1643862719344736,0.0141337645452689
0.1448016522136703,0.0150430467522453
0.145722070948275,0.0150017964028312
0.0560853777719126,0.0159320266163082
0.0423988742931046,0.0118819040372888
0.0356667935127526,0.0169465113225288
0.0349414623752452,0.0110347125205806
0.0346377144820435,0.0131911417270859
0.1718649066178515,0.0112251241222458
0.0362342910720061,0.0170153894360946
0.0585505433129512,0.0104590832198678
0.0565211350217201,0.0128435449511572
0.0767058686991435,0.0111911444617626
0.0894709634565389,0.0123062338083609
0.1101442466200228,0.0137345254953112
0.1355779428462173,0.0128596904458801
0.0426713335995719,0.0112988892940079
0.0722018936148599,0.0112958734954469
0.0182609526397512,0.0073924269484751
0.0565118564984716,0.0102920364805625
0.0782439341200996,0.0090284465194825
0.0831608335481453,0.0095934193488923
0.0196858632430934,0.0167425148426372
0.0963233424600129,0.0166354311493583
0.0563473381872448,0.016676093970359
0.0704606059024851,0.0124379519599546
0.0207376186720942,0.0107862710638526
0.0613459541098663,0.0198142658195434
0.0792134584828605,0.0131863213049439
0.0714222041697311,0.0136815110795839
0.0381236737417329,0.0175922931377003
0.020023612417573,0.0135021747703284
0.071135953602282,0.0124147562668669
0.059078884056061,0.0094791477399735
0.0317800303621477,0.0123513458109198
0.1737721907645434,0.0073139540215167
0.1467332700473777,0.0077973051167998
0.0807438488216089,0.0101839039492542
0.0523380407068623,0.0088993216767824
0.0730573977663513,0.0117153596584742
0.0783550309408775,0.0151780110382686
0.120627180450301,0.0133728391085499
0.0642060858200098,0.0145958916400835
0.2048146936576935,0.0159232753520272
0.1015423377845011,0.013615964648743
0.1025123290214111,0.0162396912193971
0.0897491174864505,0.0112917861205282
0.0962398076391477,0.0195654869639364
0.1174870850139203,0.0161000932261721
0.0181246517037148,0.0137779215396552
0.0605018878774502,0.0135893124903964
0.0402796281602932,0.0122770813404995
0.035020059576429,0.014776222357668
0.0175208567240876,0.0113834312003226
0.0578641660149781,0.0099457576222424
0.0184524997928456,0.0131493719764116
0.1028224897086568,0.0120563492861863
0.0573524457994206,0.0126641844712727
0.0467858630868858,0.0149430735570561
0.0190656100018267,0.0141477850123351
0.0360970475406449,0.016263178264994
0.0380132346670411,0.0146809986383701
0.0547027041008449,0.0195655203281384
0.0393257360552072,0.018272172729537
0.0900662488004578,0.0092209803010846
0.0377664742170515,0.015207154429017
0.0458043686361773,0.0073991176403998
0.1272427153429276,0.0173280175650124
0.2286525334203849,0.0186653390589496
