PERCLOS,MAR_Std
0.156726476726343,0.022742054938052
0.0661899489285708,0.014625197714187
0.0589881008685748,0.0143703942586429
0.031613159803745,0.0187314343299614
0.0434070847540113,0.0122095013560134
0.0681318426958185,0.0149391213316852
0.0807146508675893,0.0133274871274233
0.0439406710824065,0.011755180213355
0.0189023002141026,0.0175062862972928
0.0618035571356269,0.0143924266683878
0.1047974165470232,0.0158135212354368
0.1351303263207144,0.0405733716713827
0.0347816375179047,0.02977232679333
0.0194393193371862,0.0185057119274603
0.0739416466420999,0.0208604601285741
0.216789240694345,0.0185578574014815
0.0271127730053875,0.0159627983623578
0.1325909091171075,0.0119735131935284
0.081751283622942,0.0126308182187326
0.0658289274519274,0.0126521411043121
0.0852699933937205,0.0137094467962851
0.0770691399538959,0.015520568511345
0.0607705523645394,0.0155702167266774
0.0561878552765068,0.0173062316208735
0.1003280156314584,0.0146558696635706
0.0556446990912216,0.0152012891033888
0.1511725909851779,0.0168698029249767
0.064319222979683,0.0138146371126048
0.0183457339808673,0.0134740017309028
0.0180338545415807,0.0122663868228974
0.0357783371800071,0.0182719379485146
0.1108608482496589,0.0132359176716088
0.0737631520254433,0.0156478181159756
0.0564136789357039,0.0161752927827516
0.0475081342867762,0.0125384061831903
0.0668093733359342,0.0171671324503965
0.0689659732895527,0.0198802990106609
0.0544220765611462,0.0102756220456693
0.0680059724168281,0.0149809322272206
0.0351544906424022,0.0139281428122682
0.0679216440817123,0.0172846220834804
0.0555114553237738,0.0138828429812575
0.0443176044594294,0.0130951631960994
0.0697785871907256,0.0150335475956965
0.0376462587313066,0.0175205691249146
0.076569109051932,0.0108733749460576
0.078393119503343,0.0108715965905837
0.0543356117815727,0.0137066136152695
0.0331306730962379,0.0159683942312343
0.0629438914165686,0.0136073599758382
0.0338554092182272,0.0108139579504844
0.0184999171100919,0.0157008757439109
0.0617038614243397,0.0096690012185399
0.0931254637896645,0.0135256684171917
0.0174161147698598,0.0141148848643258
0.0598963838106383,0.0144209835959018
0.0943616985975761,0.0309470805567538
0.056217376868559,0.029545228161545
0.0722136868860304,0.014605620719091
0.0308059656682546,0.0105819428832454
0.0167087665702557,0.0135275239024519
0.0463197186910258,0.0146344768414247
0.0218568596663133,0.0177544498880292
0.046058736895353,0.0185444175922593
0.0735437506560543,0.0180922887326092
0.0410333711007293,0.0178879619384984
0.0835217889730857,0.0182145097039488
0.2948637958065416,0.0201541959109237
0.0831799012831531,0.0199032554643739
0.0609606652489713,0.0175362230006503
0.0417105905333883,0.0131838339650805
0.0172152375502297,0.0147581596098353
0.0222127352990673,0.0145683356103937
0.0874458593604013,0.0135785070865208
0.1013091899086376,0.0161933671254158
0.0739029745040665,0.0162533553354413
0.0200902482700444,0.0166734934011302
0.0626822478587598,0.0179296834706476
0.062087042591037,0.01595962950622
0.0832020708037462,0.0248040828626442
0.0367541931130937,0.0174117407041106
0.0674313529960014,0.0264658153184985
0.015569181199601,0.0191213558413057
0.0613850516277038,0.0171211088865305
0.0383170638949772,0.0154311215634344
0.066896395662569,0.0161936582060384
0.0635841379531109,0.0206054759334153
0.0375979047970049,0.0185075353554491
0.0667421686556056,0.016337531152758
0.0392338861484261,0.0173499968601855
0.0630735722121507,0.0150065046783836
0.071449317058028,0.0139626793963514
0.0855648542031033,0.0136078724561332
0.0892958142596415,0.0125258399208181
0.0179646646256217,0.013740865303681
0.0938488647376833,0.0123005246213885
0.0740182523286273,0.0178791449381181
0.0602296751031132,0.0174313336138801
0.0620060340285795,0.025532911655171
0.0237015032542653,0.0118657054609697
0.089552756346134,0.0135904148299939
0.1178157303428788,0.0162792735133259
0.0560200361104288,0.0175167015464885
0.0787694341656279,0.0247628491112277
0.036737561960341,0.0139589696429674
0.0215287666019397,0.0117541558688464
0.0431276833526004,0.0123378467040325
0.1074583554887008,0.0163233360717186
0.0371054401616556,0.0177821590428615
0.0212383635051926,0.0179435073188484
0.0222598160533303,0.0143924855143224
0.0713483772934009,0.0107885639375886
