PERCLOS,MAR_Std
0.0490105040359304,0.0201532067087767
0.0968239492129638,0.0173278143021524
0.0485768343064957,0.0175220229520082
0.0450407756653988,0.0163698593757144
0.1457426936808276,0.0155413727798115
0.0479993015006796,0.0185003355010858
0.0426785819726203,0.0176021000686797
0.0935854945151037,0.0195420159655074
0.0938123364623756,0.017060941884354
0.0454086763282639,0.0136552799569804
0.0414001907208787,0.0141967805473682
0.0512806295902245,0.014175913979147
0.0873295100871704,0.0169266430271384
0.0482079505018566,0.016637321837771
0.0423740149754451,0.0171868855648761
0.1035911462270115,0.0168426828398386
0.0476194708443614,0.0224557027547037
0.0918504625348575,0.0123890235340051
0.0449082245217509,0.0131351047803422
0.047083430261603,0.0171493849955865
0.0989327278164202,0.02165575289919
0.046954968243879,0.0158809549439927
0.0430911897959151,0.0176000252558809
0.0419085266483495,0.0087140586458843
0.0470758670263288,0.0154212442243947
0.0475490534653027,0.0195761002041093
0.0446407476000038,0.0161982074821183
0.0489865725507106,0.018379841761124
0.0928057421085542,0.0214337456594413
0.0422364730260578,0.0098712859526378
0.1496065289854382,0.0232815244876861
0.0891018992059368,0.0125658699008981
0.0801595308258856,0.0137396485148001
0.0400955040420326,0.0131812344851632
0.0989476227662906,0.0132703994345985
0.0964038598804567,0.0149848847095687
0.0518085420129791,0.0167410437263897
0.0996090361994947,0.0144970617413722
0.1430130619558491,0.0134066080717419
0.1096833385157668,0.0137933927848383
0.0497738973577974,0.0109179300290778
0.1595890907174795,0.0166477123121931
0.1602320540084841,0.0138786015946755
0.0453079562308777,0.0110408042219986
0.0437091334985898,0.0159942497377361
0.0503412053220757,0.0166421853566395
0.0909320778113741,0.0133944961586341
0.2531337810468637,0.0127201872128386
0.1500253710048648,0.0178483332593336
0.1029529249914927,0.0150112961671883
0.0881795669420254,0.0166229706322768
0.1044691582852535,0.0148497213791203
0.3191923742000094,0.0163510266737153
0.1026142230965206,0.0125776605043443
0.0978768778817575,0.0164543521246148
0.0426969024580114,0.0115751456648822
0.0996252238233936,0.0152738033846116
0.1025004617972353,0.0186078978475967
0.0505772332892164,0.0231390532882389
0.0492944650991247,0.0188736986921619
0.0932434093310703,0.0184367488880834
0.0430892447738576,0.0117272876519642
0.0498821030719292,0.0189875403066258
0.0470906050955666,0.0142048228062685
0.094049504952737,0.0113932910583717
0.0878941454641458,0.0203395289265295
0.0511619673845411,0.0213623404730757
0.0989303039784279,0.0161260030470285
0.1555260493838104,0.0131317390633473
0.0973516043055634,0.0177291164348172
0.0467576528581874,0.015269253620669
0.0475789288661097,0.0146060328255849
0.0986160561748186,0.0154758747582714
0.0979143590167894,0.0160529152815923
0.1380400541953121,0.0159925254738527
0.050471643111066,0.0144601165348822
0.0425591467998357,0.014836185012348
0.0454200948061328,0.0090997904731355
0.0533003154451644,0.0150909781051013
0.0501997959136766,0.0107385604797987
0.0508373064500866,0.0162702060832929
0.0350036708147173,0.0181473751739826
0.1579349908694726,0.0165346028736702
0.0527023128940737,0.0139032872143408
0.0512819198861872,0.0188510083630821
0.0513782378770015,0.014751305733663
0.0487709769844347,0.0091060819526263
0.049846969017526,0.013025344206302
0.1026385551804599,0.0155839910255861
0.0496788874483104,0.0174511039271773
0.0967996500482938,0.0193253019198519
0.05155493813498,0.0192831329257388
0.0474932342764497,0.0232481860513894
0.0537749894307551,0.0163528249335486
0.0975803293896702,0.0117198521948413
0.0486297879265076,0.0155038025511178
0.0484473215227972,0.0129242418044581
0.051559902109523,0.0145597732058969
0.0477065663569761,0.0130477607670764
0.1010731419272729,0.0178464648886819
0.0430053902325672,0.0163415524784026
0.0518435531815126,0.0213308253605111
0.0961475110847311,0.0185515339509924
0.1033697598674002,0.0167435174690658
0.0485912935845286,0.0168110126788952
0.1043352560287416,0.0107320906747757
0.0534926097597798,0.0152644729647452
0.1043656637211837,0.0128511445166276
0.0526661098016811,0.0184954357813424
0.0518478035942005,0.0154856824072407
0.0422738409590279,0.015782681174067
0.0487116366247375,0.014047135566388
