PERCLOS,MAR_Std
0.0907067986694747,0.0205342480013132
0.2969721585767982,0.0162327835276013
0.2804837104649389,0.0164672977072011
0.0612596778391023,0.0193850731557829
0.1097761182152173,0.017665229008578
0.0296155426556909,0.0145599955447958
0.0302017123196456,0.0148566552128246
0.0513561440715771,0.0127534699117186
0.1178028548686076,0.0177126158865194
0.0294059296121672,0.0156966220156159
0.1137586419613647,0.0152107613876522
0.1176971037361607,0.0181483597735146
0.1104268856423833,0.0148254306345911
0.1308825418653438,0.0169692369331969
0.0766131962399329,0.0139578166869245
0.0276026604551662,0.0139662976025745
0.0294057139005479,0.0190133166331438
0.0289877132643954,0.0192809094482282
0.0565330566885989,0.0177636647396864
0.0293418194045376,0.0174538878692896
0.0520477633877375,0.0197389700763521
0.1682545628793808,0.0181971095489355
0.0587785569278866,0.0161828047538353
0.1068599279506612,0.016681477338096
0.1404571592732537,0.0182162822215971
0.0562670646475662,0.0184169652681699
0.0867001703827903,0.0229808351091786
0.1912462871808669,0.0170276792166293
0.1231307258186545,0.0193916743713069
0.0286199990952125,0.0186127095292209
0.0250137955597405,0.017710594855351
0.0803714869624334,0.0174966247399304
0.0761295382800907,0.0137251228379627
0.0275701263428694,0.0195107472004616
0.0273337220321803,0.0180081436040849
0.0278640743829204,0.0159285408877806
0.028338061828578,0.0196066086427065
0.0279268342331088,0.0163605525194457
0.0769042849547859,0.0211739664986618
0.027199425441636,0.0237230058326121
0.069263065020647,0.017623276616453
0.0273596329918854,0.0145066425205774
0.027909959089942,0.017520924198425
0.0263215223614056,0.0174491507655001
0.0426033012734347,0.0169129773516872
0.054109224290992,0.0159726670157762
0.0494505680007002,0.0186680888078551
0.0303625044596842,0.0233269063791899
0.0279446476089111,0.0151681509488361
0.1839494450489723,0.0179740109964551
0.3790934087750255,0.0152276839671402
0.0892801545413856,0.0162980750479174
0.0280524855417836,0.0196028714053529
0.1084044602395414,0.0187286078653483
0.1038529897838399,0.0222522685151527
0.4350704589136919,0.0155072487545484
0.1243619474830513,0.0200933597936443
0.1218796812795388,0.0171340788479264
0.0619330038237914,0.0213875776423613
0.0308301949816113,0.0171940173318718
0.1564003378453621,0.0185393899433837
0.0594447391592736,0.0188861045649993
0.2992933069600793,0.0194919650357141
0.0298863332079952,0.0158426559145519
0.0281702488841542,0.0156596392576845
0.0300197789146547,0.01734996717823
0.0571834347909433,0.0221735851995264
0.0614209428783802,0.0161970759275845
0.0302861991952199,0.0203363183865723
0.0617098906096239,0.0210289067220616
0.0271612870509844,0.0164137110519746
0.1786726275059248,0.0207888492589485
0.0886665511972374,0.0191483626227918
0.2139882005276742,0.0210942861078269
0.0298459657614722,0.0257758963323167
0.2986342561468691,0.0280541211448531
0.326604561538566,0.0154673282420813
0.7116200483301197,0.0124060810178896
0.0876391298390255,0.0255489157513349
0.0286802088224919,0.0200459161634997
0.2851662153088186,0.0155860368457641
0.1052183415204832,0.0280878815418021
0.1728011164360905,0.0302872741133537
0.3338540238335372,0.0146607738436786
0.4453463427660092,0.0156413760588905
0.0916380908152697,0.016591893495437
0.1608023130982739,0.0145361774510705
0.1834347595899491,0.0161458525679512
0.4743661417873059,0.0198802675825813
0.6440808535304325,0.0165920833573912
0.4627590646423685,0.0185232651436772
0.0295997302967542,0.0260108960686711
0.1539763835039566,0.0280444560345324
0.0294908261277895,0.026178201760895
0.0910046156320178,0.0194627697784482
0.113018491842702,0.0200382425682752
0.0286945494125573,0.0178330123934233
0.02805427287415,0.0157708864656228
0.0288303629019972,0.0199396914520836
0.0280191895571305,0.0219955303781603
0.0273821114858425,0.0210476230113444
0.0272424954155794,0.015289850018073
0.027288361654474,0.0155395917612213
0.0271416986136347,0.0164810241419012
0.0287596515452749,0.0213949547486381
0.2379847373511353,0.0196736830578175
0.1191722068023112,0.0165801440783612
0.3515177549151765,0.0155626828898376
0.1987126862015956,0.0197875398330951
0.1166122947289758,0.0209775121759502
0.0554617494761395,0.0202382286047866
0.1094190742540485,0.0174252884326796
