PERCLOS,MAR_Std
0.0322675551990015,0.0610133886796195
0.0346266469926992,0.0175015337582065
0.0326076198860526,0.0179195158002358
0.0805865985123444,0.0163171118028927
0.0790044645843074,0.0196008076087995
0.0348886190606553,0.0144243731295685
0.0326063938049618,0.0175307980169995
0.0760162730885675,0.0182011756367473
0.1006279191687718,0.0166089288999061
0.0376315731537615,0.0142528642375749
0.0406929154230832,0.0147016122075725
0.0841997967896317,0.015523551777747
0.0518842558753408,0.0157437223820348
0.101048552936839,0.0145341846201238
0.0436232987665684,0.0144378234988295
0.0310301901239368,0.010699221780822
0.0731218558184824,0.0105527513720583
0.0426819965764248,0.0130734326655467
0.119442070190833,0.0159128977867783
0.0316818707760938,0.0122622457434226
0.1647694048283231,0.0154366968549116
0.085319171474518,0.0140629609344015
0.040464654745555,0.0131134666911938
0.1500615455892303,0.0153656891604241
0.0313609657559836,0.012582949529718
0.3342501726022626,0.0186154464742268
0.4363318175276273,0.0200614303472174
0.1012375149602704,0.0875919639742245
0.1021399212513295,0.0161003617412556
0.0295112271391356,0.0166802514408942
0.0665202499020929,0.0122819611653283
0.164016520284533,0.0113275712485302
0.1452133876974011,0.0153146116155329
0.1067385281234104,0.0150126815244672
0.0724857360917934,0.0167859192734847
0.0368509152888193,0.0127167594350458
0.0619077751428025,0.0121917747797612
0.0366310137510037,0.0099523552226955
0.0812617550974483,0.0092070969619926
0.2076796885335755,0.0142555345583355
0.1545758510162455,0.0156661073805193
0.0408406300353987,0.0203086691087615
0.0447924847443227,0.0120455148548952
0.0675421113114658,0.0155069399373944
0.0440650485591106,0.0139753707107127
0.038525092526355,0.0142311728874681
0.0319129268490564,0.0149186604061058
0.0736940297120433,0.0132084546719808
0.074139968206229,0.0166741137161425
0.0308304865009825,0.0145783001850511
0.1006959779786891,0.0145513339062162
0.1094893774618824,0.0139555659733469
0.1249833646977467,0.0137165550941262
0.0261941858775881,0.0294994558210872
0.0743853807106324,0.0143439991510467
0.5196539527730687,0.0139287550559226
0.0586985022194888,0.0151567465983223
0.2234535351784436,0.0129261151260229
0.5961914756146746,0.0141392418659708
0.4206611962844064,0.0084752435727434
0.4880933899012923,0.0194316510395344
0.0467007918440846,0.0188186727921043
0.0954155515723062,0.0089662845363169
0.3307786435072621,0.0131353111607828
0.0808076432170483,0.0117827062226227
0.0394073805576114,0.0132702708200942
0.0355674825221416,0.0103309890255942
0.2722222513593422,0.0118743623744508
0.1363474647361486,0.0143252372862219
0.0475707177368353,0.0125946958147144
0.0977969146357309,0.0094021914641065
0.093618336086148,0.0065043385752502
0.0419484925290486,0.012588854561879
0.1418489914560967,0.0099465689448552
0.1381073736936616,0.0103363202726612
0.1355527104270216,0.0082778581142202
0.1543911375195664,0.048923391024758
0.1964381062520588,0.0204354071746605
0.0862697341511586,0.0199720669568277
0.0826349789710802,0.0192062004902921
0.3160596288776913,0.0302414453994924
0.1621124256533713,0.0119496804031772
0.1046088042615714,0.0105378440441969
0.3152204315235816,0.0120704686549981
0.2648159797103469,0.0143583692851275
0.1027919268534429,0.0108075021048656
0.1118129859233972,0.0163757944440005
0.1436914891013096,0.0186394681350452
0.2214182503331471,0.0112439894691908
0.0484192344968419,0.0155850332487114
0.1349315604874258,0.012057017361556
0.098084229793774,0.0179563499982356
0.0926568852702388,0.0145271125845273
0.124413903759728,0.0230192913020054
0.1520152680847845,0.0101569754816415
0.1081925023601139,0.0226664676174855
0.0427407882412661,0.0139857768038173
0.1123935564617147,0.0126411629970828
0.0696639752903874,0.0118130420232697
0.0480765833021492,0.0115030305732244
0.1540509524475148,0.0128188785120668
0.1462932856603365,0.01946164572692
0.0533620859971288,0.0120407939698072
0.0443379046685864,0.0157668955821501
0.0307427458695779,0.0166846937653576
0.1252103458114523,0.0120286908896646
0.0510019598933363,0.0104754063751931
0.0676893552565918,0.0149926870172601
0.1448030833343991,0.0116549139109642
0.0511938195563265,0.0157012543340063
0.2002429379299308,0.0137660191343018
0.0854240245775265,0.0134741273837985
