PERCLOS,MAR_Std
0.0428443780400665,0.0127247272949189
0.08818943732291,0.0086699284301047
0.0836562407604977,0.0089607272411008
0.0357015833436311,0.015345454051343
0.0342042803286349,0.0084165659536036
0.0477854572587406,0.0121384699379971
0.0464286250668066,0.0138457674141966
0.03729406786931,0.0158367972240416
0.0891718434136944,0.0112921573142576
0.0875005299558588,0.0148419535927235
0.0449838019521917,0.0141477557372105
0.0939203176921132,0.0135487011329077
0.0483573207968491,0.0187841446414269
0.0909709138484794,0.0189189469707098
0.0464579463490061,0.0199271457811871
0.0482606188225966,0.0116699109259677
0.0435832204442471,0.0151903257527735
0.04853283872274,0.0123622649730266
0.0457751050373559,0.0085436639634294
0.0999124064893617,0.0098144375728772
0.0481469151499513,0.0176162927558987
0.0473506201207318,0.0154172083249352
0.0873242071919522,0.016723104377124
0.048593503521956,0.0183537962634663
0.043678309281155,0.0191546492195175
0.0464614520954349,0.0100110297433502
0.0447123472617807,0.0106775994278984
0.0473400904743968,0.0142336643554157
0.212283625530446,0.0165883269815317
0.0467443641101182,0.0138974596114704
0.3982034229728511,0.0177647644410739
0.4757151682681567,0.0209997002824232
0.1674522914787992,0.0162740626510897
0.1633034023253194,0.0172970261809171
0.0977677311037303,0.0168577901657842
0.0498825458545077,0.0135294075800058
0.1606307189035919,0.0144045966154292
0.3515737841349228,0.0144002974474133
0.2200690306218716,0.018123892353025
0.0458043767415214,0.0125561973708894
0.0513452701602875,0.0152455613860516
0.1499851556151316,0.0088499675292203
0.3454685586842671,0.0189979314129622
0.1046049820874282,0.0145085502476473
0.0423636742192178,0.0131124782837307
0.2782154551825277,0.0174181445298981
0.3537064510236188,0.019773814021086
0.3277043633715107,0.0155807234302186
0.5537374631279115,0.0120862420409781
0.0507834855316741,0.0204879190811724
0.1692236543933883,0.0225817189142715
0.2413580262979646,0.0170323232516643
0.0482258642589837,0.0165329069387114
0.0443283172263466,0.0183298043351794
0.1660795807187296,0.0142367926985361
0.2300680941804979,0.01759003399296
0.0473063954338758,0.0259888656110293
0.1128702856555075,0.0170156127678684
0.0559967563995726,0.0201087211530006
0.217755105052069,0.0205281008638556
0.0539591806148755,0.0107844846280856
0.1682868195969388,0.0124123977562952
0.1029048463244147,0.0149886282891927
0.2212650272587824,0.0217211593491444
0.0831755262152395,0.012683808046189
0.0442597602141552,0.0148389487902455
0.0432643299498227,0.0184720480746308
0.0339691073464773,0.0232884742632512
0.0712735558181468,0.0187350252680951
0.0714265869099327,0.0184831856356577
0.1233144189716393,0.0176524506050077
0.0747641823560006,0.0094698327508073
0.0390798277993191,0.0194099538720579
0.1114044405300605,0.0102867480631079
0.0733541950683887,0.0111547064073414
0.0357468866594473,0.010373092249476
0.034771723053033,0.0371861975139024
0.0756826362386851,0.0124739194928877
0.0462970817174076,0.0160211864419681
0.1019782180511258,0.0158196062422112
0.0694079234808312,0.0144389184756337
0.0894586634431438,0.0126452486837319
0.0729350208337611,0.0130957369813383
0.0696759381213368,0.0107540055329893
0.0755517882312153,0.015764546833827
0.0309085218869386,0.0122216821587886
0.0404209717136078,0.0167797508541312
0.0838076381421009,0.016681503502733
0.1280806653882439,0.0160091409605892
0.0650780513193578,0.013446386813046
0.0654821098204879,0.0103749659902424
0.0402066698293053,0.0102992955634033
0.0296236140961236,0.0104818890004488
0.0777334542069908,0.0102324998937032
0.069702734342018,0.0108068638204788
0.0622532853420312,0.0145446592685511
0.1417953567258629,0.0467752367091055
0.0528337473818529,0.0141051627841366
0.1012718770482919,0.0153912164010448
0.0491243362115289,0.0194145271525679
0.0419021717149916,0.0224243108121541
0.047815057417673,0.0144352570341301
0.0389682084402393,0.0146464933594861
0.1475958852976845,0.0183718449181968
0.0360392964220716,0.0140396759951181
0.0494934034363392,0.0152721224142403
0.0995079194010791,0.0199465831385339
0.0460513678683328,0.0157103784619593
0.0719141281444987,0.0112798502753311
0.0463022281074537,0.0136526939653665
0.0367780104848208,0.0140863584243388
0.126194163784861,0.0017124163613094
