PERCLOS,MAR_Std
0.0636015655556773,0.0208416492197107
0.0395954952422416,0.0138630902415231
0.0635752407017011,0.014491989523608
0.0433798878781025,0.0161706919901519
0.0427951477535135,0.0159413106823205
0.1186107608307515,0.0179426177349351
0.0444766074115036,0.0212498716286832
0.1415439022161876,0.0139472451264179
0.2071226218282342,0.0165967665818407
0.1485116993140468,0.0183362212517487
0.0476237703600983,0.0179986412489104
0.0718890035713815,0.0146836041354412
0.1041857047933402,0.0138477754662722
0.0205220122213813,0.0196515374160453
0.0393212473545452,0.014812680110303
0.0239250401825126,0.0179553448840012
0.0626301274618622,0.0197829758806807
0.1174193236298141,0.0168884358329392
0.0707118103585519,0.0209590451295769
0.1232943793667044,0.0198216994420983
0.0480334284322709,0.0159262635305943
0.0671717291824811,0.0138181910302741
0.0248640177179525,0.0145516990626866
0.0500246843413089,0.018181086046595
0.0595415737772796,0.0106718506829595
0.0633243286736076,0.0141442495877087
0.0378867720830076,0.0152842336173823
0.0211999807958279,0.0144845958329498
0.2029513145956052,0.0188122562865321
0.0432674395894851,0.0159189218480863
0.0435487629441745,0.0110667834048971
0.065308539971786,0.0141267928188081
0.0734912116370404,0.0196306583826054
0.1179361879190627,0.0180227079819119
0.0695394478093769,0.0235678704594978
0.113126748679353,0.0216899771632503
0.0665779644852632,0.0194628595053743
0.0442128408975115,0.0179458810340378
0.0332628677031798,0.0149846104195733
0.0736371587466572,0.0230908827059988
0.0666513033447781,0.0244855941108315
0.1449095244555368,0.0170988925696059
0.0475130158898807,0.0217851280242591
0.0223391504865616,0.0251574231035296
0.021006704247156,0.0194775517082229
0.0184484158806582,0.0274963166451443
0.0228446574165821,0.0213282270213726
0.0701528506204517,0.0249126046874466
0.0239488750053957,0.0214596108700917
0.0684321776666002,0.0137764259123779
0.0224852866412763,0.0224840862795744
0.0232136813101887,0.0199485584934155
0.022200752353024,0.0149192054512518
0.0218130635584714,0.0218182212191683
0.0222008325734424,0.0243106193496023
0.0428018098964864,0.014296122092072
0.0221327576817776,0.0181937278749578
0.0782684082092771,0.0292687891894762
0.0456016930340289,0.0202850805085547
0.0759752715013068,0.0191597581662735
0.0251042675209857,0.0295423606963516
0.0513925549809905,0.0139857006894678
0.0699527991605332,0.0209707017274394
0.1574653821227971,0.019593500762183
0.1121067838212025,0.0264188979862893
0.0464390196881233,0.0217477511461503
0.099004421999376,0.0269410507167385
0.0440725717029117,0.03357581491666
0.0418521082200706,0.0276149428243138
0.0199573043323335,0.0337105079331933
0.0543136362170167,0.023902660005456
0.0695327767664127,0.0337266408592823
0.0220055735761602,0.0171589750130892
0.0439515840991342,0.0307725799386877
0.0223638010098198,0.0248254325579781
0.0443691181673359,0.0200786126064549
0.023201517778063,0.0183522731414554
0.0245792866929552,0.0183872864723681
0.0589860644396026,0.0191214062667411
0.0448425589850323,0.0218970690108838
0.1128766399899282,0.0140617536657301
0.0226826301893095,0.021908441676554
0.0229108301405213,0.0190681369232032
0.0264123810685343,0.0125826384976974
0.0234575312337201,0.0135759950715829
0.0531203240120878,0.0115208117586108
0.1255892191034325,0.0183230836718607
0.045609846916455,0.0168089252674868
0.0429542057910106,0.0350869199905761
0.0492361128798642,0.0221958311400489
0.0462137072642046,0.0253737972969564
0.0685360396862305,0.0179703852297614
0.158804386762289,0.0225720184965885
0.0986307236642993,0.019530327335968
0.074107616146847,0.018498369640012
0.0760963637996674,0.0184945733848167
0.1399723241844422,0.0183238768541152
0.1020856569147444,0.0179680542672494
0.1079826711174052,0.0244301429970583
0.0828065980101981,0.0239245094026746
0.2008037304066805,0.0171076865884935
0.1254520378679136,0.0197606107464769
0.1021327140980726,0.0131645732142211
0.1032960136878465,0.0167863392065107
0.0955099421314128,0.0198359119653036
0.2143891182114051,0.0243056637247134
0.2835519727234549,0.0170252036983469
0.1009840291155237,0.0158594348156137
0.0690724844049235,0.0153979424950805
0.098498445741864,0.0143906600016336
0.0479119458700732,0.0194519055891346
0.1003420550712484,0.0176932533766617
