No,PERCLOS,MAR_Std
1,0.0412412516391,0.0200517953558288
2,0.036259197114398,0.0171611029328477
3,0.0502209552341277,0.0226213027135124
4,0.1983478834253372,0.0188211776266322
5,0.0552398173798426,0.0226482452708897
6,0.1591297544415817,0.0141350526061329
7,0.0534077278435737,0.0144042759957181
8,0.0491472929632224,0.0162476031707147
9,0.0449832286296677,0.0114167880080709
10,0.1501872615650224,0.0117581965338858
11,0.0544507653248863,0.0182974925261413
12,0.2662463486782591,0.0168292734646697
13,0.102814790404636,0.0124107611066811
14,0.0992660722853344,0.0171699009814938
15,0.1551929620208053,0.01094261581065
16,0.0952964557913629,0.027227922354332
17,0.0418096689561394,0.0164224020002423
18,0.0939440257540331,0.0153768240824447
19,0.047504494361539,0.0203904119948369
20,0.0445883942575822,0.0196838375819021
21,0.1000792768284113,0.01303306606626
22,0.1495482891446118,0.0118250126696715
23,0.2888790815079705,0.0108714345783223
24,0.4117024558359736,0.0128184393828552
25,0.405305636119919,0.0194253580845134
26,0.328837521419787,0.0140141433560474
27,0.3822862921235745,0.0138969535340916
28,0.2663440813788688,0.0116679041255672
29,0.300797344136363,0.03695005074669
30,0.4163034360002315,0.0171121478850954
31,0.4479385917031581,0.0377512949585979
32,0.5910338201338593,0.0609572345511134
33,0.449358379714056,0.0212000503708694
34,0.2619714052658493,0.0127707422379147
35,0.1522470308710997,0.0160089671776322
36,0.2712338378396259,0.012007075783423
37,0.1956686478612567,0.0191506508982711
38,0.53960887623993,0.0240671131087779
39,0.7570482785407975,0.0127189051114176
40,0.2094041779750645,0.0198640573940598
41,0.2809853256744454,0.0654373285631477
42,0.1915379168899832,0.0212710864157771
43,0.4824408328944717,0.0215210850417576
44,0.3632282598367798,0.0143616448143432
45,0.2137068947381235,0.0194000288365575
46,0.1509214384873891,0.0209507830985187
47,0.2181006746957897,0.0205821666653566
48,0.1499249280112821,0.0311179294458638
49,0.1416273431714434,0.0222520724076159
50,0.1037304330837886,0.0624667347122465
51,0.6752124888792677,0.0235569898085935
52,0.2868893477465689,0.0181854217969871
53,0.4605513704219648,0.0119622136564192
54,0.7673862173015039,0.0157095257050151
55,0.4056102933079462,0.0147928251620081
56,0.3378071552886859,0.011638394377004
57,0.5493579433590602,0.0097111279763123
58,0.560507380984669,0.0121288655223155
59,0.278331876031982,0.0169463514641612
60,0.3520396550347517,0.0151104651433921
61,0.0494893142011814,0.0120455471726142
62,0.3621907872137115,0.0151413113376427
63,0.6299040291414002,0.0172422847441175
64,0.4169593424061258,0.0145899784011155
65,0.5511770197595646,0.014637035310787
66,0.4316685513210416,0.0153573090374539
67,0.1633134031712408,0.0111076774578559
68,0.558952475954378,0.0121971161666576
69,0.4109595930887859,0.0130597123047441
70,0.2432753972350569,0.013089251519265
71,0.6356160138473573,0.0141401259992067
72,0.2843126478393843,0.0162537041705699
73,0.0913347100796087,0.0141641704113363
74,0.0493566691849918,0.0162717214211454
75,0.4315683984460357,0.0159435624248535
76,0.2969312507435649,0.0163086549066365
77,0.1007239806830928,0.016405433925087
78,0.1694313418077553,0.018025158044904
79,0.177263174032431,0.0163206883105773
80,0.279435152984921,0.016145143934139
81,0.2899422803408349,0.0109235308356016
82,0.1708126686992974,0.0092375460539833
83,0.6487809453997497,0.012495712902309
84,0.2444156520545579,0.0175920528950745
85,0.0516333947626211,0.017677232397852
86,0.2914310752047265,0.0181136091111725
87,0.2193471792068714,0.01687099828365
88,0.0518460252209081,0.0131847999116876
89,0.0481792364595073,0.0125022303183061
90,0.0503433667464065,0.0147977248839011
91,0.0987058589088992,0.0155797506837097
92,0.0516080071649245,0.0138876904852946
93,0.097970249656804,0.0139944109829098
94,0.1005603924126552,0.023008010015756
95,0.0861081933357709,0.0323423232657971
96,0.1077962629439217,0.0268649716191338
97,0.0372784042707432,0.0192710037366211
98,0.1484656109902725,0.0273291707037027
99,0.0441336102277627,0.0361161159531255
100,0.0875858139637948,0.0155593728928117
101,0.0856232727329236,0.0165247861902356
102,0.1020865907532702,0.0202512142950316
103,0.3193802075591183,0.0142142262618201
104,0.1811796901509252,0.0214949835599992
105,0.09602439841151,0.0184546730689863
106,0.0488872758075423,0.0191645245548774
107,0.0494731977582734,0.0233693135582124
108,0.2219221313357995,0.012553387527756
109,0.0506989989725148,0.027790102175416
110,0.0521289815722102,0.0191629109840718
111,0.0454011279067556,0.0248064485734715
112,0.0508394748781247,0.0111328651058979
113,0.1002827419766689,0.0124623692768652
114,0.1452852304289113,0.0143085606154245
115,0.2067087201242261,0.0131234881859697
116,0.0501254989684992,0.017132775690125
117,0.0422294632497768,0.0113587954160172
118,0.104455604975205,0.0178734776553659
119,0.101018240028255,0.0192445187453414
120,0.1607428973904551,0.0145589104384946
121,0.0509580655829351,0.0147918325757978
122,0.0511301345801794,0.0111849135827041
123,0.0500867783666242,0.0171510205047488
124,0.0491183602753506,0.0174788619225864
125,0.1255011348419066,0.021133697356675
126,0.1394268576462195,0.0200770554380335
127,0.0418966530388559,0.0174049276981903
128,0.0940123879736114,0.0206471366983115
129,0.0456380571792483,0.0188261036626036
130,0.0744481526078836,0.0317205487313373
131,0.047894730020358,0.0156567693666713
132,0.0474370980325396,0.0156794389343477
133,0.2449742650896867,0.0135762313015418
134,0.0928824107680092,0.0123774769186089
135,0.0447422628702879,0.010152635476152
136,0.0998670075700348,0.0204821424274017
137,0.050237673811322,0.0246548186458121
138,0.1538126762251589,0.0221995661407283
139,0.1094164074457323,0.0141379036707516
140,0.0487127739757743,0.026219756295496
141,0.054530691298543,0.0140302600471451
142,0.0978174301042747,0.0191204961960536
143,0.0479591589674562,0.0186072460538664
144,0.0902732526466557,0.0167563935514103
145,0.1541871582636245,0.0233322009934373
146,0.0920094050686361,0.0169431789797355
147,0.0470488541314582,0.0219700156123146
148,0.0521425640718268,0.01233785461096
149,0.3406327784174896,0.0167295120496639
150,0.0964966543788648,0.0138893238799096
151,0.1016766401792023,0.0203260829813073
152,0.1602239071728856,0.0184301799646423
153,0.1533140166938562,0.0209016471576391
154,0.1552993299279432,0.0116262386293983
155,0.0428670146866902,0.0159455393869062
156,0.10283364271673,0.0221129868431128
157,0.044177298282278,0.0153733012294269
158,0.046623520660793,0.0180813611470055
159,0.3254983102152984,0.0454777367012776
160,0.1986319619085372,0.0259491753613294
161,0.1988425259292889,0.0087699546327673
162,0.3945109867587859,0.0138727850085562
163,0.2884455729959908,0.0139790952119259
164,0.2758820831779966,0.0133892103161231
165,0.1573834713128575,0.0067941609518302
166,0.4066670383359006,0.0150658416305898
167,0.4841657599501593,0.0203214618390712
168,0.2788431942308138,0.0177019634048906
169,0.40750029005856,0.0128480827104634
170,0.4718685721928299,0.0114925259768426
171,0.3011218044488675,0.0145101043407915
172,0.2039776314181388,0.0135291979829176
173,0.5095363404607389,0.0168799412494183
174,0.2890252653775432,0.0138418484997452
175,0.3426133055551205,0.014846271636506
176,0.1589403305839222,0.0123386202356157
177,0.4162696109580075,0.0109782898487228
178,0.0439143805373422,0.0130142665122839
179,0.2130153283535738,0.0167299387531911
180,0.160629926943369,0.0136609019333354
181,0.1717236401793267,0.0152244674605856
182,0.2294358558587137,0.0137191137211336
183,0.2661847474895414,0.0161437669851562
184,0.3251680612631524,0.0160814546854117
185,0.2789887935970971,0.0137284984165222
186,0.3715829129316855,0.0135328951128079
187,0.1657518197618197,0.015169719287965
188,0.3533459632147576,0.0119583878223473
189,0.1050984365987243,0.0165504464287627
190,0.1603513868709399,0.0171276011164125
191,0.4502638992467289,0.017777780903426
192,0.4031030638683512,0.0145725991068145
193,0.0980525123049369,0.0145757368805198
194,0.7852844404369308,0.0160712995350292
195,0.1317532139490752,0.0117991080853332
196,0.628035559812154,0.0137887199740823
197,0.1529658816054568,0.0141084093849954
198,0.2120902716910067,0.0203495259357391
199,0.1107264180563622,0.013815647465225
200,0.0532654865162684,0.0142575824897591
201,0.3431398025547195,0.0160413668471182
202,0.4495540298233825,0.0144831862397422
203,0.3177019627122064,0.0114627306308316
204,0.2084453283426302,0.0133639611468322
205,0.3886389132232543,0.0059159911806098
206,0.2109021389148886,0.011107835877059
207,0.1623612894998776,0.0097042565540998
208,0.4188590829447673,0.0131978740850769
209,0.1034711197728726,0.0164903392898599
210,0.3984650726591189,0.0118995553444953
211,0.1590169980839557,0.0128261627789199
212,0.3183559693322612,0.0354705333869706
213,0.5409946432857113,0.0666197925976303
214,0.193309874783443,0.0336319070315977
215,0.0472852762492825,0.0135787867849465
216,0.047192808809483,0.0166360689677092
217,0.2821750867140494,0.0198140194168509
218,0.6090723230237095,0.020779979220828
219,0.3269463675631284,0.0199717556023904
220,0.3343382766988081,0.0191761491940157
221,0.4178425706557388,0.0116171353481811
222,0.5647021107277217,0.0149414164049778
223,0.5170101368822299,0.0153979397106262
224,0.6061401772093927,0.0147694449320163
225,0.1554775110221469,0.0181432357471313
226,0.4115571498236443,0.0139374493675162
227,0.6863272115980219,0.0140686872855192
228,0.2404886154629836,0.0133008784366684
229,0.2852437826711221,0.0109030964879438
230,0.0495439204881674,0.0112352542436922
231,0.0508943181567493,0.0110471897986102
232,0.1054614285159464,0.0105511271140893
233,0.0366410424279818,0.0191486826643127
234,0.0482388227234339,0.0151725732636977
235,0.0498416725423462,0.013466463761124
236,0.0472320254188384,0.0132440164030878
237,0.0966106011989617,0.0192237252519936
238,0.2649971747360609,0.0359215292410616
239,0.2577317749437914,0.0364721579049042
240,0.041959193497086,0.0135260041416898
241,0.0416173237109478,0.0154984977551004
242,0.1615219753501986,0.0218359050285932
243,0.1918762752013068,0.0177404766199616
244,0.3376184573463598,0.0160555408524388
245,0.2271109352615549,0.01014713605318
246,0.5463911646402854,0.0121418772463569
247,0.1567440878668781,0.0119026031501812
248,0.763271453456242,0.0153140233190081
249,0.1165543558745993,0.0146232125407182
250,0.3321596741149104,0.0159120720687985
251,0.3742565766330056,0.0181335302856318
252,0.1946726673931758,0.0154555464677307
253,0.3980620423067009,0.0186322793982229
254,0.481472007117953,0.0218374300288061
255,0.4596498335104093,0.0139075315754923
256,0.4083351659890232,0.0167905868095732
257,0.69002406229294,0.0126998762366001
258,0.466130615681075,0.0170785035367875
259,0.4213979861779992,0.0156569922471138
260,0.2182893345796373,0.016638688506205
261,0.0498821248967699,0.0116233906455415
262,0.2808559039507111,0.0130638879877721
263,0.1057528037753653,0.0158230557343097
264,0.1054680741357633,0.0105506541418305
265,0.1556952792815407,0.0126946330929363
266,0.0507150991664404,0.0095741064183928
267,0.0447790829037262,0.0110180946612391
268,0.0539280927228932,0.0094078593344554
269,0.2172715134081031,0.0088574079225148
270,0.1084077922676339,0.0154529295970281
271,0.1112543703785909,0.0163912376728781
272,0.3034814200358903,0.0081850975704391
273,0.1650364445684298,0.0125363826429319
274,0.0515398941800056,0.0176148884221669
275,0.3399860648080779,0.01348200376052
276,0.2808679140362001,0.0106930680856006
277,0.044176988407149,0.0132845734658556
278,0.2041716325691666,0.0116901199020918
279,0.1051765168983074,0.0143094069242848
280,0.0971111540556246,0.0166325228591497
281,0.2854874607934522,0.0162424696773334
282,0.1628358214546088,0.0130917093978895
283,0.2292715688754066,0.0143691493922032
284,0.2171144117808258,0.0115351948165769
285,0.0549405484894845,0.0157047699546327
286,0.05379430048917,0.0134783119223197
287,0.111706668415634,0.0189123567484559
288,0.0530773976235312,0.0208680502775687
289,0.0529417124884758,0.0171504871683918
290,0.0535489768929589,0.0155488898293111
291,0.1080396021056222,0.0131553622694355
292,0.0499695605087226,0.0092583054160036
293,0.3377422055291502,0.0176156100439221
294,0.6653867527567264,0.013002862950583
295,0.731521470490261,0.0108174822877691
296,0.1073884850483237,0.0130554339240349
297,0.0529330085433403,0.016151080738418
298,0.2268407011747409,0.0163712993665017
299,0.2996804589614966,0.0171059114200803
300,0.0971237517015254,0.0152804979663213
301,0.1040815558662528,0.0169417415133661
302,0.0524007145074075,0.0134604724602453
303,0.156817531979405,0.0161590989532066
304,0.2429036311336243,0.0089959874626849
305,0.3535002779210444,0.016471885289395
306,0.3509417692748804,0.014346710264732
307,0.3542857567479651,0.0114738582106789
308,0.0555882210704089,0.0189623305683438
309,0.3658622857434396,0.0131528638984583
310,0.4129823615762454,0.0115832741518877
311,0.1102385894564909,0.008443572437052
312,0.2984468452697015,0.0176435619961953
313,0.1712399545444093,0.0112096726949957
314,0.3416834386969023,0.0133655243874725
315,0.0476556624615675,0.024042867051033
316,0.0850223613343675,0.0126247055934845
317,0.055767819789083,0.0202707803086891
318,0.2428919621703132,0.018657038567841
319,0.3441551254063329,0.0172107749157952
320,0.1099225077374051,0.0138831839960404
321,0.0494209610160791,0.0176033640619792
322,0.0397695020932764,0.0110854384532618
323,0.0917795117170076,0.011130938037615
324,0.0929344482452801,0.0095807846259539
325,0.0416379894167126,0.0154298289425548
326,0.2041247936349073,0.0157365623376616
327,0.0430950355860128,0.0139306236982617
328,0.0934578623598131,0.0131598114820808
329,0.047939403839053,0.0082757604543052
330,0.0902238835635317,0.0137052990337659
331,0.1431479831483755,0.0153557821662984
332,0.0979734682673154,0.016723716307087
333,0.045240315306916,0.0206335356574541
334,0.2713418038846176,0.0210830799617812
335,0.0474026313343484,0.0128836339110908
336,0.043225175052551,0.022444338600109
337,0.0517942742779797,0.0149881277487243
338,0.0502528483435302,0.0168061250789906
339,0.1037638161118374,0.0115484896003346
340,0.2881072827397027,0.0141853215010653
341,0.1767599043392825,0.0136126107713812
342,0.050625010378925,0.0157500425725412
343,0.2920253411211636,0.0229433375647183
344,0.1080026675353426,0.0160772405487605
345,0.160339424223661,0.0147250864155122
346,0.1184783222511717,0.0134910788045736
347,0.1467720243452594,0.014752827399794
348,0.0513449827822404,0.0142249565142234
349,0.2198965136292098,0.015096740455681
350,0.232345894704766,0.0118275715849776
351,0.4327650484760389,0.0087159835182893
352,0.1769285578981161,0.0131697737705482
353,0.0528369352272653,0.0125346875312675
354,0.2857672076933601,0.0114458369993777
355,0.4859581401503354,0.0145090289938267
356,0.3530485155787716,0.0159730605663908
357,0.5082074923519376,0.0111032353497515
358,0.0490561479782527,0.0156772989917602
359,0.1663909022572519,0.0125949006090716
360,0.3382044823992851,0.0154419310850012
361,0.1637266933920527,0.0113196595355359
362,0.0498880440969748,0.0188096916637884
363,0.1165546403872222,0.0134321340332288
364,0.1086776257635199,0.0149092552619803
365,0.1664106585505897,0.0128651867907402
366,0.2341795549541352,0.0132486626696142
367,0.1027215603046728,0.020531480964153
368,0.0977157587161993,0.015476380903974
369,0.0484053146587066,0.0122960934346068
370,0.1094671771382331,0.0168206443886843
371,0.0928474573916805,0.0212968918328604
372,0.0973236525183325,0.0147725021708267
373,0.033572127654665,0.0153625346482285
374,0.0408267450106242,0.015860986864821
375,0.0373376349614134,0.0194572785559755
376,0.0439655800938055,0.0222317855683856
377,0.0357185425864018,0.0169122363328425
378,0.037806841130588,0.0187161139603411
379,0.0466488179051748,0.0238498261969639
380,0.0528520236054685,0.0147978378399205
381,0.11734927576239,0.0365577109435221
382,0.0437893337414625,0.0154106855120193
383,0.1677612959317152,0.0129455870170098
384,0.0545058255068437,0.0109010597311991
385,0.1745172038017708,0.0188099336360755
386,0.1011643641185002,0.0127471237384845
387,0.1614135805208958,0.0157006618180997
388,0.0952294469176278,0.0218010825220216
389,0.2913338795430791,0.0149720032961603
390,0.2346039977744872,0.0118843512597411
391,0.1647242420377622,0.0157283746497336
392,0.0496160424519966,0.0138986981415319
393,0.1099072500438651,0.0170603553394825
