No,PERCLOS,MAR_Std
1,0.0697078436865611,0.0169111714521571
2,0.0220805884255913,0.0160535663464046
3,0.0231435028540088,0.0203783646065001
4,0.0472373726486889,0.0202601320933108
5,0.1832110444714718,0.0224212568741324
6,0.0195125045582525,0.0127282236428684
7,0.0733569356676913,0.0134183567495401
8,0.3849784252110041,0.0134657381935259
9,0.0413494584905609,0.0114716266794615
10,0.3226539225739207,0.0195749967364121
11,0.1236937428500543,0.0229388400369813
12,0.3009320125814381,0.0168244166128205
13,0.1800201599208867,0.0152157676618276
14,0.729345634320696,0.0168388910110509
15,0.3565317883060152,0.0188386164260843
16,0.0718718760153874,0.0135805106903161
17,0.0949706930784706,0.0147370292092116
18,0.0465012204219086,0.0110755542163776
19,0.0250748527664109,0.013796342277937
20,0.0526191162212027,0.0108109427118231
21,0.0251643240460637,0.0120782530833842
22,0.1076685023101545,0.0159776211908535
23,0.1126922048287518,0.0144505724202372
24,0.071457875534799,0.0110666448648351
25,0.1085080489179091,0.0060317449660437
26,0.2534172787485129,0.0094786107496865
27,0.0727583744681312,0.0112264389974966
28,0.0456545128709851,0.0115592717240569
29,0.0247297945957899,0.0125338008503586
30,0.0257878673824011,0.0132409746048365
31,0.2419808474183803,0.0140969209160849
32,0.2146056052733326,0.0129848448575506
33,0.103609131331945,0.019346935633179
34,0.3135318988985178,0.016970144732433
35,0.6141517359684299,0.0143062855592241
36,0.4875115980582252,0.0140985611627027
37,0.1889262682465521,0.01033207534049
38,0.0513963684221559,0.0127726175522344
39,0.2718605214337259,0.0088117875266727
40,0.1469728646826542,0.0099715522741036
41,0.0245818794256337,0.0116603689246149
42,0.017857533883318,0.0081452955488778
43,0.1644100848349806,0.0068813757289806
44,0.0714544001815757,0.009995437169293
45,0.4300717297750085,0.0116280326969259
46,0.1043241397005649,0.010589757779706
47,0.1394059370832796,0.0101801088742643
48,0.1839356870673557,0.0125081405792196
49,0.3616930805056937,0.012512235745547
50,0.185238988425848,0.0092385295051214
51,0.3457411611235599,0.0105262144908784
52,0.0231530662005141,0.0072186564949726
53,0.1913986931193771,0.0114563109050073
54,0.2850735854538274,0.0115715060124102
55,0.4164348083279734,0.0123318178851
56,0.4627739399101592,0.0110440541995476
57,0.2193896795417253,0.0092994864531805
58,0.4763104195848529,0.0087667149216347
59,0.3840452270617938,0.0094162972827455
60,0.3685852375111705,0.0112305334373707
61,0.5308495835642076,0.0173991590759779
62,0.5428790203405188,0.0119284798367299
63,0.3740201445283545,0.0102716084595895
64,0.3132050574693037,0.0080696225668748
65,0.5633544020443826,0.0091755045671134
66,0.2736910698102941,0.0090025056042275
67,0.4964361079300958,0.0095388429858096
68,0.3369647215000421,0.010531734551508
69,0.5449893035737414,0.0082692226098995
70,0.221981731425279,0.0056541898164518
71,0.4267889883874534,0.0049216956981271
72,0.3125401214546658,0.0095295046701431
73,0.2959107097397452,0.0087942234175361
74,0.2245684629597411,0.0089710942206194
75,0.3301294600022718,0.0095730412122291
76,0.4856141235126933,0.0127881883347135
77,0.432368905173351,0.0124458303696488
78,0.2031318324918937,0.0129235792551973
79,0.2480161602558595,0.0142094439149838
80,0.5924164430270515,0.0155905510732905
81,0.7598743349592225,0.0136006606576773
82,0.6580855536933511,0.0164362912774517
83,0.6213656980117136,0.0161795825565981
84,0.0966753967321619,0.0178165609936269
85,0.2166491988059847,0.0196915989096739
86,0.5999648483980072,0.0152777058916717
87,0.1433382265344273,0.0166737822388822
88,0.3782389855898238,0.0162112399752296
89,0.4260428080567074,0.0153477353416155
90,0.4752732530592811,0.0182638042410304
91,0.243802714242578,0.0196601827570559
92,0.6436631313239289,0.0133481256029538
93,0.4596332118228926,0.0130070332878789
94,0.2454568002890233,0.016705319212391
95,0.7773474575717387,0.0103657277327234
96,0.3337621106442509,0.0150115762683591
97,0.3668726177369228,0.0147617237809224
98,0.5618594788853134,0.0091610118081236
99,0.6671745990233752,0.0136001136998292
100,0.2352009282962232,0.0175525101051433
101,0.263939240641353,0.0135068620276804
102,0.5479342156580346,0.0179129999105197
103,0.1566882211067037,0.0166646831199853
104,0.0765282514351778,0.0111692191904357
105,0.1059449164833759,0.015589680225774
106,0.4202865232342,0.0129069725628073
107,0.3547824906198462,0.0120256188925303
108,0.4050106827072177,0.015861996868504
109,0.0503100247045223,0.0160934842265925
110,0.0251477630166715,0.0147666066476415
111,0.3636912594993703,0.0109172141920037
112,0.390086171011216,0.0133929822157698
113,0.0727024456340888,0.0210265805360892
114,0.5356476226564462,0.0135280306779035
115,0.2899383315354537,0.0168845686838043
116,0.0261113279383517,0.0171922981794644
117,0.1935019466326547,0.0183657977927604
118,0.1771226134234709,0.0135950143952653
119,0.1805788764564932,0.0101340230560196
120,0.0732744395734985,0.0133501352531161
121,0.2024126639377811,0.0143412240129319
122,0.1527806786414155,0.0158681415818244
123,0.0231522024159358,0.0186364955980619
124,0.024403176257949,0.0181402566024558
125,0.0222001442588627,0.0211447441547208
126,0.0506284764830947,0.0185101983458256
127,0.0773812089294843,0.0172590097337089
128,0.1822113333402615,0.0175340679405496
129,0.0246270303795218,0.017942819168008
130,0.0235831469790323,0.0137254071926594
131,0.0243512450556385,0.0174562572469849
132,0.0234265731646985,0.0169067190402657
133,0.0252451479124483,0.0165165768062538
134,0.0231505211558215,0.0110850373548546
135,0.0264499273655664,0.0129627882502503
136,0.0233156950308191,0.0140451964502811
137,0.0237833666749781,0.0138125124937449
138,0.3129696377980346,0.0356211819134353
139,0.0979442675115631,0.0288615173408327
140,0.0806856935690336,0.0155007199567462
141,0.0249435588298497,0.0181670611981011
142,0.0237508047370152,0.0164661995953615
143,0.050295933884576,0.0139652527103867
144,0.0252044693359775,0.0143327223157661
145,0.0254968071525329,0.0118033654263197
146,0.0255871368174512,0.0157496587863567
147,0.0262040313663155,0.0153155238067436
148,0.026939072329927,0.0157414141316576
149,0.1030224852113324,0.0162515665356206
150,0.0245095864254827,0.0183439329243362
151,0.025630617182563,0.0125636906953356
152,0.0247416056724868,0.0176054700576743
153,0.0241099327184256,0.0149190563065743
154,0.0262317897594515,0.0098480173156436
155,0.0260878598888753,0.0130712576940228
156,0.0251962598397633,0.014896910119276
157,0.2721829260737,0.0229443786796187
158,0.3272984765050235,0.0170595454306446
159,0.5023586829234897,0.0203705227774501
160,0.3615491893585278,0.0168014838774286
161,0.4010609466216494,0.0161008396549497
162,0.065967395511356,0.0143357627615172
163,0.1490801247943979,0.0206115614518529
164,0.0469458083162922,0.0160304374406581
165,0.0256780280573801,0.0153066535976211
166,0.0268890314065176,0.0145763457830861
167,0.1401400008391949,0.0186219766030488
168,0.113379465480623,0.0236416905949439
169,0.0269055381751513,0.017212610141785
170,0.0522795292328302,0.013830478252268
171,0.0767755737327905,0.02047543524855
172,0.0508518197918387,0.0134240623566046
173,0.0258518608464556,0.0161000807554629
174,0.0240691705389426,0.018856734159836
175,0.0511866641147216,0.019083129954167
176,0.1033932541051237,0.0174426536926677
177,0.1622921203672706,0.0180207375009593
178,0.07857485599846,0.0161749636031077
179,0.0784353602422831,0.016640688367577
180,0.1062811358977085,0.014022487887472
181,0.0233966014197597,0.0170030276175891
182,0.0817890890500722,0.0187798977272821
183,0.0263431531063016,0.0168671030448287
184,0.0517930717380074,0.0154735231032385
185,0.0254792618484105,0.0134895898878002
186,0.0507473141809367,0.0202945352664896
187,0.0254227016576795,0.0184830416446781
188,0.0829500855674123,0.0186315325259976
189,0.0257098808307585,0.0155540898337544
190,0.1349735191701111,0.0187591981368808
191,0.1880833302022721,0.0158098771535329
192,0.0245111578015442,0.0164293197860202
193,0.025682729898797,0.016650119692066
194,0.027845253411345,0.0156752690730558
195,0.107780846813459,0.019427474516839
196,0.0264873231547228,0.0208636572295772
197,0.0814179813059416,0.0205568962304574
198,0.1603095547124604,0.0157573925679362
199,0.1282421664265069,0.0185566236002673
200,0.1006949343542168,0.0167439161066702
201,0.2735638215775529,0.0164470342323976
202,0.0479160672955028,0.0201224591112692
203,0.0232946780297103,0.0199087637242923
204,0.1280905690220216,0.0135633482744803
205,0.1015681187833446,0.015039128648322
206,0.28745260168835,0.0170755983289764
207,0.0256442551670563,0.0120085532509658
208,0.0250279181263844,0.0149438093063056
209,0.0776865642462962,0.0187431424032532
210,0.0475389081296513,0.0305538228733669
211,0.2175850844645279,0.0155929252542944
212,0.0703072112468659,0.0140851339642124
213,0.1573098873251975,0.0175036321075422
214,0.2471199355425561,0.017367911376679
215,0.276687422636876,0.0218438654246913
216,0.0498093107982216,0.017700047803183
217,0.2472779136890531,0.018333559620158
218,0.0177007106903843,0.0149260503088266
219,0.0475677454770685,0.016064835221322
220,0.2117215740285434,0.0145335102932009
221,0.2112158373219062,0.0167503720864304
222,0.0488914481535538,0.0132680379582531
223,0.5088195298155005,0.0172101984870812
224,0.1653332158988935,0.0157788540067375
225,0.3150731150747806,0.015262813192722
226,0.4793797149567443,0.0146994222320883
227,0.3920162191914913,0.0132017095672053
228,0.050113397094378,0.0164167964846407
229,0.0459389829441174,0.0120184235626256
230,0.0520316400716087,0.0131622389555018
231,0.2576520438981301,0.0200065477069633
232,0.2986853495048488,0.018411066797274
233,0.2175912173697611,0.0167307676424617
234,0.1929612093864956,0.013170880342663
235,0.4538364079759828,0.0188627435865728
236,0.4454849441522419,0.0197984509400083
237,0.4069859794404413,0.0204898946874574
238,0.2392364598562509,0.0204357222875673
239,0.2942480114637315,0.0136375356435302
240,0.19568617070026,0.0207621220157884
241,0.1369201677956534,0.0218688009058088
242,0.2255035679337988,0.0150526690723971
243,0.2137468031804457,0.021213194443366
244,0.3439153390083793,0.0193012442559478
245,0.3655094765732748,0.0189741918950711
246,0.3972919309275742,0.020552184081546
247,0.2784501085386313,0.0186630352882425
248,0.1726867840107774,0.0172566328557182
249,0.0512899969851378,0.0228324482785278
250,0.0457476968571211,0.0213802133792639
251,0.023759797399197,0.0202190972417833
252,0.0234576851088026,0.0221946206696307
253,0.0260799439526098,0.0200573175161526
254,0.1046279137806957,0.0182011543824983
255,0.0245654408734695,0.021855951903354
256,0.0242757394704062,0.0238482480689298
257,0.0251549894038696,0.0155744236959141
258,0.0234445205382158,0.0249870997302485
259,0.0235550363043593,0.0158170625665346
260,0.0265066645739912,0.0131356857692285
261,0.1394365533674393,0.0265796669498853
262,0.1335914560012601,0.0165224592323794
263,0.1757018329183275,0.0175935823271769
264,0.2810051359078104,0.0198589782219892
265,0.0557572388784027,0.0238205719684962
266,0.2873324562675787,0.0207139508376601
267,0.1318466901648481,0.0231415249023224
268,0.0733944558438021,0.0179187361005211
269,0.1096147540678598,0.0142283592926853
270,0.1046077284719236,0.0219883817759928
271,0.2136084678154899,0.0181481904830637
272,0.1076671053957693,0.0195105773485916
273,0.0788682914232106,0.013909506342336
274,0.0792772932544674,0.029970741497335
275,0.2530807126915981,0.0221186771155099
276,0.1074720665282362,0.0195927133708851
277,0.1642610437210284,0.0168722239920992
278,0.0504075833476526,0.0209124557412157
279,0.024280729944789,0.0174315798176469
280,0.0481050541149775,0.0226115034392132
281,0.0747332174870954,0.0215064711097716
282,0.1080938288732247,0.0258293948500547
283,0.0261881539230015,0.017571572073921
284,0.024720276328598,0.0218493190399699
285,0.025307669801211,0.0203895121997682
286,0.169415919637453,0.0188774650749099
287,0.0213955126311187,0.0198205234115286
288,0.0511729133769392,0.0170313023727727
289,0.0252794028942058,0.0164559068984539
290,0.6062756326185406,0.0168956288926597
291,0.0238904988054324,0.0181693692994194
292,0.0232735890000433,0.018099415746506
293,0.0240578995981529,0.0207553179608653
294,0.0254546310318645,0.01285246848906
295,0.0388852728959549,0.0373024714475766
296,0.0197604516036723,0.0321044518247485
297,0.0209896953067729,0.0403158129491724
298,0.0358106633703428,0.0388925456297566
299,0.119826426019093,0.0403012797234021
300,0.0368621226788379,0.0283192462389262
301,0.1151067682525332,0.0476870765800141
302,0.062652638306946,0.0458044762708313
303,0.0711153734605321,0.0412386547946743
304,0.1069167695445351,0.0298036893576432
305,0.0410052450159328,0.0384819190136711
306,0.0225223447661803,0.0452092211728866
307,0.1524966801655267,0.0466583728025166
308,0.0944210018957778,0.0284412540117429
309,0.0187957635731402,0.0202140581356332
310,0.4522309826878135,0.0210302658149921
311,0.4315062181729673,0.0157194731263082
312,0.0463276607446869,0.0189369004874481
313,0.0205455079058745,0.0329796251588666
314,0.0965546840587634,0.0291305644409429
315,0.0199629333462182,0.0248217049902506
316,0.0460763109749227,0.0215573174760153
317,0.02130520704608,0.0330421540339109
318,0.0517411193081423,0.0184473553117426
319,0.0257159647751413,0.0126767039729775
320,0.0262884741713826,0.0263019347540664
321,0.1125700077892724,0.0281835859528768
322,0.1580806444998944,0.0194156982929678
323,0.0462508437496986,0.0149287569872683
324,0.0882474996663212,0.0269162612370373
325,0.2162584872478126,0.0112861237616037
