Frame,EAR,MAR,PERCLOS
0,0.27559885011920315,0.3584165579922311,0
1,0.25,0.2851620600912729,3.0
2,0.24272450020324599,0.308925565098879,2.0
3,0.2076901001360197,0.25,1.6666666666666667
4,0.21921141499377222,0.3365002046279012,1.5
5,0.28331408089898585,0.29061909685954823,1.4
6,0.3288272983383228,0.3321981475377048,0.0
7,0.2967627967699888,0.23326329481056882,0.14285714285714285
8,0.35622957319984966,0.39225889843221234,0.0
9,0.34134615384615385,0.33937216180646146,0.0
10,0.3199371135536338,0.45267873021259264,0.0
11,0.3484848484848485,0.4106279458747585,0.0
12,0.3477381587517037,0.2716072381275556,0.0
13,0.34134615384615385,0.38984266305779725,0.0
14,0.31354622297357315,0.38984266305779725,0.0
15,0.3072391516156279,0.3834197744577399,0.0
16,0.22539702044917997,0.34346990125913596,0.0625
17,0.17386907937585186,0.3321819194149599,0.11764705882352941
18,0.16783216783216784,0.34938120143956025,0.16666666666666666
19,0.2517482517482518,0.4583333333333333,0.21052631578947367
20,0.22736294028829301,0.3698977214370539,0.25
21,0.2591836043959945,0.4979466032338519,0.2857142857142857
22,0.2722537723434879,0.42616142413652214,0.3181818181818182
23,0.29917574359019883,0.5454545454545454,0.34782608695652173
24,0.32307752104652177,0.5032303550847943,0.0
25,0.3067701913933213,0.5,0.0
26,0.32005966443614076,0.4979466032338519,0.0
27,0.3179300634839692,0.42184363613363723,0.0
28,0.339233789157325,0.5107303626136268,0.0
29,0.37412587412587417,0.38464003482772074,0.0
30,0.3072391516156279,0.3698977214370539,0.0
31,0.26575911196211055,0.4250295885034858,0.03225806451612903
32,0.29917574359019883,0.41522739926869984,0.0625
33,0.3205128205128205,0.3541870386678341,0.0
34,0.3205128205128205,0.41522739926869984,0.0
35,0.32795104839194356,0.5,0.0
36,0.32005966443614076,0.4624591463996994,0.0
37,0.3621794871794872,0.45,0.0
38,0.28964977290993166,0.45454545454545453,0.02631578947368421
39,0.3269048254183704,0.46527581715908134,0.0
40,0.26378264925164996,0.36588946788253196,0.025
41,0.2744755244755245,0.45454545454545453,0.04878048780487805
42,0.3349176459311909,0.41285284228628266,0.0
43,0.32288023639008323,0.4166666666666667,0.0
44,0.27994497435942955,0.4583333333333333,0.022727272727272728
45,0.33788702744154914,0.33561844643622246,0.0
46,0.3015431594674615,0.40741085719133335,0.0
47,0.29917574359019883,0.4250295885034858,0.02127659574468085
48,0.28331408089898585,0.4597010694648317,0.041666666666666664
49,0.33473776085298823,0.34922356619824896,0.0
50,0.319483957476954,0.282842712474619,0.0
51,0.32440024153445485,0.3938548716356921,0.0
52,0.27954846279233475,0.282842712474619,0.019230769230769232
53,0.29265642862269725,0.2992106733173585,0.03773584905660377
54,0.3248603708689249,0.3591611886532672,0.0
55,0.29265642862269725,0.3128211913299598,0.01818181818181818
56,0.3594194521615732,0.25066815789756663,0.0
57,0.3096065674928906,0.5188215617704882,0.0
58,0.311506880777893,0.47920782614690416,0.0
59,0.321288551454309,0.4667776960630666,0.0
60,0.319483957476954,0.5565927359303,0.0
61,0.3484848484848485,0.37714118636309246,0.0
62,0.39570400846241377,0.4472135954999579,0.0
63,0.41494169441197093,0.27202941017470883,0.0
64,0.3224201070556132,0.3591611886532672,0.0
65,0.32970361300025514,0.2858309752375148,0.0
66,0.3063575144299594,0.3262535794102369,0.0
67,0.33359700027205763,0.38984266305779725,0.0
68,0.28506233264723757,0.29428100038830657,0.014705882352941176
69,0.32478054967508563,0.5187085209424332,0.0
70,0.2587870928288998,0.5290962535080806,0.014285714285714285
71,0.2752730995114201,0.3857278974966979,0.028169014084507043
72,0.3417984896910263,0.3205524763895895,0.0
73,0.34504641729802343,0.36732299798258106,0.0
74,0.28885642587677895,0.27202941017470883,0.013513513513513514
75,0.2972027972027972,0.32120299907796607,0.02666666666666667
76,0.3530892241997365,0.33561844643622246,0.0
77,0.35351899633758155,0.3621429841700741,0.0
78,0.2848331680148649,0.30103736928135755,0.01282051282051282
79,0.298722587513519,0.25,0.02531645569620253
80,0.2937187645154067,0.37512620873375085,0.0375
81,0.3032459823344289,0.29061909685954823,0.0
82,0.3010830301329915,0.29061909685954823,0.0
83,0.3191485869620021,0.37512620873375085,0.0
84,0.31455209784873994,0.3918697996085317,0.0
85,0.32970361300025514,0.29061909685954823,0.0
86,0.33359545899491594,0.3365002046279012,0.0
87,0.30514102524758546,0.33171884368588755,0.0
88,0.3163803709559918,0.3365002046279012,0.0
89,0.33993206482660077,0.3365002046279012,0.0
90,0.30478127287677204,0.34778682196898114,0.0
91,0.30478127287677204,0.25,0.0
92,0.3224201070556132,0.3633101315195061,0.0
93,0.32184440009642645,0.3365002046279012,0.0
94,0.3224201070556132,0.30681596134872047,0.0
95,0.3026702753752422,0.3365002046279012,0.0
96,0.3020565897385203,0.29061909685954823,0.0
97,0.30088553971495646,0.37512620873375085,0.0
98,0.3032459823344289,0.37512620873375085,0.0
99,0.3128346266780037,0.37512620873375085,0.0
100,0.27326691606421116,0.25,0.01
101,0.3124698786225596,0.30103736928135755,0.0
102,0.31080923411535333,0.2910997468263393,0.0
103,0.319483957476954,0.31622776601683794,0.0
104,0.287576278945366,0.282842712474619,0.009615384615384616
105,0.3015867737222799,0.2910997468263393,0.0
106,0.304816474489487,0.3918697996085317,0.0
107,0.31448013447884166,0.2910997468263393,0.0
108,0.2962834650491079,0.25,0.009259259259259259
109,0.32970361300025514,0.3832203663725703,0.0
110,0.2937276236110795,0.3365002046279012,0.00909090909090909
111,0.31880760093442895,0.30103736928135755,0.0
112,0.31880760093442895,0.2599376224550182,0.0
113,0.35549913081642326,0.2992106733173585,0.0
114,0.3504649829636901,0.2599376224550182,0.0
115,0.2932150209261183,0.29061909685954823,0.008695652173913044
116,0.33531346781217497,0.2992106733173585,0.0
117,0.32518186879838906,0.2858309752375148,0.0
118,0.3602988949344011,0.25565499628245686,0.0
119,0.32970361300025514,0.2992106733173585,0.0
120,0.32970361300025514,0.29061909685954823,0.0
121,0.2957679607182277,0.37512620873375085,0.008264462809917356
122,0.32309039552677477,0.29061909685954823,0.0
123,0.304816474489487,0.29061909685954823,0.0
124,0.3242048427158989,0.2992106733173585,0.0
125,0.33331473322945715,0.37512620873375085,0.0
126,0.29221225224841296,0.2599376224550182,0.007936507936507936
127,0.3020565897385203,0.3403104201436978,0.0
128,0.3305168781017831,0.28952847075210475,0.0
129,0.3354685631886334,0.3365002046279012,0.0
130,0.321063737770263,0.2858309752375148,0.0
131,0.30778960537451033,0.32589745369793455,0.0
132,0.3372936022910166,0.3365002046279012,0.0
133,0.31397639088955326,0.296077600455179,0.0
134,0.32900208108461504,0.25,0.0
135,0.2940282860276462,0.2599376224550182,0.007407407407407408
136,0.31455209784873994,0.353243795502682,0.0
137,0.3130455855817463,0.3365002046279012,0.0
138,0.3224201070556132,0.3520082806187646,0.0
139,0.3163803709559918,0.33171884368588755,0.0
140,0.2970878710549629,0.2858309752375148,0.007142857142857143
141,0.2831637384771536,0.3347036045610287,0.014184397163120567
142,0.24272450020324599,0.38984266305779725,0.02112676056338028
143,0.17369586704238738,0.2992106733173585,0.027972027972027972
144,0.17407056481652167,0.3403104201436978,0.034722222222222224
145,0.22355037548206172,0.3766555896110917,0.041379310344827586
146,0.2555943594566822,0.25,0.04794520547945205
147,0.2587870928288998,0.25565499628245686,0.05442176870748299
148,0.2611475354483722,0.29428100038830657,0.060810810810810814
149,0.27245365096268326,0.29061909685954823,0.06711409395973154
150,0.28190890541180724,0.2992106733173585,0.07333333333333333
151,0.24653706500947725,0.2992106733173585,0.07947019867549669
152,0.3224201070556132,0.29428100038830657,0.0
153,0.25921887304828983,0.29428100038830657,0.006535947712418301
154,0.34608098560067924,0.3347036045610287,0.0
155,0.30364946715931396,0.37512620873375085,0.0
156,0.30445042020928614,0.29428100038830657,0.0
157,0.3148443494798556,0.3347036045610287,0.0
158,0.3127621256615827,0.2773500981126146,0.0
159,0.35549913081642326,0.3347036045610287,0.0
160,0.32708435671991576,0.29428100038830657,0.0
161,0.3074889429579437,0.2992106733173585,0.0
162,0.3274504110001167,0.29428100038830657,0.0
163,0.34767678954160197,0.3403104201436978,0.0
164,0.3430658993943315,0.29428100038830657,0.0
165,0.3497182932305454,0.25565499628245686,0.0
166,0.32048803081107624,0.3347036045610287,0.0
167,0.32478054967508563,0.25565499628245686,0.0
168,0.33531346781217497,0.296077600455179,0.0
169,0.31397639088955326,0.3633101315195061,0.0
170,0.3171167983824412,0.2858309752375148,0.0
171,0.3130455855817463,0.24588110203891084,0.0
172,0.29221225224841296,0.3275640720246148,0.005813953488372093
173,0.3127621256615827,0.2858309752375148,0.0
174,0.30578180747077266,0.296077600455179,0.0
175,0.3130455855817463,0.286303706211633,0.0
176,0.284502315347379,0.28952847075210475,0.005681818181818182
177,0.32970361300025514,0.2654377481045513,0.0
178,0.3130455855817463,0.29428100038830657,0.0
179,0.33757162220712833,0.29428100038830657,0.0
180,0.3020565897385203,0.296077600455179,0.0
181,0.321063737770263,0.2858309752375148,0.0
182,0.2945320296169346,0.296077600455179,0.005494505494505495
183,0.32819710073326147,0.24588110203891084,0.0
184,0.29709673015063587,0.2858309752375148,0.005434782608695652
185,0.20948176998042561,0.2599376224550182,0.010810810810810811
186,0.1684621455919961,0.27449931601978167,0.016129032258064516
187,0.1733632402093891,0.25,0.0213903743315508
188,0.21779269396581358,0.2910997468263393,0.026595744680851064
189,0.2522072488283117,0.2910997468263393,0.031746031746031744
190,0.25587465264033254,0.27449931601978167,0.03684210526315789
191,0.2889049656834673,0.3365002046279012,0.041884816753926704
192,0.2652677314639865,0.3403104201436978,0.046875
193,0.32150902958147454,0.38009680597401685,0.0
194,0.3148443494798556,0.296077600455179,0.0
195,0.3249848075893145,0.3192539379914944,0.0
196,0.3252476522673459,0.3403104201436978,0.0
197,0.27326691606421116,0.31288949636498764,0.005076142131979695
198,0.32150902958147454,0.27116307227332026,0.0
199,0.29117655898997413,0.29428100038830657,0.005025125628140704
200,0.3259683251536194,0.3832017810201329,0.0
201,0.3028011383979303,0.296077600455179,0.0
202,0.35991899831908325,0.3078493817275997,0.0
203,0.29354173231105213,0.29428100038830657,0.0049261083743842365
204,0.30514102524758546,0.3228897484021647,0.0
205,0.29364680114550834,0.296077600455179,0.004878048780487805
206,0.31448013447884166,0.3347036045610287,0.0
207,0.30496755830912115,0.37512620873375085,0.0
208,0.33787816834587625,0.296077600455179,0.0
209,0.28654452306399486,0.30681596134872047,0.004784688995215311
210,0.287576278945366,0.29428100038830657,0.009523809523809525
211,0.3039472163417523,0.3262535794102369,0.0
212,0.33531346781217497,0.31469477114031724,0.0
213,0.33473776085298823,0.37512620873375085,0.0
214,0.3015867737222799,0.38009680597401685,0.0
215,0.26296065703285443,0.37512620873375085,0.004651162790697674
216,0.3010830301329915,0.29428100038830657,0.0
217,0.29364680114550834,0.3347036045610287,0.004608294930875576
218,0.29301723259976653,0.24588110203891084,0.009174311926605505
219,0.3039472163417523,0.4196252767261216,0.0
220,0.26407179805143,0.3918697996085317,0.004545454545454545
221,0.3053658389316316,0.3666761835829591,0.0
222,0.2957708623641466,0.29428100038830657,0.0045045045045045045
223,0.27326691606421116,0.24588110203891084,0.008968609865470852
224,0.29364680114550834,0.296077600455179,0.013392857142857142
225,0.2845325055982983,0.37512620873375085,0.017777777777777778
226,0.3118305533438815,0.38009680597401685,0.0
227,0.28190890541180724,0.3347036045610287,0.004405286343612335
228,0.32440024153445485,0.3347036045610287,0.0
229,0.33473776085298823,0.2900226255703066,0.0
230,0.3010830301329915,0.3918697996085317,0.0
231,0.3224201070556132,0.29428100038830657,0.0
232,0.21159977012673004,0.25565499628245686,0.004310344827586207
233,0.20278900551862672,0.29428100038830657,0.008583690987124463
234,0.16723224492725558,0.31031023751918807,0.01282051282051282
235,0.22746004547277204,0.272833653069395,0.01702127659574468
236,0.26157931566776227,0.29428100038830657,0.0211864406779661
237,0.28552418109662603,0.296077600455179,0.02531645569620253
238,0.29036882500433114,0.38009680597401685,0.029411764705882353
239,0.27238293473154007,0.29428100038830657,0.03347280334728033
240,0.28241264900109564,0.37512620873375085,0.0375
241,0.29567022475867133,0.3147625487693019,0.04149377593360996
242,0.2736986962836012,0.3347036045610287,0.045454545454545456
243,0.30778960537451033,0.29428100038830657,0.0
244,0.3015867737222799,0.35277684483278715,0.0
245,0.32005966443614076,0.29428100038830657,0.0
246,0.2545199167862724,0.3347036045610287,0.0040650406504065045
247,0.3148443494798556,0.3482719859003218,0.0
248,0.284019902913337,0.29428100038830657,0.004032258064516129
249,0.3010830301329915,0.388694590073044,0.0
250,0.3015867737222799,0.4196252767261216,0.0
251,0.2964213142347294,0.37512620873375085,0.00398406374501992
252,0.32005966443614076,0.2992106733173585,0.0
253,0.33787816834587625,0.3918697996085317,0.0
254,0.2945320296169346,0.3918697996085317,0.003937007874015748
255,0.298722587513519,0.3347036045610287,0.00784313725490196
256,0.3224201070556132,0.3918697996085317,0.0
257,0.2831637384771536,0.37512620873375085,0.0038910505836575876
258,0.32005966443614076,0.3347036045610287,0.0
259,0.27954846279233475,0.3347036045610287,0.003861003861003861
260,0.28579343358793685,0.37512620873375085,0.007692307692307693
261,0.2730316480765058,0.37512620873375085,0.011494252873563218
262,0.3205128205128205,0.37512620873375085,0.0
263,0.3020469030567499,0.37512620873375085,0.0
264,0.26451664198792857,0.2992106733173585,0.003787878787878788
265,0.2861341427164265,0.3918697996085317,0.007547169811320755
266,0.3254449369237845,0.37512620873375085,0.0
267,0.2903850473443603,0.37512620873375085,0.003745318352059925
268,0.2903850473443603,0.37512620873375085,0.007462686567164179
269,0.3254449369237845,0.3918697996085317,0.0
270,0.2831637384771536,0.37512620873375085,0.003703703703703704
271,0.32005966443614076,0.36505590004331756,0.0
272,0.24004474832710554,0.36505590004331756,0.003676470588235294
273,0.175192011671246,0.3403104201436978,0.007326007326007326
274,0.1731247234897217,0.27275644456982334,0.010948905109489052
275,0.21215183825459993,0.3918697996085317,0.014545454545454545
276,0.24332194170478166,0.37512620873375085,0.018115942028985508
277,0.2435053396186227,0.388694590073044,0.021660649819494584
278,0.2828161338259807,0.42512420625145003,0.025179856115107913
279,0.28044871794871795,0.353243795502682,0.02867383512544803
280,0.2521983147431725,0.353243795502682,0.03214285714285714
281,0.28005220638162315,0.353243795502682,0.03558718861209965
282,0.2596153846153846,0.3687518714935454,0.03900709219858156
283,0.24298207464727184,0.36505590004331756,0.04240282685512368
284,0.29712918256051757,0.2992106733173585,0.045774647887323945
285,0.2835694421827253,0.3687518714935454,0.04912280701754386
286,0.2732274051041946,0.3687518714935454,0.05244755244755245
287,0.2831637384771536,0.353243795502682,0.05574912891986063
288,0.3205128205128205,0.353243795502682,0.0
289,0.31529036513332687,0.3687518714935454,0.0
290,0.28044871794871795,0.282842712474619,0.0034482758620689655
291,0.26536358507948854,0.282842712474619,0.006872852233676976
292,0.3224929549916622,0.282842712474619,0.0
293,0.30562960163815567,0.30103736928135755,0.0
294,0.3164851395438558,0.3687518714935454,0.0
295,0.3129370629370629,0.3687518714935454,0.0
296,0.24332194170478166,0.34299717028501775,0.0033783783783783786
297,0.26299616920222585,0.388694590073044,0.006734006734006734
298,0.27290237836437126,0.3520082806187646,0.010067114093959731
299,0.2950168712421697,0.3321994936526786,0.013377926421404682
300,0.26536358507948854,0.3403104201436978,0.016666666666666666
301,0.24653706500947725,0.3403104201436978,0.019933554817275746
302,0.26655431428967064,0.29428100038830657,0.023178807947019868
303,0.3032459823344289,0.2992106733173585,0.0
304,0.24315628042263604,0.2992106733173585,0.003289473684210526
305,0.2755963486102071,0.388694590073044,0.006557377049180328
306,0.28044871794871795,0.3520082806187646,0.00980392156862745
307,0.2625527109355509,0.3482719859003218,0.013029315960912053
308,0.2835694421827253,0.2992106733173585,0.016233766233766232
309,0.29542035606705475,0.2992106733173585,0.019417475728155338
310,0.28044871794871795,0.30103736928135755,0.02258064516129032
