Frame,EAR,MAR,PERCLOS
0,0.38594755202299397,0.31687511114881484,0
1,0.3653846153846154,0.3321819194149599,0.0
2,0.3865196060306305,0.37370465934182984,0.0
3,0.38461538461538464,0.36496126001464235,0.0
4,0.34805806756909197,0.3621429841700741,0.0
5,0.3814102564102564,0.3621429841700741,0.0
6,0.32641327633681216,0.3321819194149599,0.0
7,0.34615384615384615,0.4052764870963947,0.0
8,0.3269230769230769,0.3621429841700741,0.0
9,0.35416666666666663,0.3200921998322399,0.0
10,0.47777282692607914,1.2903656531557965,0.0
11,0.41594703296768326,1.1820199063048802,0.0
12,0.46176972884080614,0.9819478837336381,0.0
13,0.46335697408305687,0.8156975082271299,0.0
14,0.3825412647444807,0.39357353001521234,0.0
15,0.44340000600950047,0.7751383237696322,0.0
16,0.31197398337015336,0.3333333333333333,0.0
17,0.42655513440021486,0.7144749980878399,0.0
18,0.42341764294423256,0.8470196452752219,0.0
19,0.4624503145445614,0.7375683531439896,0.0
20,0.47922593621543097,0.7863938424400162,0.0
21,0.4436398597153016,0.8271768960769637,0.0
22,0.48511310602170465,0.7411460588162366,0.0
23,0.42747520853350696,0.8122587283937187,0.0
24,0.4991364395612199,0.9007074501494946,0.0
25,0.40645384415178754,0.954437392391012,0.0
26,0.48149725745157024,0.8366907028856482,0.0
27,0.4580339256435564,0.9047893186152998,0.0
28,0.4619504239977058,0.7456715961143177,0.0
29,0.48081283529360985,0.5532382486127945,0.0
30,0.4825269161859641,0.6299537444431729,0.0
31,0.48081283529360985,0.8936226728663169,0.0
32,0.49573492051925583,0.898152756691834,0.0
33,0.458805919950869,0.8154375904061346,0.0
34,0.45675013919556984,0.6697811566101117,0.0
35,0.417283180023999,0.9034087769424911,0.0
36,0.4775115091590048,0.8229313895142691,0.0
37,0.46541240867428424,0.8229313895142691,0.0
38,0.48253109880424117,0.6484386056718807,0.0
39,0.3946715261977488,0.898152756691834,0.0
40,0.4403058276352171,0.8324279712694747,0.0
41,0.4441786667435957,0.8229313895142691,0.0
42,0.41516821452134567,0.8723286749705871,0.0
43,0.4185290715673768,0.8354170385804919,0.0
44,0.4423281037464188,0.9047893186152998,0.0
45,0.4220145831490147,0.8229313895142691,0.0
46,0.49829924047901797,0.7890968559399022,0.0
47,0.4635373230758847,0.7731212991431688,0.0
48,0.41933896077929816,0.8063294354608116,0.0
49,0.456267961347685,0.8838198254142824,0.0
50,0.46253378656691807,0.8886594757426991,0.0
51,0.46493969054295875,0.6173592732101778,0.0
52,0.4821491138637154,0.8388460845655282,0.0
53,0.4373979051699636,0.6295184037994507,0.0
54,0.4809441997260623,0.7843585183807017,0.0
55,0.46052418346150037,0.7496988424744844,0.0
56,0.49659848095803594,0.7448311082930474,0.0
57,0.43866473899887515,0.5720268796612921,0.0
58,0.4359887692321348,0.5241091484605047,0.0
59,0.5001141418289695,0.7652108333108678,0.0
60,0.45646084597869657,0.643581613380411,0.0
61,0.4801201165654634,0.7070558603314259,0.0
62,0.46176589238660104,0.6134392920614533,0.0
63,0.4542121805923859,0.7649263858895757,0.0
64,0.45746977289455326,0.8671867668565792,0.0
65,0.43842282998754445,0.5594931593444215,0.0
66,0.5008547030718512,0.7353345265378419,0.0
67,0.5017052235254253,0.8279181259767876,0.0
68,0.465255586586516,0.8388460845655282,0.0
69,0.48326329481056884,0.7149594561998351,0.0
70,0.41522739926869984,0.8379415569416148,0.0
71,0.48239973437178874,0.7731212991431688,0.0
72,0.4812855534249353,0.7531879652862575,0.0
73,0.4806389086074649,0.8316418727412341,0.0
74,0.47497355055582086,0.6537020448721144,0.0
75,0.4245392455814342,0.7146007255451036,0.0
76,0.4669738500971473,0.7731212991431688,0.0
77,0.5447870230623013,0.7084003883709233,0.0
78,0.46429822772743085,0.7902271028336656,0.0
79,0.39652181006056403,1.1182301900514013,0.0
80,0.4367803663010166,1.0449018776305958,0.0
81,0.401973193048635,0.5807338953731557,0.0
82,0.4803683752718512,0.9910768579797582,0.0
83,0.4818235083602107,0.7645600994461058,0.0
84,0.48208663878248253,0.9804228076349921,0.0
85,0.4359887692321348,0.8314812382154859,0.0
86,0.4239135418165456,0.6295184037994507,0.0
87,0.4803683752718512,0.9296327993067179,0.0
88,0.48411799788242005,0.7826178808983743,0.0
89,0.45846456625199605,0.9397215248517772,0.0
90,0.43632050200593797,1.0066939424638934,0.0
91,0.43883614705631574,1.098166733579435,0.0
92,0.417283180023999,1.0430791681934184,0.0
93,0.49659848095803594,1.1373694493688937,0.0
94,0.48239973437178874,0.9521386976214311,0.0
95,0.47721988557585154,0.7826178808983743,0.0
96,0.4581592751333986,0.825577510145899,0.0
97,0.39992139194204224,0.8316418727412341,0.0
98,0.4542121805923859,0.9956232242892719,0.0
99,0.42139474153459733,0.8973666581635936,0.0
100,0.5008547030718512,0.8324279712694747,0.0
101,0.48094803618026744,0.9517409221102041,0.0
102,0.44089905358949877,1.0788942541818471,0.0
103,0.4180028137229824,0.9045708699878877,0.0
104,0.4253226777543744,0.9859860213375752,0.0
105,0.49743568004023786,0.724097307300309,0.0
106,0.43976281349806534,0.945256883939088,0.0
107,0.4775115091590048,0.6299537444431729,0.0
108,0.4200657202561654,0.7329371448647197,0.0
109,0.39352733738901763,0.8310092730661879,0.0
110,0.39461834110817606,0.7114237030696777,0.0
111,0.4811978058282741,0.8207198105212883,0.0
