Frame,EAR,MAR,PERCLOS
0,0.24297957542050908,0.31465838776377636,0
1,0.23961046888095278,0.25,3.0
2,0.23535549497856395,0.35318942150256244,2.0
3,0.26037183884438775,0.31008683647302115,1.6666666666666667
4,0.24583603229877643,0.2753537218400135,1.5
5,0.2789532026422449,0.42274036082665584,1.4
6,0.27951321994210343,0.3206215948612728,1.3333333333333333
7,0.32120144692266117,0.3275640720246148,0.0
8,0.38477692068070374,0.3206215948612728,0.0
9,0.3499488167068485,0.39629003717045397,0.0
10,0.3321819194149599,0.3167507697247046,0.0
11,0.34790914152566177,0.31008683647302115,0.0
12,0.3372936022910166,0.23082176787424136,0.0
13,0.30189457877125775,0.35238060635362667,0.0
14,0.3751385946555065,0.2913114919138977,0.0
15,0.3504649829636901,0.27202941017470883,0.0
16,0.3677157139987371,0.27202941017470883,0.0
17,0.3037671453184524,0.34668762264076824,0.0
18,0.3114777340147008,0.27202941017470883,0.0
19,0.3242210756635041,0.2913114919138977,0.0
20,0.32780302543766715,0.38653404500035576,0.0
21,0.3241300431803225,0.2913114919138977,0.0
22,0.2999032552754005,0.3167507697247046,0.045454545454545456
23,0.30562145484084063,0.2773500981126146,0.0
24,0.304816474489487,0.282842712474619,0.0
25,0.34050816675520656,0.31008683647302115,0.0
26,0.3373472724007355,0.298231969601362,0.0
27,0.34800028441328634,0.31008683647302115,0.0
28,0.3400757192473279,0.2640294272643458,0.0
29,0.32708435671991576,0.3507825806687489,0.0
30,0.3497182932305454,0.32120299907796607,0.0
31,0.3649293490844056,0.30579393438712354,0.0
32,0.3507866493276178,0.22360679774997896,0.0
33,0.3059596517239397,0.32120299907796607,0.0
34,0.37126025885955594,0.2913114919138977,0.0
35,0.3059596517239397,0.26745969871533043,0.0
36,0.30662815162328716,0.24419874594873694,0.0
37,0.35154482927410524,0.24419874594873694,0.0
38,0.34875475974545206,0.3507825806687489,0.0
39,0.36765423918750617,0.2913114919138977,0.0
40,0.3690069260917137,0.2920900602097945,0.0
41,0.36552966011368315,0.24419874594873694,0.0
42,0.3497182932305454,0.22360679774997896,0.0
43,0.3497182932305454,0.39867389492980654,0.0
44,0.35177633692404275,0.39629003717045397,0.0
45,0.32708435671991576,0.36505590004331756,0.0
46,0.3433585026333899,0.36588946788253196,0.0
47,0.32708435671991576,0.3343107027304374,0.0
48,0.2766340258532636,0.20956841107122734,0.020833333333333332
49,0.23049417482970225,0.27202941017470883,0.04081632653061224
50,0.21272155846793434,0.27202941017470883,0.06
51,0.25678594721483067,0.27202941017470883,0.0784313725490196
52,0.2610551137352215,0.22803508501982758,0.09615384615384616
53,0.28262618489958946,0.31747780411981913,0.11320754716981132
54,0.2609318561442463,0.3621429841700741,0.12962962962962962
55,0.2629976622168999,0.31747780411981913,0.14545454545454545
56,0.29791415689552986,0.31687511114881484,0.16071428571428573
57,0.27456821978060997,0.3614721292747004,0.17543859649122806
58,0.2716072381275556,0.37683491319945267,0.1896551724137931
59,0.34874697414643113,0.30407744477921345,0.0
60,0.2811332088078228,0.25,0.016666666666666666
61,0.25910285954279577,0.20956841107122734,0.03278688524590164
62,0.2705277150136237,0.22803508501982758,0.04838709677419355
63,0.22661237755614952,0.22803508501982758,0.06349206349206349
64,0.19213113218145542,0.3167507697247046,0.078125
65,0.17310858456176956,0.27275644456982334,0.09230769230769231
66,0.21638573070221195,0.3167507697247046,0.10606060606060606
67,0.2629976622168999,0.22803508501982758,0.11940298507462686
68,0.2962302730180559,0.2640294272643458,0.1323529411764706
69,0.29926975905521996,0.2408318915758459,0.14492753623188406
70,0.32900208108461504,0.25,0.0
71,0.36828238558662046,0.298231969601362,0.0
72,0.25910285954279577,0.22803508501982758,0.013888888888888888
73,0.3392103387228559,0.298231969601362,0.0
74,0.31080923411535333,0.22803508501982758,0.0
75,0.3274641718886959,0.25,0.0
76,0.29926975905521996,0.37228543157461064,0.013157894736842105
77,0.3454704793903943,0.2855532511258417,0.0
78,0.3481594751855333,0.33027461067583747,0.0
79,0.3651881784721936,0.2640294272643458,0.0
80,0.3277377102364174,0.2640294272643458,0.0
81,0.3833983271878556,0.282842712474619,0.0
82,0.3629061226915836,0.282842712474619,0.0
