Frame,EAR,MAR,PERCLOS
0,0.2967032967032967,0.5012238093917016,0
1,0.30316300532993956,0.5029611588277282,0.0
2,0.3703126757832712,0.5460327520996794,0.0
3,0.28717948717948716,0.583903471267213,0.3333333333333333
4,0.2967032967032967,0.4982728791224398,0.5
5,0.28791260045745826,0.583903471267213,0.6
6,0.3406162156081144,0.6330644646551632,0.0
7,0.2967032967032967,0.6669489511209529,0.14285714285714285
8,0.2857142857142857,0.6254262111940829,0.25
9,0.2967032967032967,0.5427465493185717,0.3333333333333333
10,0.25801567081217525,0.5783173246439235,0.4
11,0.2758951639046907,0.5842692892454416,0.45454545454545453
12,0.2895469030567499,0.6241145901339222,0.5
13,0.3181323806772385,0.634472028986589,0.0
14,0.2812135697234166,0.6449143606103326,0.07142857142857142
15,0.2942394552869929,0.6372761071492523,0.13333333333333333
16,0.35623524993954825,0.583903471267213,0.0
17,0.2967032967032967,0.583903471267213,0.058823529411764705
18,0.338898741864301,0.6254262111940829,0.0
19,0.2990707125805594,0.5114740663768592,0.05263157894736842
20,0.303208385690105,0.6916980742188384,0.0
21,0.31783828734931174,0.6050181508865184,0.0
22,0.3095995942351004,0.5859274061791062,0.0
23,0.3319644263409026,0.5397956190493098,0.0
24,0.3205128205128205,0.375,0.0
25,0.32005966443614076,0.46153846153846156,0.0
26,0.339233789157325,0.4106279458747585,0.0
27,0.34805806756909197,0.4681694990624912,0.0
28,0.26259965763513105,0.4181783295379617,0.03571428571428571
29,0.25486897598225905,0.38461538461538464,0.06896551724137931
30,0.24391108761714425,0.4583333333333333,0.1
31,0.2772471895135451,0.27223497110349776,0.12903225806451613
32,0.24556464518712667,0.28320814219699536,0.15625
33,0.24272450020324599,0.4201151054290924,0.18181818181818182
34,0.241695543480131,0.4353776115625621,0.20588235294117646
35,0.2608780816604389,0.5098361657291579,0.22857142857142856
36,0.29353700160944657,0.4597010694648317,0.25
37,0.31196003685457285,0.3728185905122269,0.0
38,0.2962501406266169,0.4695032586996177,0.02631578947368421
39,0.26685497670623726,0.3766555896110917,0.05128205128205128
40,0.24272450020324599,0.4583333333333333,0.075
41,0.28997231343723634,0.4612944921610615,0.0975609756097561
42,0.3026702753752422,0.4350117935843334,0.0
43,0.28997231343723634,0.4181783295379617,0.023255813953488372
44,0.28602910142742155,0.34565834557318514,0.045454545454545456
45,0.2957679607182277,0.34565834557318514,0.06666666666666667
46,0.23974072519515577,0.34565834557318514,0.08695652173913043
47,0.27659383599704346,0.38761841008721415,0.10638297872340426
48,0.2543337365664798,0.38779855885762377,0.125
49,0.26027690727798813,0.31058322054586623,0.14285714285714285
50,0.2846040409920282,0.38779855885762377,0.16
51,0.25395989948641384,0.35863674308987536,0.17647058823529413
52,0.2584848105981666,0.4201151054290924,0.19230769230769232
53,0.2784642130694711,0.34565834557318514,0.20754716981132076
54,0.32785873276359145,0.4597010694648317,0.0
55,0.2670959219296901,0.4617817720957591,0.01818181818181818
56,0.23432924590395882,0.4201151054290924,0.03571428571428571
57,0.25845972240695014,0.3784484387624258,0.05263157894736842
58,0.3096065674928906,0.4702265653537951,0.0
59,0.3072391516156279,0.5397956190493098,0.0
60,0.2832753542539269,0.46640205749948316,0.016666666666666666
61,0.2823123902366923,0.5513893946680773,0.03278688524590164
62,0.319483957476954,0.593056061334744,0.0
63,0.28997231343723634,0.5446278254943948,0.015873015873015872
64,0.28210430423036315,0.49852724275079074,0.03125
65,0.26629928604873515,0.4308835375525711,0.046153846153846156
66,0.203389163056444,0.38461538461538464,0.06060606060606061
67,0.2416787741803691,0.4601789933084222,0.07462686567164178
68,0.2800767512132165,0.47008134500601356,0.08823529411764706
69,0.28997231343723634,0.5012525689275313,0.10144927536231885
70,0.3129705160143864,0.46335279146477987,0.0
71,0.33190778727123027,0.5416666666666666,0.0
72,0.2980798259108369,0.5931682549313491,0.013888888888888888
73,0.30952380952380953,0.5813183589761798,0.0
74,0.27884615384615385,0.4601789933084222,0.013513513513513514
75,0.29917574359019883,0.4250045420224114,0.02666666666666667
76,0.28846153846153844,0.4677799100064762,0.039473684210526314
77,0.28997231343723634,0.5029611588277282,0.05194805194805195
78,0.3269230769230769,0.5513893946680773,0.0
79,0.31005972356957046,0.5,0.0
80,0.29997446224081786,0.8309903660385044,0.0125
81,0.26408331166821664,0.5,0.024691358024691357
82,0.2837093240588999,0.46912738367622375,0.036585365853658534
83,0.2826599948878652,0.5427465493185717,0.04819277108433735
84,0.3044521366725478,0.45830738774082813,0.0
85,0.2656892388850559,0.46018666621683246,0.011764705882352941
86,0.32184440009642645,0.4583333333333333,0.0
87,0.2880083823848587,0.46393299031917495,0.011494252873563218
88,0.3095995942351004,0.3766555896110917,0.0
89,0.2805913125126466,0.3766555896110917,0.011235955056179775
90,0.30109992618964176,0.2791794700019832,0.0
91,0.2880083823848587,0.38586997008515816,0.01098901098901099
92,0.3534165572482228,0.3545760154592064,0.0
93,0.3196679726335318,0.3545760154592064,0.0
94,0.28791260045745826,0.30951132171568874,0.010638297872340425
95,0.3138083486351558,0.30229010957162916,0.0
96,0.24307355939923264,0.30229010957162916,0.010416666666666666
97,0.2300894966542111,0.30229010957162916,0.020618556701030927
98,0.2447903062758996,0.3438128494984991,0.030612244897959183
99,0.30952380952380953,0.3362944921610615,0.0
100,0.24201864123787895,0.3438128494984991,0.01
101,0.2774872944066622,0.23202432127312375,0.019801980198019802
102,0.2707981887160521,0.34685647168069833,0.029411764705882353
103,0.2637434446107068,0.3779611588277281,0.038834951456310676
104,0.26348587016668096,0.41866392628996246,0.04807692307692308
105,0.25542262397632454,0.31058322054586623,0.05714285714285714
106,0.31720596381630073,0.3592180326930956,0.0
107,0.31171424841861106,0.21022676847759553,0.0
108,0.3230438722491046,0.3200657471924478,0.0
109,0.3483440355511245,0.39357353001521234,0.0
110,0.3230438722491046,0.3749290494834269,0.0
111,0.32738246900713297,0.3315670401781934,0.0
112,0.30540315090916814,0.3041356056463151,0.0
113,0.2804284295599499,0.35692730343386603,0.008849557522123894
114,0.2837632149341955,0.3309140858763872,0.017543859649122806
115,0.2963980171866078,0.2534484387624258,0.02608695652173913
116,0.24790183837143004,0.30229010957162916,0.034482758620689655
117,0.287576278945366,0.3033379120533549,0.042735042735042736
118,0.2780679869404774,0.26261286571944514,0.05084745762711865
119,0.1731247234897217,0.3615884871193178,0.058823529411764705
120,0.20151977007411584,0.3763686313309326,0.06666666666666667
121,0.25868916355087157,0.2874797872880345,0.0743801652892562
122,0.2984123179313781,0.33293433274257994,0.08196721311475409
123,0.2930838455327668,0.33293433274257994,0.08943089430894309
124,0.2845143044102535,0.39420186985961203,0.0967741935483871
125,0.3028656741937981,0.42031050907078815,0.0
126,0.28295823458284186,0.39420186985961203,0.007936507936507936
127,0.3230438722491046,0.399758409032706,0.0
128,0.29893674056084757,0.48473761590213055,0.0078125
129,0.32184440009642645,0.30229010957162916,0.0
130,0.3028656741937981,0.30518980501403165,0.0
131,0.3203217900977234,0.3033379120533549,0.0
132,0.3228279176607314,0.33293433274257994,0.0
133,0.30309576738719757,0.39001772293622794,0.0
134,0.30597720628932856,0.34685647168069833,0.0
135,0.28717305486452005,0.26352313834736496,0.007407407407407408
136,0.2942643500971529,0.33293433274257994,0.014705882352941176
137,0.31442059851664084,0.3033379120533549,0.0
138,0.30478127287677204,0.34500457872002155,0.0
139,0.300533459036621,0.2946278254943948,0.0
140,0.32048803081107624,0.2951151054290925,0.0
141,0.28190890541180724,0.2951151054290925,0.0070921985815602835
142,0.2997266608476412,0.366866718721158,0.014084507042253521
143,0.28681834016124863,0.2791794700019832,0.02097902097902098
144,0.3253837590987597,0.3033379120533549,0.0
145,0.3171167983824412,0.35899054607766284,0.0
146,0.30103005311258707,0.34500457872002155,0.0
147,0.2957708623641466,0.2874797872880345,0.006802721088435374
148,0.3213258634318456,0.37683491319945267,0.0
149,0.29609262320440477,0.26352313834736496,0.006711409395973154
150,0.3528675598191062,0.3033379120533549,0.0
151,0.28619075131068306,0.3033379120533549,0.006622516556291391
152,0.3070240846440164,0.26352313834736496,0.0
153,0.3164152664668012,0.30229010957162916,0.0
154,0.2683829516982772,0.2951151054290925,0.006493506493506494
155,0.3354843175190743,0.3200657471924478,0.0
156,0.2848331680148649,0.3763686313309326,0.00641025641025641
157,0.3230438722491046,0.30518980501403165,0.0
158,0.2771552861588576,0.3200657471924478,0.006329113924050633
159,0.27659383599704346,0.26352313834736496,0.012578616352201259
160,0.2678573859079637,0.26352313834736496,0.01875
161,0.3386580821981383,0.3033379120533549,0.0
162,0.2770794808704425,0.3211751638541404,0.006172839506172839
163,0.31653223232758165,0.26352313834736496,0.0
164,0.2836915494726139,0.2951151054290925,0.006097560975609756
165,0.30201413742200456,0.3438128494984991,0.0
166,0.2937187645154067,0.30229010957162916,0.006024096385542169
167,0.28427748389792257,0.35775050594370794,0.011976047904191617
168,0.27475970350192086,0.26352313834736496,0.017857142857142856
169,0.2678573859079637,0.26352313834736496,0.023668639053254437
170,0.24513936547188625,0.30229010957162916,0.029411764705882353
171,0.2543089586824005,0.3033379120533549,0.03508771929824561
172,0.27156950675209085,0.3033379120533549,0.040697674418604654
173,0.2657300437638147,0.33293433274257994,0.046242774566473986
174,0.25496881122750914,0.38525880213480507,0.05172413793103448
175,0.2900478641519183,0.26352313834736496,0.05714285714285714
176,0.2678573859079637,0.3041356056463151,0.0625
177,0.28681834016124863,0.3200657471924478,0.06779661016949153
178,0.2992277725076731,0.30518980501403165,0.07303370786516854
179,0.3147896559910812,0.33293433274257994,0.0
180,0.3400714267227851,0.30229010957162916,0.0
181,0.30562145484084063,0.30518980501403165,0.0
182,0.35549913081642326,0.3763686313309326,0.0
183,0.29960255428113414,0.3438128494984991,0.00546448087431694
184,0.32877720449841874,0.35775050594370794,0.0
185,0.28197354065535485,0.26261286571944514,0.005405405405405406
186,0.29327768733292475,0.35775050594370794,0.010752688172043012
187,0.26604171160470935,0.26261286571944514,0.016042780748663103
188,0.2762662157689145,0.3041356056463151,0.02127659574468085
189,0.2715303681653083,0.26261286571944514,0.026455026455026454
190,0.25501481044010477,0.26261286571944514,0.031578947368421054
191,0.2310841524400939,0.26261286571944514,0.03664921465968586
192,0.2849055430118265,0.26261286571944514,0.041666666666666664
193,0.28152475842498526,0.26352313834736496,0.046632124352331605
194,0.2608036190637778,0.26261286571944514,0.05154639175257732
195,0.3171167983824412,0.3295550900487643,0.0
196,0.32877720449841874,0.3309140858763872,0.0
197,0.28530993465445575,0.3763686313309326,0.005076142131979695
198,0.3505245236660352,0.30518980501403165,0.0
199,0.3223045294308965,0.34685647168069833,0.0
200,0.3588667684600846,0.36622776601683793,0.0
201,0.31397639088955326,0.3315670401781934,0.0
202,0.3205128205128205,0.36588946788253196,0.0
203,0.3192314215612405,0.3673982968317372,0.0
204,0.30128205128205127,0.3219437513771918,0.0
205,0.2937187645154067,0.366866718721158,0.004878048780487805
206,0.2591836043959945,0.32141217326661253,0.009708737864077669
207,0.2611475354483722,0.3206215948612728,0.014492753623188406
208,0.27994497435942955,0.366866718721158,0.019230769230769232
209,0.3042708889077408,0.37838887819712547,0.0
210,0.31005972356957046,0.3219437513771918,0.0
211,0.2911629230773783,0.3673982968317372,0.004739336492890996
212,0.2904324427717064,0.35238060635362667,0.009433962264150943
213,0.3199371135536338,0.40413812651491093,0.0
214,0.31455209784873994,0.2760896408955006,0.0
215,0.33531346781217497,0.37838887819712547,0.0
216,0.31455209784873994,0.2890428297091781,0.0
217,0.24956821978060995,0.2862991671569341,0.004608294930875576
218,0.20648117288927387,0.3644102472742758,0.009174311926605505
219,0.2277493670658483,0.36622776601683793,0.0136986301369863
220,0.26348587016668096,0.2862991671569341,0.01818181818181818
221,0.23380998220999483,0.23082176787424136,0.02262443438914027
222,0.27954846279233475,0.35238060635362667,0.02702702702702703
223,0.3012784289515474,0.31465838776377636,0.0
224,0.2656734351695582,0.2753537218400135,0.004464285714285714
225,0.23995283516522534,0.35238060635362667,0.008888888888888889
226,0.26604171160470935,0.3206215948612728,0.01327433628318584
227,0.3037671453184524,0.4021324658641261,0.0
228,0.2911629230773783,0.35413812651491094,0.0043859649122807015
229,0.2728854311820733,0.2764892059226463,0.008733624454148471
230,0.2932150209261183,0.31465838776377636,0.013043478260869565
231,0.2937187645154067,0.3862261860305143,0.017316017316017316
232,0.2906591794880899,0.3206215948612728,0.021551724137931036
233,0.23174417613734122,0.3219437513771918,0.02575107296137339
234,0.3532628380913643,0.2874797872880345,0.0
235,0.2825008157974579,0.2874797872880345,0.00425531914893617
236,0.31192429304081326,0.30262874684312724,0.0
237,0.29917574359019883,0.3673982968317372,0.004219409282700422
238,0.3032621857608929,0.2874797872880345,0.0
239,0.27994497435942955,0.3673982968317372,0.0041841004184100415
240,0.3205128205128205,0.3673982968317372,0.0
241,0.31172212426698204,0.3673982968317372,0.0
242,0.2403846153846154,0.3219437513771918,0.004132231404958678
243,0.28415089604358285,0.36588946788253196,0.00823045267489712
244,0.32288023639008323,0.2862991671569341,0.0
245,0.31114641730779535,0.3206215948612728,0.0
