Frame,EAR,MAR,PERCLOS
0,0.2912348864472766,0.2716072381275556,0
1,0.34305359252026335,0.3621429841700741,0.0
2,0.3145609569444129,0.2716072381275556,0.0
3,0.3119962564107116,0.2716072381275556,0.0
4,0.31455209784873994,0.2753537218400135,0.0
5,0.33134190503212,0.2716072381275556,0.0
6,0.37633614705631574,0.2753537218400135,0.0
7,0.3505245236660352,0.29851115706299675,0.0
8,0.393006031772963,0.30262874684312724,0.0
9,0.3477381587517037,0.31687511114881484,0.0
10,0.30247028573044443,0.29851115706299675,0.0
11,0.24053030303030304,0.35318942150256244,0.09090909090909091
12,0.17424242424242425,0.29902903378454604,0.16666666666666666
13,0.19471594072626586,0.3321819194149599,0.23076923076923078
14,0.2733980338670346,0.41862277104652545,0.2857142857142857
15,0.3037671453184524,0.3996441180604515,0.0
16,0.2906591794880899,0.298231969601362,0.0625
17,0.37370465934182984,0.4033906017729095,0.0
18,0.3321819194149599,0.42274036082665584,0.0
19,0.35351899633758155,0.347261003385908,0.0
20,0.3497182932305454,0.298231969601362,0.0
21,0.33275762637414663,0.347261003385908,0.0
22,0.39007084408221115,0.7097906495939519,0.0
23,0.4099454734275576,0.7494426973411784,0.0
24,0.35549913081642326,0.3167507697247046,0.0
25,0.3742803663010166,0.347261003385908,0.0
26,0.3731584601766649,0.3621429841700741,0.0
27,0.37037209526233333,0.3167507697247046,0.0
28,0.3883214655415226,0.39801487608399566,0.0
29,0.4179887375992122,0.39801487608399566,0.0
30,0.37037209526233333,0.4141621067847753,0.0
31,0.4160805664902688,0.39801487608399566,0.0
32,0.393006031772963,0.39801487608399566,0.0
33,0.3952472331569355,0.4021324658641261,0.0
34,0.27083333333333337,0.4021324658641261,0.029411764705882353
35,0.22880684981717497,0.39801487608399566,0.05714285714285714
36,0.2609318561442463,0.4021324658641261,0.08333333333333333
37,0.3333333333333333,0.4021324658641261,0.0
38,0.3125,0.347261003385908,0.0
39,0.33275762637414663,0.347261003385908,0.0
40,0.33275762637414663,0.347261003385908,0.0
41,0.33275762637414663,0.39801487608399566,0.0
42,0.3656760388175504,0.39801487608399566,0.0
43,0.36979638830314665,0.34826301657349623,0.0
44,0.36979638830314665,0.4021324658641261,0.0
45,0.41319169477721124,0.42274036082665584,0.0
46,0.4285478353162332,0.8132083597445163,0.0
47,0.40716569020557203,0.8092591888088155,0.0
48,0.38507033553295544,0.6536372441684986,0.0
49,0.33473776085298823,0.298231969601362,0.0
50,0.2650517650038268,0.298231969601362,0.02
51,0.17358122589625852,0.39801487608399566,0.0392156862745098
52,0.15123514286522222,0.39801487608399566,0.057692307692307696
53,0.17892437351118148,0.29851115706299675,0.07547169811320754
54,0.16609095970747995,0.34668762264076824,0.09259259259259259
55,0.2608036190637778,0.30262874684312724,0.10909090909090909
56,0.26136363636363635,0.39629003717045397,0.125
57,0.2698978095246549,0.32988411512494004,0.14035087719298245
58,0.2698978095246549,0.34668762264076824,0.15517241379310345
59,0.3065535102327839,0.298231969601362,0.0
60,0.3304493702791893,0.35238060635362667,0.0
61,0.2650517650038268,0.35238060635362667,0.01639344262295082
62,0.16417608174779322,0.30262874684312724,0.03225806451612903
63,0.1565782904801452,0.43923066600905514,0.047619047619047616
64,0.13956120289478824,0.30262874684312724,0.0625
65,0.13526385750681186,0.39629003717045397,0.07692307692307693
66,0.22680604618951178,0.30262874684312724,0.09090909090909091
67,0.22680604618951178,0.347261003385908,0.1044776119402985
68,0.2834375555744074,0.30262874684312724,0.11764705882352941
69,0.2650517650038268,0.30262874684312724,0.13043478260869565
70,0.30283080273492635,0.347261003385908,0.0
71,0.2758402376847588,0.29851115706299675,0.014084507042253521
72,0.28010353000765364,0.30262874684312724,0.027777777777777776
73,0.2764154013674632,0.30262874684312724,0.0410958904109589
74,0.2795435127077951,0.29851115706299675,0.05405405405405406
75,0.14517890253637217,0.29851115706299675,0.06666666666666667
76,0.14679195663544348,0.34826301657349623,0.07894736842105263
77,0.18107149208503706,0.29851115706299675,0.09090909090909091
78,0.25,0.35238060635362667,0.10256410256410256
79,0.26461998478443677,0.39629003717045397,0.11392405063291139
80,0.33274348181757496,0.44172610429938614,0.0
81,0.3321819194149599,0.4338609156373123,0.0
82,0.2906591794880899,0.38348249442368526,0.012195121951219513
83,0.3037671453184524,0.32539568672798425,0.0
84,0.3209796733094923,0.3312945782245396,0.0
85,0.3209796733094923,0.33586437448586365,0.0
86,0.3181818181818182,0.30262874684312724,0.0
87,0.3209796733094923,0.30262874684312724,0.0
88,0.3150647005337013,0.30262874684312724,0.0
89,0.29166666666666663,0.4165985279140616,0.011235955056179775
90,0.33950904765944445,0.4338609156373123,0.0
91,0.31192429304081326,0.4338609156373123,0.0
92,0.28530993465445575,0.3796283011826483,0.010869565217391304
93,0.31192429304081326,0.4377151088783493,0.0
94,0.3088578569993685,0.5144116077630864,0.0
95,0.3304493702791893,0.4462959005607101,0.0
96,0.33473776085298823,0.48507125007266594,0.0
97,0.3656760388175504,0.4244373438135827,0.0
98,0.3532628380913643,0.5008659307963617,0.0
99,0.34294876609027763,0.39043440472151514,0.0
100,0.34716245179251704,0.3865103412619629,0.0
101,0.3504649829636901,0.4338609156373123,0.0
102,0.34790914152566177,0.48507125007266594,0.0
103,0.3507069966533359,0.4893803691153554,0.0
104,0.34790914152566177,0.5008659307963617,0.0
105,0.3504649829636901,0.4893803691153554,0.0
106,0.33531346781217497,0.5625637442427232,0.0
107,0.33787816834587625,0.5237370487032414,0.0
108,0.3628896739032189,0.4377151088783493,0.0
109,0.3504649829636901,0.5008659307963617,0.0
110,0.34305359252026335,0.4338609156373123,0.0
111,0.3507069966533359,0.4969418673368094,0.0
112,0.35351899633758155,0.5008659307963617,0.0
113,0.35607483777561,0.4377151088783493,0.0
114,0.33531346781217497,0.43834934403426806,0.0
115,0.3952472331569355,0.4893803691153554,0.0
116,0.387764811797821,0.4287464628562721,0.0
117,0.36867051148909674,0.4287464628562721,0.0
118,0.37402420805479925,0.4377151088783493,0.0
119,0.36867051148909674,0.4244373438135827,0.0
120,0.3297701883686383,0.32539568672798425,0.0
121,0.326401081829082,0.3796283011826483,0.0
122,0.3477381587517037,0.3796283011826483,0.0
123,0.37037209526233333,0.3796283011826483,0.0
124,0.34790914152566177,0.3312945782245396,0.0
125,0.34716245179251704,0.3910801375232869,0.0
126,0.39395362565439784,0.4287464628562721,0.0
127,0.37258275321747814,0.38348249442368526,0.0
128,0.3731584601766649,0.38348249442368526,0.0
129,0.3353223269078479,0.32539568672798425,0.0
130,0.34716245179251704,0.3841167295796041,0.0
131,0.36792382175595195,0.37267799624996495,0.0
132,0.34716245179251704,0.36882165305836623,0.0
133,0.34716245179251704,0.32988411512494004,0.0
134,0.37071018667028344,0.32988411512494004,0.0
135,0.36792382175595195,0.3841167295796041,0.0
136,0.345943238761824,0.4462959005607101,0.0
137,0.36792382175595195,0.43834934403426806,0.0
138,0.34716245179251704,0.4377151088783493,0.0
139,0.36792382175595195,0.33586437448586365,0.0
140,0.34716245179251704,0.32988411512494004,0.0
141,0.3532628380913643,0.32988411512494004,0.0
142,0.3291874467434135,0.4377151088783493,0.0
143,0.3299456266899009,0.32988411512494004,0.0
144,0.34790914152566177,0.3429971702850177,0.0
145,0.3430421023069207,0.3429971702850177,0.0
146,0.3726132966463058,0.32988411512494004,0.0
147,0.32510422224107405,0.298231969601362,0.0
148,0.326401081829082,0.32539568672798425,0.0
149,0.34229541257377594,0.32988411512494004,0.0
150,0.3296911903327019,0.42274036082665584,0.0
151,0.2609318561442463,0.3841167295796041,0.006622516556291391
152,0.2344335826118276,0.43834934403426806,0.013157894736842105
153,0.09550619630355167,0.298231969601362,0.0196078431372549
154,0.09574290332019295,0.3910801375232869,0.025974025974025976
155,0.14443075039123673,0.2640294272643458,0.03225806451612903
156,0.2174432134535386,0.29851115706299675,0.038461538461538464
157,0.25,0.32988411512494004,0.044585987261146494
158,0.24956821978060995,0.298231969601362,0.05063291139240506
159,0.34229541257377594,0.32988411512494004,0.0
160,0.30713625185800864,0.39629003717045397,0.0
161,0.3497182932305454,0.298231969601362,0.0
162,0.3621429841700741,0.32988411512494004,0.0
163,0.326401081829082,0.44334825578918563,0.0
164,0.20407877346223907,0.35318942150256244,0.006097560975609756
165,0.1092815650081575,0.3737973164650921,0.012121212121212121
166,0.1726184083675839,0.34826301657349623,0.018072289156626505
167,0.17395457076283088,0.39801487608399566,0.023952095808383235
168,0.24017048618081133,0.29851115706299675,0.02976190476190476
169,0.26136363636363635,0.2753537218400135,0.03550295857988166
170,0.25,0.29851115706299675,0.041176470588235294
171,0.2821969696969697,0.29851115706299675,0.04678362573099415
172,0.28409090909090906,0.29851115706299675,0.05232558139534884
173,0.3484848484848485,0.29851115706299675,0.0
174,0.34090909090909094,0.29851115706299675,0.0
