Frame,EAR,MAR,PERCLOS
0,0.23217122749632518,0.39440521142762186,0
1,0.22064951462766774,0.35318942150256244,3.0
2,0.20737841085301134,0.35318942150256244,2.0
3,0.21733634921981482,0.35318942150256244,1.6666666666666667
4,0.2609318561442463,0.45,1.5
5,0.2674139276412887,0.4021324658641261,1.4
6,0.3081086274751445,0.36836655831269965,0.0
7,0.33174328818144183,0.5555555555555556,0.0
8,0.33174328818144183,0.43834934403426806,0.0
9,0.2716072381275556,0.45146239919434583,0.1111111111111111
10,0.2758227575022396,0.45146239919434583,0.2
11,0.270329589744045,0.43834934403426806,0.2727272727272727
12,0.25910285954279577,0.39722978473968173,0.3333333333333333
13,0.26447660132112244,0.43834934403426806,0.38461538461538464
14,0.2710869098986333,0.38348249442368526,0.42857142857142855
15,0.29914267409473594,0.42298068009955186,0.4666666666666667
16,0.3439287196499339,0.5047503069418517,0.0
17,0.24017048618081133,0.4387425886722794,0.058823529411764705
18,0.19968574347461648,0.518209036057903,0.1111111111111111
19,0.29480119193804377,0.4739262836244188,0.15789473684210525
20,0.25678594721483067,0.46081322846434114,0.2
21,0.25630643285972254,0.42863717869686796,0.23809523809523808
22,0.30026465206900255,0.49008946557653266,0.0
23,0.2705277150136237,0.40697051490249264,0.043478260869565216
24,0.3504649829636901,0.48455678017570875,0.0
25,0.2942411746381852,0.41380294430118403,0.04
26,0.3050349862641457,0.6240347345892084,0.0
27,0.35128270361252256,0.45964667395963565,0.0
28,0.3333333333333333,0.45146239919434583,0.0
29,0.36363636363636365,0.49008946557653266,0.0
30,0.39055775826658157,0.5625637442427232,0.0
31,0.3628896739032189,0.48507125007266594,0.0
32,0.33950904765944445,0.4730078995300013,0.0
33,0.36643421876403776,0.42863717869686796,0.0
34,0.3209796733094923,0.5626893131006262,0.0
35,0.2716072381275556,0.38348249442368526,0.02857142857142857
36,0.2942411746381852,0.44905200726760125,0.05555555555555555
37,0.32510422224107405,0.3841167295796041,0.0
38,0.3119962564107116,0.38603796100280635,0.0
39,0.34583995743459484,0.48455678017570875,0.0
40,0.2954545454545454,0.3701166050988027,0.025
41,0.2698978095246549,0.38348249442368526,0.04878048780487805
42,0.2698978095246549,0.4287464628562721,0.07142857142857142
43,0.33275762637414663,0.35596675233387076,0.0
44,0.32575757575757575,0.46057356025279933,0.0
45,0.34025573739258924,0.45287719395903947,0.0
46,0.323334458320491,0.5626893131006262,0.0
47,0.3486378125622689,0.42863717869686796,0.0
48,0.3069763402729824,0.3701166050988027,0.0
49,0.3181818181818182,0.42603620657764346,0.0
50,0.2942411746381852,0.395125333611182,0.02
51,0.34025573739258924,0.5626893131006262,0.0
52,0.3628896739032189,0.5298656932540229,0.0
53,0.3050349862641457,0.3701166050988027,0.0
54,0.3209796733094923,0.3701166050988027,0.0
55,0.3277377102364174,0.42603620657764346,0.0
56,0.2985826567948774,0.42603620657764346,0.017857142857142856
57,0.3111028821387578,0.42603620657764346,0.0
58,0.29769238328236103,0.42603620657764346,0.017241379310344827
59,0.2834375555744074,0.42603620657764346,0.03389830508474576
60,0.30247028573044443,0.42603620657764346,0.0
61,0.28538135474787174,0.41380294430118403,0.01639344262295082
62,0.29914267409473594,0.48910473644632385,0.03225806451612903
63,0.3117951833195348,0.3701166050988027,0.0
64,0.2912348864472766,0.3701166050988027,0.015625
65,0.30638640159879177,0.4387425886722794,0.0
66,0.305639711865647,0.38603796100280635,0.0
67,0.2906591794880899,0.35596675233387076,0.014925373134328358
68,0.305639711865647,0.42863717869686796,0.0
69,0.34716245179251704,0.42863717869686796,0.0
70,0.3497182932305454,0.3701166050988027,0.0
71,0.3473950746769555,0.3701166050988027,0.0
72,0.2836890502458511,0.5047503069418517,0.013888888888888888
73,0.3268904933946525,0.41448732593193605,0.0
74,0.28300577535501736,0.4808806156985611,0.013513513513513514
75,0.3269048254183704,0.5717328067117585,0.0
76,0.29489452815468686,0.5152048518887039,0.013157894736842105
77,0.34025573739258924,0.5047503069418517,0.0
78,0.3628896739032189,0.43834934403426806,0.0
79,0.3145609569444129,0.4893803691153554,0.0
80,0.3145609569444129,0.5047503069418517,0.0
81,0.2816369523971112,0.5500142753744386,0.012345679012345678
82,0.264184403650619,0.4287464628562721,0.024390243902439025
83,0.21884909891751778,0.6910786994516772,0.03614457831325301
84,0.23167502217177086,0.5237370487032414,0.047619047619047616
85,0.28320134858229384,0.5047503069418517,0.058823529411764705
86,0.26447660132112244,0.4287464628562721,0.06976744186046512
87,0.2608036190637778,0.5047503069418517,0.08045977011494253
88,0.2245716831309812,0.49008946557653266,0.09090909090909091
89,0.2037054285956667,0.5500142753744386,0.10112359550561797
90,0.22906840130501419,0.42863717869686796,0.1111111111111111
91,0.22487734478532145,0.5047503069418517,0.12087912087912088
92,0.23707705097412424,0.5500142753744386,0.13043478260869565
93,0.23584420975366982,0.49008946557653266,0.13978494623655913
94,0.24956821978060995,0.5152048518887039,0.14893617021276595
95,0.2608036190637778,0.5298656932540229,0.15789473684210525
96,0.26655431428967064,0.6240347345892084,0.16666666666666666
97,0.28711053783175206,0.3841167295796041,0.17525773195876287
98,0.29265642862269725,0.43852900965351466,0.1836734693877551
99,0.2834375555744074,0.5708205426439205,0.1919191919191919
100,0.270329589744045,0.5625637442427232,0.2
101,0.33250146812792925,0.4244373438135827,0.0
102,0.32510422224107405,0.49008946557653266,0.0
103,0.25678594721483067,0.42863717869686796,0.009708737864077669
104,0.2904913224185933,0.558156305651438,0.019230769230769232
105,0.30173158502822717,0.38348249442368526,0.0
106,0.3119962564107116,0.5005463769481189,0.0
107,0.2856215400314652,0.5625637442427232,0.009345794392523364
108,0.2727272727272727,0.38348249442368526,0.018518518518518517
109,0.29489452815468686,0.38348249442368526,0.027522935779816515
110,0.34583995743459484,0.36882165305836623,0.0
111,0.33531346781217497,0.38348249442368526,0.0
112,0.3504649829636901,0.4730078995300013,0.0
113,0.32855543088524986,0.5543232131529766,0.0
114,0.34671508456426536,0.46500614132298085,0.0
115,0.3179212043882963,0.5500142753744386,0.0
116,0.2531129649574861,0.35596675233387076,0.008620689655172414
117,0.27207391921077106,0.3701166050988027,0.017094017094017096
118,0.2616549231970897,0.5494422557947561,0.025423728813559324
119,0.2449427964960862,0.41380294430118403,0.03361344537815126
120,0.30247028573044443,0.49008946557653266,0.0
121,0.2471858124254158,0.6181225377691006,0.008264462809917356
122,0.1965030158864815,0.5500142753744386,0.01639344262295082
123,0.25630643285972254,0.35596675233387076,0.024390243902439025
124,0.26447660132112244,0.558156305651438,0.03225806451612903
125,0.29166666666666663,0.4893803691153554,0.04
126,0.270329589744045,0.42863717869686796,0.047619047619047616
127,0.2771514442403409,0.4244373438135827,0.05511811023622047
128,0.2681495835784671,0.41380294430118403,0.0625
129,0.270329589744045,0.529891561872491,0.06976744186046512
