Frame,EAR,MAR
1,0.35434707202257243,0.4490387126708562
2,0.35623524993954825,0.43159491132953987
3,0.35303716356554593,0.4490387126708562
4,0.3176225800909737,0.43408730261514933
5,0.30750375604166524,0.4410343230053277
6,0.3245953387886221,0.441125569320463
7,0.3493933001042482,0.441125569320463
8,0.31968332047073267,0.4270682206813941
9,0.3053613200731121,0.42499061207101063
10,0.3241335086726087,0.43469192665035405
11,0.33372749087460885,0.4322745815666394
12,0.3510640358083471,0.4235702594681104
13,0.3154242653478012,0.4264376391111987
14,0.28201723328518313,0.45094725311416645
15,0.20302462535660398,0.3904344047215152
16,0.1785789333443169,0.4065853577252029
17,0.215827043301331,0.4029997011463999
18,0.21042035554332858,0.44328205526403336
19,0.2328632364734195,0.4427443841892946
20,0.29194060048485077,0.43469192665035405
21,0.3417796903136919,0.4075486356386914
22,0.28791260045745826,0.40804914965386146
23,0.2967032967032967,0.40671377924342145
24,0.2989016114464692,0.43408730261514933
25,0.2987076696992359,0.4427445297220238
26,0.2939496785728085,0.4423076923076923
27,0.3333827855497198,0.4230769230769231
28,0.3072391516156279,0.42592592592592593
29,0.22514564150796426,0.4444444444444444
30,0.33918537509345603,0.3843312210120439
31,0.2812297125268596,0.43118138140929774
32,0.32467194530815924,0.41507802893283513
33,0.33463669702213594,0.44484683086004956
34,0.23042936371172096,0.4427445297220238
35,0.23042936371172096,0.4423076923076923
36,0.24926362137539537,0.4423076923076923
37,0.3072391516156279,0.4074074074074074
38,0.23042936371172096,0.42592592592592593
39,0.3072391516156279,0.40712826560868287
40,0.2880650268944437,0.4423076923076923
41,0.3072391516156279,0.4230769230769231
42,0.36487481479835066,0.4423076923076923
43,0.2880650268944437,0.42592592592592593
44,0.3072391516156279,0.41507802893283513
45,0.32831188884027124,0.4444444444444444
46,0.3072391516156279,0.4423076923076923
47,0.31415201631895057,0.41507802893283513
48,0.31810845654317504,0.42592592592592593
49,0.3548062829460326,0.4074074074074074
50,0.3474860135614555,0.4423076923076923
51,0.34615384615384615,0.42857142857142855
52,0.30126902732373195,0.42563409586362305
53,0.34615384615384615,0.4074074074074074
54,0.3451342449813167,0.4260544658936316
55,0.3451342449813167,0.4260544658936316
56,0.3328729849634551,0.4260544658936316
57,0.31778470796727365,0.41523399699037256
58,0.2962501406266169,0.4260544658936316
59,0.2684377460965796,0.42592592592592593
60,0.2967032967032967,0.4444444444444444
61,0.2798399433497902,0.42592592592592593
62,0.3273809523809524,0.3888888888888889
63,0.3076923076923077,0.4441399261185632
64,0.3451342449813167,0.4340172057021914
65,0.35714285714285715,0.4074074074074074
66,0.33241758241758246,0.4445420368325836
67,0.3451342449813167,0.4445420368325836
68,0.35302197802197804,0.4107142857142857
69,0.3388319106840598,0.4423076923076923
70,0.3708791208791209,0.43104256850717493
71,0.32142857142857145,0.4419809041638505
72,0.2984484553697895,0.4441399261185632
73,0.2621561993684561,0.4232008577810161
74,0.2337768829961207,0.4444444444444444
75,0.24615384615384617,0.42
76,0.2996823374788419,0.44
77,0.20375438027421813,0.42226629456944786
78,0.2656892388850559,0.4264376391111987
79,0.2684517117845997,0.4264376391111987
80,0.24298207464727184,0.4067337337601398
81,0.2719457897592049,0.4251634787101571
82,0.2932150209261183,0.39347469426302467
83,0.248094784549304,0.42724026797031023
84,0.3248603708689249,0.45094725311416645
85,0.3188281687227047,0.4524826584864755
86,0.3378693092502033,0.4290282319769505
87,0.3443631902247275,0.43497834830671134
88,0.3224929549916622,0.44483299498252493
89,0.3199371135536338,0.4251634787101571
90,0.2614236672421852,0.44372426967604334
91,0.3072391516156279,0.45415368153767216
92,0.27035334477955353,0.40671377924342145
93,0.31142054945152486,0.42518170062224936
94,0.28210430423036315,0.42518170062224936
95,0.3122583820722943,0.42518170062224936
96,0.3095995942351004,0.419463563021804
97,0.28075344038894656,0.43556644612739404
98,0.2707981887160521,0.42518170062224936
99,0.2880650268944437,0.4186643303560186
100,0.3119962564107116,0.4445420368325836
101,0.261763534299695,0.40671377924342145
102,0.3105831117994053,0.42518170062224936
103,0.3095995942351004,0.4493826017967799
104,0.3224929549916622,0.44241741883161834
105,0.3072391516156279,0.4480093068496024
106,0.3199371135536338,0.42518170062224936
107,0.25889386221929317,0.4260544658936316
108,0.3224929549916622,0.42518170062224936
109,0.28331408089898585,0.42518170062224936
110,0.28197354065535485,0.4264376391111987
111,0.3119670101123631,0.4445420368325836
112,0.2758227575022396,0.38906280086086187
113,0.30114766537653914,0.42786932933586336
114,0.32504879642969053,0.44363140008898505
115,0.2862473909106422,0.4260544658936316
116,0.29117655898997413,0.407568631115802
117,0.3119670101123631,0.45037717904094837
118,0.28761187081776385,0.4260544658936316
119,0.26071420512866034,0.4075486356386914
120,0.2880083823848587,0.4260544658936316
121,0.2880650268944437,0.4260544658936316
122,0.1917412472118426,0.42226629456944786
123,0.17709351933391704,0.39226337883574414
124,0.2031017006753429,0.41085797718621053
125,0.23460889228361673,0.3930122119300043
126,0.2496034884329052,0.44363140008898505
127,0.2880650268944437,0.41085797718621053
128,0.2688342576636744,0.4630478670875237
129,0.3072391516156279,0.41111992045616497
130,0.3072391516156279,0.43607809239881645
131,0.3072391516156279,0.42868613439876924
132,0.2638349293626676,0.4445420368325836
133,0.3072391516156279,0.4260544658936316
134,0.27119470028314685,0.43607809239881645
135,0.31561028611544756,0.44574609822525035
136,0.2611475354483722,0.4660692092367567
137,0.2927362408815939,0.44363140008898505
138,0.2554866855664563,0.4445420368325836
139,0.24926362137539537,0.4630478670875237
140,0.3091464381584206,0.4075486356386914
141,0.2707981887160521,0.4445420368325836
142,0.24298207464727184,0.42520165513896774
143,0.28761187081776385,0.44566497989111803
144,0.3003098327557697,0.41007514133272155
145,0.3457006900771664,0.4273129824321408
146,0.339167882784403,0.4260544658936316
147,0.2728854311820733,0.4445420368325836
148,0.32307752104652177,0.4260544658936316
149,0.31196003685457285,0.4078480748449748
150,0.34391085437985514,0.43371983176820217
151,0.30173158502822717,0.41045260089274355
152,0.3302191753830639,0.41085797718621053
