No,PERCLOS,MAR_Std
1,0.1414414688557654,0.0176113769338634
2,0.0750010180340961,0.0127499041911238
3,0.0483832632916631,0.0161585952725352
4,0.0681940688935063,0.0192173408790306
5,0.0851195598402893,0.0147385880602421
6,0.1629825491653504,0.0117489086827146
7,0.086544198502028,0.0148230543202441
8,0.0255915178925838,0.0117450312220916
9,0.0652041657206664,0.0177213215744224
10,0.0716570698631419,0.0107091879927073
11,0.0717311058847563,0.0152332984803675
12,0.0827497375985427,0.0143317643334588
13,0.0692273863046769,0.0108490763308152
14,0.1526093442693342,0.0123915766241313
15,0.0699607010123099,0.0131174015960109
16,0.0942292809780312,0.0150959361177597
17,0.0769242462970623,0.0196280371674537
18,0.0518285651308218,0.0159753417999528
19,0.0433100546841555,0.0096937694102209
20,0.1991023614422744,0.015274123956304
21,0.0785280661319775,0.0150997714863594
22,0.0849776229542988,0.0166374809042395
23,0.0626489581118602,0.0158690586060234
24,0.0645094705791523,0.0139759955940041
25,0.022447516499221,0.0090095745640492
26,0.0689621347350619,0.01597382444282
27,0.0406692764571279,0.0139179112943603
28,0.0778834653605312,0.0136250006151742
29,0.0209360323380345,0.0247623140263841
30,0.0725815160565653,0.0167250950932874
31,0.1354123308466329,0.014960388397261
32,0.039260213679121,0.0175064031973382
33,0.0449235698331854,0.0165243181155807
34,0.0506253108375726,0.0157071719448786
35,0.025372241326019,0.016326012897132
36,0.0243950847458798,0.0160928328684536
37,0.0448857053599996,0.0160020777764324
38,0.0674731567431821,0.0141468166772641
39,0.0643308607650582,0.0192427112284843
40,0.2106987080664544,0.0156380331027217
41,0.1777503251469287,0.0151343108286453
42,0.0396598912371328,0.0160603836968102
43,0.2680639997932852,0.0131051155096961
44,0.1872992352519251,0.0167570746299107
45,0.279798798035984,0.014947566239458
46,0.0870565437948522,0.0126949781310705
47,0.0283359445796576,0.0144705837750125
48,0.3525896293619556,0.0137927013517076
49,0.1449744233952393,0.0119169449201547
50,0.0251774937098096,0.0140930146312643
51,0.070809619659416,0.0161873055553897
52,0.0464504773138771,0.0113768329269933
53,0.0235402708570793,0.0164549128315779
54,0.1122543636697857,0.0164279945034462
55,0.0908379669252715,0.0097712768035772
56,0.0964291968605979,0.013433630503952
57,0.0681778968784004,0.0169669839609343
58,0.0530425198608519,0.0149553001803617
59,0.1707099954965712,0.0176284760532617
60,0.1274626088144185,0.0132494809228402
61,0.0452154508098105,0.0153598681660057
62,0.0717747715785919,0.0141334055192335
63,0.0740213121082501,0.0157188906608125
64,0.024587294406275,0.012512135902444
65,0.1176012506079522,0.0130914748211441
66,0.1736557574530133,0.0123240818457726
67,0.0562963216145351,0.0135945370258633
68,0.1698495734883531,0.0164598919194678
69,0.0214355868193725,0.0140072502403096
70,0.0461663344173888,0.0137559629771691
71,0.0233791072630326,0.0147228099799251
72,0.0544340494912352,0.0166673118684473
73,0.2160584316832274,0.0164399145782074
74,0.1609830814546875,0.0137665446608398
75,0.0277753943153467,0.0166433921952406
76,0.1136064655942592,0.0144319015411047
77,0.2447286949732894,0.0159499978758685
78,0.0577272572368557,0.0127785103463451
79,0.1558400153541124,0.0136678920038731
80,0.1367423344009891,0.0159971248220418
81,0.0401707205296258,0.0126543636938979
