No,PERCLOS,MAR_Std
1,0.0490105040359304,0.0201532067087767
2,0.0968239492129638,0.0173278143021524
3,0.0485768343064957,0.0175220229520082
4,0.0450407756653988,0.0163698593757144
5,0.1457426936808276,0.0155413727798115
6,0.0479993015006796,0.0185003355010858
7,0.0426785819726203,0.0176021000686797
8,0.0935854945151037,0.0195420159655074
9,0.0938123364623756,0.017060941884354
10,0.0454086763282639,0.0136552799569804
11,0.0414001907208787,0.0141967805473682
12,0.0512806295902245,0.014175913979147
13,0.0873295100871704,0.0169266430271384
14,0.0482079505018566,0.016637321837771
15,0.0423740149754451,0.0171868855648761
16,0.1035911462270115,0.0168426828398386
17,0.0476194708443614,0.0224557027547037
18,0.0918504625348575,0.0123890235340051
19,0.0449082245217509,0.0131351047803422
20,0.047083430261603,0.0171493849955865
21,0.0989327278164202,0.02165575289919
22,0.046954968243879,0.0158809549439927
23,0.0430911897959151,0.0176000252558809
24,0.0419085266483495,0.0087140586458843
25,0.0470758670263288,0.0154212442243947
26,0.0475490534653027,0.0195761002041093
27,0.0446407476000038,0.0161982074821183
28,0.0489865725507106,0.018379841761124
29,0.0928057421085542,0.0214337456594413
30,0.0422364730260578,0.0098712859526378
31,0.1496065289854382,0.0232815244876861
32,0.0891018992059368,0.0125658699008981
33,0.0801595308258856,0.0137396485148001
34,0.0400955040420326,0.0131812344851632
35,0.0989476227662906,0.0132703994345985
36,0.0964038598804567,0.0149848847095687
37,0.0518085420129791,0.0167410437263897
38,0.0996090361994947,0.0144970617413722
39,0.1430130619558491,0.0134066080717419
40,0.1096833385157668,0.0137933927848383
41,0.0497738973577974,0.0109179300290778
42,0.1595890907174795,0.0166477123121931
43,0.1602320540084841,0.0138786015946755
44,0.0453079562308777,0.0110408042219986
45,0.0437091334985898,0.0159942497377361
46,0.0503412053220757,0.0166421853566395
47,0.0909320778113741,0.0133944961586341
48,0.2531337810468637,0.0127201872128386
49,0.1500253710048648,0.0178483332593336
50,0.1029529249914927,0.0150112961671883
51,0.0881795669420254,0.0166229706322768
52,0.1044691582852535,0.0148497213791203
53,0.3191923742000094,0.0163510266737153
54,0.1026142230965206,0.0125776605043443
55,0.0978768778817575,0.0164543521246148
56,0.0426969024580114,0.0115751456648822
57,0.0981172294492085,0.0157315685475764
